76	「มันเป็นปัญหาก่อนจะถึงเรื่องอร่อยซะอีก ของที่ทำเพื่อตอบแทน ฉันจะลวกๆ ขอไปทีไม่ได้ค่ะ」
77	「เพราะงั้น ไม่ต้องเกรงใจ ขอความเห็นตรงๆ ด้วยนะคะ」
78	「จะลิ้มรสให้เต็มที่เลยครับ」
79	「โยชิโนะทำอาหารเพื่อนายท่าน……อืม……」
80	「เหมือนฝึกเป็นเจ้าสาวเลยนะ ฮิ้วๆ」
81	「ไม่ใช่นะคะ」
82	คุณโทโมทาเกะตอบคำหยอกของมุราซาเมะจังโดยไม่ลนลาน
83	อาจเพราะรู้ตัวถึงความรู้สึกตัวเองแล้ว ผมเลยอดสงสัยใจของคุณโทโมทาเกะไม่ได้
84	ถึงเธอจะไม่ปฏิเสธทันทีแล้ว แต่เรื่องแต่งงาน……เธอคิดยังไงกันนะ?
85	「……」
86	อ้อ……ว่าแต่คุณโทโมทาเกะปฏิเสธการดูตัวมาตลอดนี่นา
87	หรือว่าจริงๆ เธอไม่อยากแต่งงาน? มีความรู้สึกแบบนั้นอยู่ด้วยรึเปล่า……?
88	「เอาเข้าจริง เป็นยังไงกันแน่นะ?」
89	คาบเรียนช่วงเช้าวันนั้น ผมแทบจำอะไรไม่ได้เลย
90	เอาแต่จดเนื้อหาลงสมุดแบบเครื่องจักร ส่วนเนื้อหาน่ะไม่เข้าหัวเลยสักนิด
91	ข้าวกล่องฝีมือคุณโทโมทาเกะที่ผมตั้งตารอถึงขนาดนั้น
92	ในที่สุด เวลาที่จะได้ลิ้มรสมันก็มาถึง
93	「โอ้ว……」
94	พอเปิดฝา ข้างในก็มีกับข้าวสีสันสดใสจัดเรียงไว้เต็ม
95	วันนี้ก็ทำมาอย่างประณีต――ไม่สิ รู้สึกว่าใส่ใจยิ่งกว่าเมื่อวานด้วยซ้ำ
96	แม้แต่กล่องข้าวก็เปลี่ยน……ดูน่ากินสุดๆ แบบไม่ต้องโม้
97	「งั้น ขอเริ่มเลยนะ ขอบคุณสำหรับอาหารครับ」
98	เริ่มจากไก่ทอดคำหนึ่งก่อน
99	「……อืม อร่อย」
100	「ต่อไป……อันนี้คินปิระ อื้อ กรอบๆ เผ็ดกำลังดีเลย」
101	「ผักโคมัตสึนะก็ หอมน้ำมันงาตัดรสได้ดี……อร่อย」
102	「อ๊ะ ถั่วลันเตาฝักทางนี้ปรุงรสอ่อนๆ เหมือนไว้ล้างปากสินะ?」
103	ไม่เข้มแต่ก็ไม่จืด รับรสได้ชัดเจนดี
104	ไม่ใช่แค่ผัก ยังมีเนื้ออย่างดีด้วย อิ่มพอสำหรับผู้ชายอย่างผมเลย
105	ไม่ใช่ว่าไม่พอใจข้าวกล่องของคุณฮิตาจินะ แต่อารมณ์ตอนกินมันก็ต่างกันอยู่ดี
106	ข้าวกล่องที่ใส่ใจทำเพื่อผม
107	แถมรสชาติก็ไม่มีปัญหา เลยไม่มีอะไรให้ติเลย
108	อาจเพราะแบบนั้น ความพอใจเลยสูงมาก เฮ่อ……มีความสุขจัง
109	ขณะที่ผมจมอยู่ในความสุข จู่ๆ ก็รู้สึกถึงสายตา เลยเงยหน้าขึ้น
110	「อ๊ะ……อึ……」
111	คุณโทโมทาเกะจ้องมาทางนี้ คงกังวลว่าข้าวกล่องออกมาเป็นยังไง
112	พอสบตากับผม เธอก็รีบหลบสายตาเหมือนเมื่อวาน
113	「ต้องชิมรสให้ดีๆ หน่อย」
114	รู้อยู่หรอก……แต่ยังไงใจมันก็เต็มไปด้วยความสุขจนได้
115	「เอาล่ะ……ไข่ม้วนตัวเอกล่ะ」
116	ไข่ม้วนสีทองสวย ลองคีบดูก็ไม่มีรอยไหม้
117	เอาเถอะ ถ้าทำไหม้คงทำใหม่ไปแล้วล่ะ
118	「งั้น……หม่ำ……」
119	ทันทีที่กิน สัมผัสนุ่มฟูก็แผ่ในปาก
120	ความแฉะแบบเมื่อวานถูกแก้ไขเรียบร้อย
121	แล้วที่สำคัญที่สุด รสน้ำสต๊อกที่ชัดเจนนี้ ถูกใจผมสุดๆ
122	「……แย่แล้วสิเนี่ย」
123	「นึกความเห็นได้แค่ว่าอร่อยอย่างเดียวเลย……」
124	ความเห็นแค่นี้เธอจะเชื่อไหมนะ?
125	「ถ้าผมมีพรสวรรค์รีวิวอาหารมากกว่านี้ ก็คงทำให้เธอยอมเชื่อได้……อึก คึ……」
126	ข้าวกล่องอร่อยขนาดนี้ ถือว่าเป็นการตอบแทนที่เกินพอแล้ว
127	แต่ถ้างั้น……การตอบแทนนี้ก็จะจบลงรึเปล่านะ?
128	「……อยากกินอีก ถ้าได้ทุกวันยิ่งดี」
129	ถ้าฝืนหาเรื่องติสักหน่อย เธอจะทำข้าวกล่องให้อีกไหมนะ?
130	「(ไม่สิ……จะให้ฝืนหาเรื่องจับผิดมันก็……)」
131	「……」
132	「……หืม? อะไรเล่า?」
133	「ตั้งแต่เมื่อกี้เป็นอะไรเล่า? แกนี่แปลกๆ นะ」
134	「แปลกยังไง……ตรงไหน?」
135	「เดี๋ยวก็กินข้าวกล่องหน้าจริงจัง เดี๋ยวก็ยิ้มหน้าทะเล้นเป็นบ้า เดี๋ยวก็กลับมาหน้าจริงจังอีก」
136	「ดูแล้วขนลุกเลยว่ะ ใส่ยาอะไรน่าสงสัยมารึเปล่า? ข้าวกล่องนั่น」
137	「อย่าพูดเสียมารยาทสิ จะเป็นไปได้ยังไง」
138	「โฮ่ งั้นอร่อยจนยิ้มหน้าบานเลยเหรอ? ไหนดูซิ ข้าขอลองบ้าง」
139	ว่าแล้วเร็นทาโร่ก็ยื่นตะเกียบมา
140	ผมคว้าแขนนั้นไว้แล้วบล็อกไว้แน่น
141	「ไม่ได้」
142	「อ้าว งั้นขอผักโคมัตสึนะทางนี้……」
143	「ก็บอกว่าไม่ได้ไง」
144	「บู้ บู้」
145	「ผู้ชายงอนก็ไม่น่ารักหรอก จะจ้องยังไงก็ไม่ได้ ไม่ให้ก็คือไม่ให้」
146	「เฮ่อ……เข้าใจแล้วๆ งั้นเอาลูกชิ้นเนื้อแลกก็ได้ป่ะ」
147	「ขอใช้สิทธิ์ยับยั้ง ไม่ได้จะบอกว่าไม่ให้เปล่าๆ นะ」
148	ถ้ารู้ว่านี่ฝีมือคุณโทโมทาเกะ เดี๋ยวจะโดนบังคับแลกหมดทั้งกล่อง
149	แล้วก็คงพูดว่า ให้เธอทำให้ใหม่ก็ได้นี่นา
150	แถมโอกาสได้กินข้าวกล่องฝีมือเธออาจจบลงแค่นี้……ถ้างั้นต้องลิ้มรสให้สุดเลย!
151	「ว่าแต่……ข้ามีเรื่องอยากถามเร็นทาโร่」
152	「คำถามหนึ่งข้อ ต่อกับข้าวหนึ่งอย่าง」
153	「งั้นช่างเถอะ ยอมแพ้」
154	「ไม่ลังเลเลยนะ! เข้าใจแล้ว ไม่ตั้งเงื่อนไขก็ได้」
155	「แล้วอะไรล่ะ?」
156	「เรื่องคุณโทโมทาเกะน่ะ แกก็รู้ใช่ไหมว่าตั้งแต่ก่อนหน้านี้มีเรื่องดูตัวเข้ามา?」
157	「ก็เคยได้ยินมาบ้างแหละ ไม่ทั้งหมดหรอก แต่ก็เคยได้ยินรายละเอียดอยู่บ้าง」
158	「ที่ผ่านมาคนแบบไหนที่มาเป็นตัวเลือกดูตัวล่ะ? คู่ขององค์หญิงมิโกะ ก็ต้องเป็นคนใหญ่คนโตสินะ?」
159	「ไม่หรอก ก็จริงว่าสำหรับคนท้องถิ่นอย่างเราๆ 『องค์หญิงมิโกะ』มันพิเศษอยู่」
160	「แต่ก้าวออกไปข้างนอก ก็แค่ลูกสาวคนเดียวของเจ้าของศาลเจ้าธรรมดาๆ ต่อให้สายเลือดเก่าแก่แค่ไหนก็เถอะ」
161	「มันไม่ใช่แบบที่แกจินตนาการหรอก」
162	「เอาจริง องค์หญิงมิโกะก็มีเสรีภาพในการรักได้นะ?」
163	พูดแล้วก็จริง คุณยาสุฮารุเป็นเพื่อนสมัยเด็ก ดูเหมือนจะคบกันด้วยความรักธรรมดาๆ นี่นา
164	「คนที่จะสร้างพันธะผูกมัดมากเกินไป เขาคงไม่จัดให้ดูตัวด้วยหรอก」
165	「งั้นเหรอ」
166	「แต่ถ้าจะว่าคนใหญ่คนโต……ก็เคยได้ยินข่าวลือว่าลูกชาย ส.ส. ที่ไหนสักคนอยู่เหมือนกัน」
167	「แล้วก็ ลูกเจ้าของบริษัทอสังหาฯ หรืออะไรเกี่ยวกับก่อสร้างสักที่อะไรงี้?」
168	「นั่นมันค่อนข้างเจ๋งเลยไม่ใช่เหรอ?」
169	「ก็แค่ตำแหน่งน่ะ ส.ส.อยากปูฐานเสียง ส่วนลูกเจ้าของบริษัทก็แค่อยากมาพัฒนาที่ดินแถวนี้」
170	「คนที่มีเจตนาแอบแฝงเห็นชัดขนาดนั้น เขาคัดออกก่อนจะถึงหูองค์หญิงมิโกะอยู่แล้ว」
171	「เออ ก็มีพวกที่ไม่ยอมแพ้ พยายามเอารูปไปยื่นให้องค์หญิงมิโกะเองตรงๆ อยู่เหมือนกันนะ」
172	「แต่ต่อให้เอาไปยื่นเอง ก็โดนปัดตกแบบไม่ไยดีน่ะแหละ」
173	「ดูตัวกับคนแบบไหน ถึงจะไปถึงหูคุณโทโมทาเกะล่ะ?」
174	「พื้นฐานก็พวกญาติของคนสำคัญในเมือง คนที่ไม่มีเจตนาแอบแฝงแปลกๆ น่าเชื่อถือทั้งนั้นแหละ」
175	「ปู่แกก็คงมีเอี่ยวด้วยมั้ง? ยังไงแกก็เป็นคนสำคัญคนหนึ่ง」
176	「งั้น หรือว่าเร็นทาโร่เองก็――」
177	「ไม่สิ แกคงไม่มีหรอก ดูจากที่ปู่ประเมินแกแล้ว」
178	「เฮ้ย อย่าคิดว่าเป็นเรื่องจริงแล้วจะพูดอะไรก็ได้นะ」
179	「นึกว่าสักวันจะมีคนเรียกหา แต่ดันไม่มีใครเรียกเลย เห็นใจความเหงาของข้าหน่อยสิ」
180	ได้แต่บอกว่ากรรมตัวเองทำเองทั้งนั้น
181	「ก็เพราะงั้น ข้าเลยไม่รู้รายละเอียดลึกๆ หรอก……แต่ที่ปฏิเสธไปนี่จำนวนเยอะอยู่นะ」
182	「ก็ปฏิเสธมากซะจนมีข่าวลือว่า『หรือนางจะเกลียดผู้ชายเลยไม่คิดจะแต่งงาน?』เลยล่ะ」
183	ถึงขนาดนั้นเลยเหรอ……อาจจะมากกว่าที่คิดไว้ด้วยซ้ำ
184	ในนั้นย่อมมีคนที่หล่อกว่าผม หรือคนที่นิสัยดีกว่าผมแน่ๆ
185	「เพราะงั้น ถึงจะชักมุราซาเมะมารุออกมาได้ แต่ข้าก็ทึ่งที่แกได้เป็นคู่หมั้นนะ」
186	「เหตุผลที่เธอปฏิเสธการดูตัวมาตลอด แกพอรู้อะไรไหม?」
187	「ไม่รู้เลยสักนิด ไม่สนเงื่อนไขฝ่ายตรงข้าม ไม่แม้แต่ดูรูปก็ปฏิเสธเลยน่ะ」
188	「ก็เลยมีข่าวลือว่าเกลียดผู้ชายไง แต่เวลาคุยในห้องเรียนก็ปกติดี พวกเราเลยไม่เชื่อหรอก」
189	「มีคนพูดว่า『หรือผู้ชายไม่ใช่เป้าหมายความรักของนาง?』ด้วย……อ้อ แน่นอนว่าพูดเล่นครึ่งหนึ่ง ไม่มีใครจริงจังหรอกนะ」
190	ที่ปฏิเสธหัวชนฝาขนาดนั้น……เป็นเพราะเรื่องเทพคำสาปรึเปล่านะ?
191	ก็คงเป็นปัจจัยใหญ่อยู่ โดยเฉพาะถ้าดูจากนิสัยจริงจังของคุณโทโมทาเกะ
192	แต่มันมีแค่นั้นจริงเหรอ?
193	อยากรู้……อยากรู้จักคุณโทโมทาเกะมากกว่านี้……
194	「แล้วไง? อยู่ดีๆ เป็นอะไรล่ะ? ถึงมาสนใจเรื่องพวกนี้」
195	「เอ๊ะ? เปล่า ไม่มีอะไร……?」
196	「อะไรกับปฏิกิริยาครึ่งๆ กลางๆ นั่น」
197	「หืม? นี่แกตกหลุมรักองค์หญิงมิโกะเข้าจริงๆ เหรอ?」
198	「!?!?」
199	「แ แ แแแแแก!?!?」
200	ผมรีบกวาดตามองรอบๆ
201	เพื่อนร่วมห้องไม่ได้อยู่ใกล้ๆ แล้วก็ดูเหมือนไม่มีใครเงี่ยหูฟังทางนี้ด้วย
202	「ไม่มีใครฟังอยู่หรอกน่า」
203	「ม มากกว่านั้น แก ทำ ทำไมเรื่องนั้น ถึงรู้ ถึงแตก……」
204	「จะรู้ได้ยังไงน่ะเหรอ……นี่แกตั้งใจปิดอยู่เหรอ?」
205	「แค่นั้นน่ะ ดูจากบรรยากาศก็รู้แล้วน่า เข้าใจไหมจ๊ะ หนูน้อย?」
206	「~~~!!」
207	「หรือพูดอีกอย่าง จะมามัวกลุ้มอะไรเอาป่านนี้? นั่นแหละที่ข้าสงสัย」
208	「นี่แหละนะ เด็กๆ เนี่ย……เฮ่อ」
209	「อึก หุบปากน่า ที่ผ่านมาข้าไม่มีเวลาว่างมาคิดเรื่องพวกนี้เลย」
210	「แล้วพอมีเวลาว่างให้คิดได้ซะที ก็เลยรับมือกับความรู้สึกตัวเองไม่ไหวสินะ」
211	「จะว่ารับมือไม่ไหวก็ไม่เชิง……มันแบบ……ข้ากำลังคิดอยู่ว่าจะจัดการกับความรู้สึกนี้ยังไงมากกว่า」
212	「นั่นแหละเขาเรียกว่ารับมือไม่ไหวไง」
213	「เออ……ก็คงงั้นมั้ง」
214	「หรือว่าเข้ากันไม่ค่อยได้?」
215	「ข้าว่าเราสานสัมพันธ์เป็นเพื่อนที่ดีกันได้นะ」
216	「โฮ่ น่าสนใจแฮะ」
217	「องค์หญิงมิโกะน่ะ พอชวนคุยก็ตอบกลับ แต่เกินกว่านั้นเหมือนจะปฏิเสธ……พูดยังไงดี? มันเหมือนมีกำแพงน่ะ」
218	「ไม่มีหรอก――」
219	อาจจะมีก็ได้
220	ตอนแรกๆ ข้าก็รู้สึกถึงกำแพงนั้นจริงๆ
221	「พวกเราน่ะเรียนห้องเดียวกันมาตลอดเลยนะ? แต่……รู้สึกเหมือนเรียกว่าเพื่อนยังไม่ได้เลย」
222	จริงด้วย คนน้อยเลยไม่มีการเปลี่ยนห้องสินะ
223	ถ้าวัดแค่เวลาล้วนๆ คนอย่างข้าเทียบไม่ติดเลย
224	「เพราะงั้นไง ตอนไปเที่ยวกันคราวก่อนข้าถึงทึ่งมาก」
225	「เรื่ององค์หญิงมิโกะไปเที่ยวกับใครเนี่ย ครั้งแรกเลยนะ แถมยังดูสนุกซะด้วย」
226	「อา……ตอนนั้นน่ะเหรอ」
227	「นึกไม่ถึงเลยว่าแกจะทลายกำแพงเหล็กนั่นได้……」
228	「กำแพงเหล็กงั้นเหรอ……」
229	รู้สึกเหมือนมันเป็นกำแพงผุพังจนแทบจะถล่มเองอยู่แล้วด้วยซ้ำ
230	「ไม่สิ……บางทีอาจเป็นเพราะเป็นแกนี่แหละ ถึงข้ามกำแพงนั่นได้」
231	「เพราะเป็นข้า……หมายความว่ายังไง?」
232	「ก็บริสุทธิ์ผุดผ่องไง ดีแล้วล่ะที่รักษาความบริสุทธิ์ไว้ได้จนถึงตอนนี้」
233	「อย่าพูดเรื่องไม่เข้าท่าเสียงดังสิ!」
234	「แล้วก็ ข้าไม่ได้ดีใจอะไรกับเรื่องนั้นเลยนะ!」
235	「ข้าไม่ได้ชมซะหน่อย」
236	「ว่าแต่……คงไม่ใช่นะ แต่นี่ไม่ใช่รักครั้งแรกของแกใช่ไหม?」
237	「ที่ผ่านมาข้าก็เคยมีเด็กที่ชอบอยู่บ้างแหละ」
238	「นึกว่างั้นนะ……แต่ที่จริงจังขนาดนี้รู้สึกว่าเป็นครั้งแรกเลย」
239	「หรือว่าแกตั้งใจจะแต่งงานจริงจังเลยเหรอ?」
240	「เรื่องนั้น……ข้ายังไม่รู้เลย」
241	「อย่างแรกคือข้ายังนึกภาพการแต่งงานไม่ออกเลย」
242	「นั่นสินะ……เราก็ยังเป็นนักเรียน ใช้ชีวิตเกาะพ่อแม่กินอยู่……」
243	มีความคิดลางๆ ว่า『สักวัน……』อยู่หรอก แต่อย่างน้อยต้องหาเงินเองได้ก่อน
244	「แต่เอาเป็นว่า ก่อนจะขอแต่งงานก็ต้องสารภาพรักก่อนใช่ไหมล่ะ?」
245	「ก็จริงอยู่หรอก แต่……」
246	「สารภาพรัก……จะดีเหรอ?」
247	「ไม่พูดก็ไม่ถึงใจเขาหรอกใช่ไหมล่ะ」
248	「ก็จริง แต่มันก็มีความกังวลเวลาโดนปฏิเสธอยู่ดี」
249	「ถึงตอนนั้นก็ค่อยว่ากันตอนนั้น แล้วการสารภาพรักก็ไม่ใช่ทำได้แค่ครั้งเดียวนี่ เรื่องความรักคิดบวกไว้ดีกว่า」
250	「ที่สำคัญคือจังหวะนะ ถ้าพลาดจังหวะ ทั้งที่ปกติน่าจะได้รับโอเค ก็……มีโอกาสพลาดได้」
251	「พอคิดว่าใช่ตรงนี้ก็อย่าหนี」
252	「มันง่ายแบบนั้นเลยเหรอ?」
253	「เอาเถอะ ทุกอย่างมันมีข้อยกเว้น พูดให้เข้าใจง่ายๆ ก็พวกหนุ่มหล่อไง หนุ่มหล่อ」
254	「ตอนที่คนเราพยายามตีสนิทอยู่ดีๆ แล้วหนุ่มหล่อโผล่มาฉกไปต่อหน้าต่อตา เกิดขึ้นมาตั้งกี่ครั้งแล้ว……!」
255	「ถ้าเป็นหนุ่มหล่อ จีบก็ดูดี! มุกทะลึ่งก็มองในแง่ดี! หนุ่มหล่อทำได้คือเสรีภาพในการแสดงออก แต่พอเป็นข้าทำไมกลายเป็นคุกคามทางเพศ! ตายซะ!」
256	「ก็เพราะมุกทะลึ่งของแกมันลามกเกินไปต่างหากมั้ง?」
257	……แต่ก็จริง ไม่พูดก็ไม่ถึงใจกันสินะ
258	「……สารภาพรัก……สินะ」
259	เรื่องคู่หมั้นก็มีอยู่
260	จะอยู่บ้านหลังนั้นต่อไปได้ไหม มันก็เกี่ยวกับชีวิตผมอย่างมาก
261	จะมัวดูเชิง ใช้ชีวิตไปวันๆ ตามแรงเฉื่อย……แบบนั้นก็ไม่ได้สินะ
262	เพราะงั้น สิ่งที่ผมต้องทำตอนนี้ก่อนเลยคือ――
263	「บอกความเห็นเรื่องข้าวกล่องสินะ」
264	ลองนึกความเห็นอื่นนอกจากคำว่าอร่อยดูแล้ว แต่ก็นึกอะไรไม่ออกเลย
265	และพอรู้ตัวอีกที ก็ถึงเวลาเลิกเรียนแล้ว
266	「งั้น ทุกคนเดินทางกลับอย่างระมัดระวังด้วยนะคะ」
267	คาบโฮมรูมจบลงพร้อมกับคำพูดของอาจารย์
268	แต่ผมก็ยังนั่งอยู่ที่โต๊ะ กอดอกครางหงิงๆ
269	「……」
270	……ตัดสินใจแล้ว จะบอกความเห็นไปตรงๆ อย่างจริงใจ
271	ผมที่ไม่ชินกับเรื่องพวกนี้ ถ้าฝืนพูดอ้อมค้อมก็คงฟังดูเหมือนโกหก
272	「เอาล่ะ」
273	พอตั้งใจมั่นแล้ว ผมก็ลุกจากเก้าอี้อย่างฮึกเหิม มุ่งหน้าไปหาคุณโทโมทาเกะ
274	「มีเรื่องจะคุยด้วยน่ะ ขอเวลาสักนิดได้ไหม?」
275	「ก ก็จริงค่ะ……แต่ตรงนี้คนยังเยอะอยู่」
276	คุณโทโมทาเกะกวาดตามองรอบๆ อย่างเขินอาย
277	ในห้องเรียนยังมีเพื่อนร่วมห้องเหลืออยู่
278	จะบอกความเห็นเรื่องข้าวกล่องฝีมือเธอท่ามกลางคนพวกนั้น ก็ดูจะไม่ค่อยดีสินะ
279	「คุณอาริจิวันนี้ก็มีฝึกซ้อมใช่ไหมคะ?」
280	「อือ ตั้งใจจะไปอยู่」
281	「ถ้างั้น ให้ความสำคัญกับเรื่องนั้นก่อนเถอะค่ะ เรื่องคุยไว้ทีหลังก็ได้」
282	「ผมไม่ติดอะไรหรอก แต่……」
283	คุณโทโมทาเกะดูสงบนิ่ง ใจเย็นกว่าที่คิดไว้เยอะ
284	สรุปคนที่รับมือกับความรู้สึกตัวเองไม่ไหวมีแค่ผมคนเดียวรึเปล่านะ?
285	ตอนนั้นเอง คุณฮิตาจิก็โผล่ออกมาจากข้างหลังคุณโทโมทาเกะ
286	「มีเหตุผลสารพัด แต่ที่จริงท่านโยชิโนะแค่ยังไม่พร้อมจะฟังความเห็นต่างหากค่ะ」
287	「ม มาโกะ!? เรื่องแบบนั้นไม่ต้องพูดออกมาก็ได้นะ!」
288	「ขอประทานโทษค่ะ」
289	คุณโทโมทาเกะหน้าแดงก่ำ ลุกลี้ลุกลน
290	กังวลได้ถึงขนาดนั้น……หรือว่า?
291	ความหวังจางๆ หรือจะเรียกว่าจินตนาการเพ้อฝัน แวบขึ้นมาในหัว
292	「เพราะงั้น อย่าไปใส่ใจเธอเลยค่ะ」
293	「เข้าใจแล้ว ถ้าเป็นแบบนั้นก็ทำตามนั้นน่าจะดีกว่านะ」
294	「เผลอๆ เรื่องที่จะคุยอาจจะยาวก็ได้……」
