43	「ท่านอาริจิ!」
44	「เอ๊ะ? อ๊ะ ครับ ผมอาริจิเองครับ มีอะไรเหรอ……?」
45	คุณฮิตาจิที่เพิ่งเดินเข้าห้องมา ทำหน้าตกใจมองผม
46	「เปล่าค่ะ… แค่ท่านดูสบายๆ เกินไป จนรู้สึกหมดแรงไปเลยน่ะค่ะ……」
47	「เป็นอะไรหรือเปล่าคะ? แผลยังเจ็บอยู่ไหม?」
48	「เสียวแปลบนิดหน่อย แต่ไม่ต้องห่วงหรอกครับ」
49	「ช่วยไปตรวจให้ดีด้วยนะคะ คุณหมอก็บอกว่าถ้ามีอะไรให้รีบติดต่อทันที」
50	「ขอบคุณครับ ถ้ารู้สึกผิดปกติจะบอกแน่นอน」
51	「แต่ก็ดีจริงๆ ที่ฟื้นขึ้นมา… ท่านมุราซาเมะก็คงโล่งอกไปเหมือนกันใช่ไหมคะ?」
52	「ก็ประมาณนั้น ตอนเจอนายท่านเลือดโชกไปทั้งตัว ข้าก็ใจหายวาบเลยล่ะ」
53	「เอ๊ะ? คุณฮิตาจิก็… มองเห็นมุราซาเมะ……?」
54	「หรือว่า คนที่มองเห็นมุราซาเมะจะมีเยอะกว่าที่คิดนะ?」
55	「ไม่หรอก นอกจากนายท่านแล้วก็มีแค่โยชิโนะกับมาโกะเท่านั้น」
56	「เมื่อวานก็ลำบากน่าดู ข้าไม่มีแรงแบกนายท่านได้ แถมบอกใครก็ไม่ได้นอกจากโยชิโนะกับมาโกะ」
57	「สรุปเมื่อวานเป็นยังไงบ้าง? แล้วน้องริวเซย์ล่ะ?」
58	「วางใจได้ค่ะ ตำรวจหาเจอแล้ว ส่งคืนแม่เรียบร้อย」
59	「แม่เด็กฝากขอบคุณนายท่านด้วยนะ」
60	「หรือว่า… ข้าน่าจะบอกไปตอนนั้นแล้วนี่นา… จำไม่ได้หรือ?」
61	「รู้สึกเหมือนเคยได้ยินอยู่บ้าง แต่ตอนนั้นสติเลือนราง… เลยนึกว่าเป็นความฝัน」
62	「ตอนเจอนายท่านในสภาพยับเยิน คนที่อยากให้เป็นฝันคือข้าต่างหากล่ะ」
63	ผมก้มมองร่างกายตัวเองอีกครั้ง
64	มีทั้งผ้าก๊อซปิด ทั้งพันผ้าพันแผล ดูแล้วบาดเจ็บหนักเอาเรื่อง
65	「หืม? ว่าแต่… ผมโดนเปลี่ยนเสื้อผ้าด้วยเหรอ?」
66	ตอนนี้บนตัวเปล่าๆ มีแค่ชุดนอนคล้ายยูกาตะ ไม่ใช่เสื้อผ้าปกติ
67	เอาเถอะ ร่างกายสภาพนี้ เสื้อผ้าจะพังก็ช่วยไม่ได้
68	ถ้าเข้ารับการรักษา ก็ต้องถอดผ้าด้วยสิ… เดี๋ยวก่อนนะ!
69	ไม่ใช่แค่ท่อนบน กางเกงก็ถอดด้วย? แถมไม่ได้ใส่อะไรเลย?
70	「เอ่อ… ใครเป็นคนเปลี่ยนเสื้อผ้าให้ผมเหรอครับ?」
71	「อ๊ะ คนนั้นคือดิฉันเองค่ะ」
72	「รู้สึกข้างล่างมันโล่งๆ ยังไงชอบกล… เปลี่ยนให้ยังไงเหรอครับ?」
73	「ยังไงน่ะหรือคะ… เรื่องน่าอายแบบนั้นพูดไม่ได้หรอกค่ะ～」
74	「ทำเรื่องน่าอายอะไรไปเนี่ย!?」
75	「ว่าแต่ เห็นไหม? เจ้า… นั่น… ของผมน่ะ เห็นหรือเปล่า?」
76	「ไม่เป็นไรค่ะ วางใจได้ ไม่มีเรื่องอย่างที่ท่านกังวลหรอกค่ะ」
77	「จ… จริงเหรอ?」
78	「แน่นอนค่ะ ก็เป็นการรักษาทางการแพทย์นี่คะ ดิฉันไม่ฟ้องข้อหาคุกคามทางเพศหรอก วางใจได้ค่ะ」
79	「ผมต่างหากที่อยากฟ้องว่าโดนแอบดู!」
80	「ว่าแต่ คุณฮิตาจินี่เฉยมากเลยนะ ในเมื่อผมเองยังอายแทบตาย……」
81	ว่าแต่ ทำไมคุณฮิตาจิถึงได้เฉยขนาดนี้นะ? ไ ไม่นะ อย่าบอกว่า……!?
82	「เล็กจิ๋ว เรียวบาง น่ารักน่าเอ็นดูจริงๆ เลยค่ะ…… อะฮะ♪」
83	หรือว่าเธอจะเหลือเฟือพอจะหัวเราะเยาะได้ขนาดนั้น!?
84	เล็กขนาดนั้นเลยเหรอ? ไ ไม่นะ ไม่ถึงขั้นโดนดูถูกขนาดนั้นหรอก… อย่างน้อยก็น่าจะระดับค่าเฉลี่ย เอ๊ะ? มีสินะ?
85	แต่ตอนหมดสติมันอาจหดเล็กลงก็ได้นี่… ถ้าเป็นงั้นจริง……
86	「……อึกๆๆ……」
87	「……มาคำรามจ้องเป้ากางเกงตัวเองทำไม นายท่าน」
88	「เปล่านะ ถ้าโดนคิดว่าน่ารักน่าเอ็นดู… มันออกจะแค้นนิดๆ เลยคิดว่าควรล้างตาแก้มือดีไหม」
89	「…………โง่หรือเปล่า? ทำแบบนั้นมันมีความหมายอะไรเล่า นายท่าน」
90	「นี่มันปัญหาที่เกี่ยวกับเป้าของลูกผู้ชายนะ!」
91	「พูดผิดหรือพูดจริงก็ไม่รู้ มุกฝืดๆ แบบนั้นเลิกเถอะ」
92	「ถ้าท่านอาริจิยืนยันจะให้ดู… ดิฉันจะตรวจดูให้อีกทีไหมคะ?」
93	คุณฮิตาจิพูดด้วยน้ำเสียงปกติ ไม่มีท่าทีกังวลใดๆ
94	เฉยเสียจนน่าตกใจ… ถ้าให้ดูจริงๆ――
95	「แค่นี้เองหรือคะของจริง? น่ารักน่าเอ็นดูจังเลยนะคะ… อะฮะ」
96	ถ้าโดนหัวเราะแบบนั้นเข้า… ผมคงไม่อาจกู้ใจกลับมาได้อีกตลอดชีวิต
97	「พูดเล่นน่ะค่ะ ล้อเล่นค่ะ คุณเก็นจูโรเป็นคนมาเปลี่ยนชุดให้ท่านอาริจิเองค่ะ วางใจได้」
98	「อ๊ะ ค่อยยังชั่ว… ดีไป」
99	「ขอโทษที่ทำให้ตกใจค่ะ แต่ก็ดีจริงๆ… ที่ได้ล้อเล่นกันแบบนี้」
100	「ผมก็คิดว่าดีนะ ดีจริงๆ ที่ไม่ได้บาดเจ็บหนัก」
101	「ทำเอามุราซาเมะเดือดร้อนไปด้วย ขอโทษนะ」
102	「……เรื่องนั้นแหละ… นายท่าน……」
103	「มุราซาเมะ?」
104	「ขอโทษด้วย! คนที่ทำให้เดือดร้อนคือข้าต่างหาก!」
105	「ข้าน่าจะเตือนล่วงหน้าว่า 'อย่าเข้าไปในภูเขา' ให้ดีกว่านี้……」
106	「ผมว่ามุราซาเมะไม่จำเป็นต้องขอโทษเลยนะ……」
107	มุราซาเมะรู้เรื่องก้อนดำนั่นงั้นหรือ?
108	ไม่สิ ไม่ใช่แค่มุราซาเมะคนเดียว
109	「หรือว่า… ก้อนดำนั่น ทุกคนรู้เรื่องกันหมดเลย?」
110	「……เรื่องนั้นน่ะ」
111	「อืม อืมม์… อืออ……」
112	「หืม……?」
113	「อืมม์… อูู… อ อรุณสวัสดิ์ค่ะ……」
114	「อรุณสวัสดิ์ คุณโทโมทาเกะ」
115	「……อาาา……………… คุณอาริจิ……?」
116	「คุณอาริจิ!?」
117	「ค ครับ!?」
118	「ลุกขึ้นมาไม่เป็นไรเหรอคะ? แผลเป็นยังไงบ้าง? เปลี่ยนผ้าก๊อซไหม? ผ้าพันแผลหลวมหรือเปล่า? แผลปริหรือเปล่า?」
119	คุณโทโมทาเกะรี่เข้ามาประชิด รัวคำถามเร็วจี๋
120	ผมเผลอเอนตัวถอยหลังโดยไม่ตั้งใจ
121	「――อึก!?」
122	อ๊ะ พอเปลี่ยนท่าแปลกๆ ไหล่ขวาก็เลย…
123	「ไหล่ขวาเจ็บเหรอคะ!? เ เดี๋ยว ขอดูหน่อยค่ะ!」
124	「อ๊ะ ไม่ เมื่อกี้มันเพราะท่าทางด้วยน่ะ ต่อให้ดูก็ไม่เปลี่ยนอะไร――」
125	ผมพยายามถอยรักษาระยะเพราะเขินๆ
126	แต่คุณโทโมทาเกะกลับรี่เข้ามาประชิดอีก
127	แล้วจังหวะที่เธอคว้าไหล่ผมแบบไม่ลดละ――
128	ก็มีอะไรเปลี่ยนไป ราวกับได้ยินเสียงเอฟเฟกต์ "ป๊อก" ดังขึ้น
129	「…………หืม?」
130	「……? เป็นอะไรไปคะ?」
131	「จะว่าเป็นอะไรก็……」
132	ผม… เหนื่อยไปหรือเปล่านะ?
133	ไม่สิ หรือว่าตอนกลิ้งตกเขา หัวกระแทกแรงเข้านะ?
134	มองเห็นอะไรแปลกๆ
135	ผมหลับตา ตบแก้มเปาะแปะ แล้วลองมองอีกที
136	แต่ก็ยังเหมือนเดิม… มองเห็นอยู่ดี
137	หรือนี่จะเป็นความปรารถนาที่กลายเป็นจริง? ไม่สิ ผมไม่น่าจะมีรสนิยมชอบหูสัตว์นะ
138	「คุณอาริจิ? เป็นอะไรหรือเปล่าคะ?」
139	「อาจจะไม่โอเค」
140	「หัว… กระแทกแรงไป… มั้ง? มองเห็นอะไรที่ไม่น่าจะมีอยู่……」
141	ถึงจะรู้ว่าเสียมารยาท แต่ผมก็ชี้นิ้วไปที่คุณโทโมทาเกะ
142	หรือพูดให้ถูกคือชี้ที่เจ้าสิ่งน่ารักที่งอกออกมาจากหัวเธอ
143	หูใหญ่ๆ เนื้อสัมผัสประหลาด ที่มนุษย์ไม่มีวันมีแน่ๆ
144	「สิ่งที่ไม่น่าจะมีอยู่?」
145	「………」
146	ผมเงียบ ปล่อยให้คุณโทโมทาเกะมองตามปลายนิ้ว
147	พอสายตาเธอเลื่อนไปที่เหนือหัวตัวเอง ดวงตาก็เบิกกว้าง
148	「―――อ!?!?」
149	เธอรีบเอามือกดเจ้าสิ่งนั้นไว้
150	แต่ถึงอย่างนั้นก็ปิดบังหูใหญ่ๆ นั่นไม่มิด มันโผล่พ้นมือออกมาเยอะเลย
151	「นี่ นี่นี่นี่ มันไม่ใช่อย่างที่คิดค่ะ ไม่ใช่นะ! คุณอาริจิมองผิดไปเองค่ะ! ค คุณคงหัวกระแทกแล้วเห็นภาพหลอนแค่นั้นเอง――」
152	「……งั้นทำไมถึงเอามือกดหัวไว้ล่ะ?」
153	「อ๊ะ!? อูู……ก โ โดนจับได้แล้ว……」
154	ผมว่าเธอเผลอแฉตัวเองมากกว่านะ……
155	「คงเป็นเพราะนายท่านไปสัมผัสตัวเธอน่ะแหละ ไหล่ขวาคือส่วนที่โดนมลทินของเทพคำสาปเล่นงาน」
156	「เทพคำสาป… มลทิน… แล้วก็หูสัตว์นั่นอีก……」
157	「เห็นทีนายท่านก็มองเห็นเหมือนกันสินะ」
158	「ทุกคนก็มองเห็นไม่ใช่เหรอ?」
159	「เฉพาะคนที่อยู่ตรงนี้แหละ มนุษย์ที่มองเห็นข้าได้ ก็จะเห็นหูคู่นี้ได้ด้วย」
160	「แปลว่า… คนทั่วไปมองไม่เห็น?」
161	「ตอนนี้ยังไม่เห็น แต่ถ้าปล่อยทิ้งไว้แบบนี้ ไม่ช้าใครๆ ก็จะเห็นได้」
162	「………」
163	「ไม่ค่อยเข้าใจเท่าไหร่ แต่… เอาเป็นว่า หูนั่นกับเจ้าก้อนดำมันเกี่ยวข้องกัน」
164	「แล้วมุราซาเมะมารุก็ไม่ใช่ไม่เกี่ยวด้วยใช่ไหม?」
165	「………」
166	「คุณหนูโยชิโนะ ดิฉันว่าน่าจะอธิบายให้ท่านฟังตามตรงดีกว่าไหมคะ?」
167	「ผมก็คิดอย่างนั้น」
168	「คุณพ่อ… แต่ว่า……」
169	「เรื่องครั้งนี้ทำให้ชัดเจนแล้วว่ามาซาโอมิก็ได้รับผลกระทบ」
170	「อย่างน้อย เรื่องที่เกี่ยวกับมาซาโอมิก็ต้องอธิบายให้เขาฟังนะ โยชิโนะ」
171	「……เข้าใจแล้วค่ะ แต่ขอแค่เท่าที่จำเป็นนะคะ สัญญาด้วยค่ะ」
172	「เข้าใจแล้ว สัญญา」
173	「ก่อนอื่นเลย เรื่องครั้งนี้เกิดจากความประมาทของพวกเราที่ดูเบาสถานการณ์ ขอโทษจริงๆ นะ」
174	「ไม่หรอกครับ… ต่อให้จู่ๆ บอกว่ามีปีศาจอยู่ในภูเขา ผมก็คงไม่เชื่ออยู่ดี」
175	「ถึงอย่างนั้น อย่างน้อยก็ควรเตือนไว้ก่อน」
176	「ว่าพอตกค่ำแล้ว ห้ามเข้าไปในภูเขาเด็ดขาด」
177	「เจ้าสิ่งนั้น… มันคืออะไรกันแน่ครับ? ไม่ใช่จะบอกว่าเป็นสัตว์ในภูเขาใช่ไหม?」
178	「ก่อนอื่น มาซาโอมิรู้จักตำนานที่เล่าสืบต่อกันมาในดินแดนโฮริไหม?」
179	「เรื่องที่ไดเมียวถูกโยไคยุยงให้ยกทัพมาตี แล้วโดนตีกลับใช่ไหมครับ?」
180	「ใช่ และตัวที่ปราบโยไคได้ก็คือมุราซาเมะมารุที่มาซาโอมิชักออกมา ดาบเล่มนั้นเป็นดาบพิเศษของจริง เข้าใจไหม?」
181	「ก็พอเข้าใจครับ ในเมื่อผมยังมองเห็นสิ่งที่เรียกว่ามุราซาเมะได้」
182	「ในเมื่อมุราซาเมะมารุเป็นของจริง ก็แปลว่าโยไคก็มีอยู่จริงด้วย」
183	「อ๊ะ……」
184	ทำไมถึงไม่เคยคิดถึงเรื่องนี้มาก่อนนะ?
185	ก็จริงด้วย ถ้ามุราซาเมะ… ถ้ามุราซาเมะมารุเป็นของจริง โยไคที่ถูกปราบจะมีอยู่ก็ไม่แปลก
186	「แปลว่าตำนานนั่นเป็นเรื่องจริงทั้งหมดเหรอครับ?」
187	「มีส่วนที่ต่างจากความจริงอยู่บ้าง… แต่ตอนนี้เข้าใจแบบนั้นไปก่อนก็ได้」
188	「เอาเป็นว่า ปราบโยไคได้ด้วยพลังของมุราซาเมะมารุ แต่ก่อนตาย โยไคได้ทิ้งคำสาปแช่งไว้」
189	「คำสาปแช่ง… นั่นคือเจ้าก้อนดำใช่ไหมครับ?」
190	「ใช่ พวกเราเรียกมันว่าเทพคำสาป」
191	「แบบนั้นมันอันตรายไม่ใช่เหรอครับ ทั้งที่นี่ก็เป็นแหล่งท่องเที่ยว」
192	「มันไม่ได้จู่โจมมั่วไปหมดหรอก」
193	「คนที่โดนเล่นงานคือคนที่โยไคเกลียดชังอย่างรุนแรงเท่านั้น」
194	「หูพิลึกๆ ของโยชิโนะ ว่ากันว่าเป็นสัญญาณของคำสาปที่มีต่อคนที่โดนโยไคเกลียดชัง」
195	「คนที่มีหูแบบนี้งอกออกมา จะโดนเทพคำสาปเล่นงาน」
196	「ถ้าอย่างนั้น……?」
197	「……ค่ะ……」
198	「ตระกูลโทโมทาเกะน่ะ เป็นทายาทสายตรงของตระกูลที่ชนะศึกในตำนาน」
199	เลยถูกอาฆาตงั้นสินะ
200	「แต่ถ้าเป็นแบบนั้น ผมที่ไม่เกี่ยวอะไรด้วย ก็……」
201	พูดไปได้ครึ่งก็นึกขึ้นได้
202	「ที่ผมโดนเล่นงาน เพราะถูกเลือกให้เป็นผู้ใช้มุราซาเมะมารุงั้นเหรอ?」
203	「คงอย่างนั้นแหละ」
204	「แล้วผมจะมีหูงอกออกมาด้วยไหมครับ?」
205	มะ ไม่เข้ากันเลยนะ!
206	「ไม่หรอก เรื่องนั้นไม่น่าเกิด หูเป็นแค่ของทายาทสายตรงตระกูลโทโมทาเกะเท่านั้น」
207	「ง งั้นหรือครับ」
208	ค่อยยังชั่ว… โล่งอกไปนิด
209	แต่ว่า……
210	「เทพคำสาป… คำสาปแช่ง… หูสัตว์……」
211	「นี่แปลว่า สาเหตุที่ถูกเรียกว่าอินุสึกิ มันมีมูลจริงๆ งั้นเหรอครับ?」
212	「ก็คงต้องว่าอย่างนั้นแหละ」
213	「การที่ทุกคนเรียกที่นี่ว่าอินุสึกิ 'ดินแดนคนครึ่งสัตว์' มันมีที่มาจริงๆ สินะครับ」
214	「คนแรกที่หูงอก คือเจ้าหญิงตระกูลโทโมทาเกะในยุคนั้น ตอนแรกมีแค่ข้าเท่านั้นที่มองเห็น」
215	「แต่พอเวลาผ่านไป ใครๆ ก็เริ่มมองเห็นได้ ข่าวลือเลยแพร่กระจาย」
216	「ว่าเจ้าหญิงตระกูลโทโมทาเกะมีหูสัตว์งอก เป็นเจ้าหญิงต้องคำสาป」
217	「นั่นคือต้นเหตุของชื่ออินุสึกิเหรอ?」
218	「ไม่ใช่แค่นั้น」
219	「ไม่ใช่แค่หูจะมองเห็นได้โดยทุกคน ถ้าปล่อยเทพคำสาปทิ้งไว้ มันจะสะสมมลทินจนแข็งแกร่งขึ้น」
220	「เคยมีครั้งที่เทพคำสาปแข็งแกร่งขึ้นจนอาละวาดไปทั่วดินแดนโฮริ」
221	「ภูเขาถล่ม เกิดความเสียหายมหาศาล มีคนตายมากมาย ข่าวลือว่านั่นคือคำสาปจึงแพร่ไป」
222	「ดินแดนต้องคำสาปที่บูชาเจ้าหญิงต้องคำสาป ข่าวลือแบบนั้นเองที่ทำให้เกิดชื่อเรียกว่าอินุสึกิ」
223	「……เจ้าหญิงต้องคำสาป……」
224	「ดูท่าแล้ว ท่านมุราซาเมะคงอธิบายให้ฟังแล้วสินะ?」
225	「คุณยาสุฮารุ มองเห็นมุราซาเมะ――」
226	「มองไม่เห็น ผมเป็นเขยที่แต่งเข้าบ้านน่ะ เลยไม่ได้รับผลของคำสาป」
227	「คนที่รับ… มีแค่โยชิโนะคนเดียว」
228	「………」
229	「โดยพื้นฐาน ถ้าไม่เข้าไปในภูเขา มันก็ไม่โจมตี และก็เฉพาะตอนกลางคืนเท่านั้น」
230	「กลางวันยังเข้าภูเขาได้อยู่」
231	「แต่ถ้าปล่อยทิ้งไว้จนมันแข็งแกร่ง ก็ไม่แน่เสมอไป」
232	「เพราะงั้น ก่อนที่เทพคำสาปจะสะสมมลทิน เจ้าหญิงตระกูลโทโมทาเกะจึงชำระมลทินสืบต่อกันมาทุกรุ่น」
233	「ถ้าอย่างนั้น ตอนนี้คือคุณโทโมทาเกะที่――?」
234	「เคยเห็นระบำคางุระของโยชิโนะไหม?」
235	「เห็นตอนงานเทศกาลคราวก่อนครับ」
236	「นั่นคือพิธีชำระมลทิน การถวายระบำเป็นการชำระมลทินของดินแดน」
237	「แต่ว่า การถวายระบำอย่างเดียวก็ชำระทั้งหมดไม่ได้」
238	「ในกรณีนั้น จำเป็นต้องชำระมลทินโดยตรงเพื่อจัดการ」
239	「โดยตรง… หมายถึงต่อสู้เหรอ? กับเจ้านั่น… โดยตรง……」
240	「………」
241	「คุณอาริจิไม่ต้องเป็นห่วงค่ะ นี่เป็นปัญหาของตระกูลโทโมทาเกะ… ไม่สิ ปัญหาของฉันเอง」
242	「อย่างที่คุณพ่อบอก ถ้าไม่เข้าไปในภูเขา อันตรายก็ไม่น่าจะลามมาถึงคุณอาริจิค่ะ」
243	「เรื่องคำสาป ฉันจะจัดการเองค่ะ」
244	「ไม่สิ จัดการยังไงล่ะ……」
245	「อาจไม่ได้แก้ได้ในทันที อาจต้องทำให้คุณลำบากไปอีกพักใหญ่ ฉันขอโทษด้วยค่ะ」
246	「แต่ฉันจะจัดการให้ได้แน่นอน ไว้ใจฉันเถอะค่ะ」
247	「………………」
248	「ถึงจะพูดแบบนั้นก็เถอะ……」
249	จะให้พูดว่า 'งั้นฝากด้วยนะ!' ก็คงไม่ได้
250	มันเป็นเรื่องที่เกี่ยวกับชีวิตผมอย่างมากด้วย
251	อีกอย่าง ถ้าทำอะไรไม่ได้เลยก็ว่าไปอย่าง แต่นี่ผมก็มีสิ่งที่ทำได้
252	"มุราซาเมะมารุ"
253	ถ้าใช้ดาบเล่มที่ปราบโยไคนั่น แน่นอนว่าก็น่าจะชำระมลทินได้
254	「………」
255	มลทินนั่น ก้อนดำเหมือนโคลนนั่น… กำลังจะเล่นงานคุณโทโมทาเกะ……
256	จู่ๆ ก็รู้สึกเหมือนแผลที่ไหล่จะปวดขึ้นมาอีก
257	「……จะไปชำระเจ้านั่น คงไม่ใช่เรื่องง่ายเลยสินะ」
258	「………」
259	「ท่านอาริจิ?」
260	「อ๋อ คุณฮิตาจิ」
261	「ท่านมุราซาเมะ… ไปไหนเหรอคะ?」
262	「บอกว่าถ้าจะคิดอะไรหลายๆ อย่าง อยู่คนเดียวน่าจะดีกว่า กำชับแค่ว่า 'อย่าเข้าไปในภูเขา' แล้วก็หายไปไหนสักที่」
263	「งั้นหรือคะ แล้ว… ทำไมถึงมากวาดลานศาลเจ้าล่ะคะ?」
264	「อยู่เฉยๆ ไม่ได้น่ะ จะว่ากวาดก็… แค่แกว่งไม้กวาดไปเรื่อยๆ เฉยๆ」
265	「เข้าใจค่ะ ดิฉันเองพอเครียดสะสม ก็มักเผลอทำความสะอาดหรือทำอาหารเหมือนกัน」
266	「ก็ประมาณนั้นแหละ เพราะงั้น ขอร้องล่ะ ปล่อยให้ผมกวาดต่อแบบนี้ได้ไหม?」
267	「เข้าใจแล้วค่ะ แต่ อย่าฝืนตัวเองนะคะ ท่านอาริจิ」
268	「รู้แล้ว สัญญา ว่าแต่……」
269	「ช่วยเลิกเติม 'ท่าน' ได้ไหม? มันยังไงชอบกล ขนลุก」
270	「อยากให้เป็นกันเองกว่านี้อีกหน่อยน่ะ」
271	「แต่ว่า ท่านอาริจิเป็นคู่หมั้นของคุณหนูโยชิโนะนี่คะ」
272	「คุณโทโมทาเกะบอกว่า 'ยังไม่ได้ยอมรับอย่างเป็นทางการสักหน่อย' นะ」
273	「อา… ภาพนั้นลอยมาในหัวเลยค่ะ」
274	「อีกอย่าง เรื่องคู่หมั้นก็ไม่ได้ประกาศให้ใครรู้」
275	「ถ้าเติม 'ท่าน' ให้ผมตรงโน้นตรงนี้ คนได้ยินจะสงสัยเอาได้นะ」
276	「ข่าวเรื่องหมั้นแพร่ออกไปก็คงไม่ดีต่อคุณโทโมทาเกะ เพราะงั้น เป็นกันเองกว่านี้ได้ไหมครับ?」
277	「……เข้าใจแล้วค่ะ งั้นจะเรียกว่าคุณอาริจินะคะ」
278	「ขอบคุณครับ ว่าแต่ เอ่อ……」
279	「คะ? มีอะไรเหรอคะ?」
280	「อ๊ะ เปล่า……」
281	「ไม่มีอะไรหรอกครับ」
282	「………」
283	「บอกตรงๆ นะคะ คุณอาริจิ ไปออกเดทกับดิฉันเพื่อเปลี่ยนบรรยากาศไหมคะ?」
284	「ห๊ะ?」
285	「โอ๊ะ มาโกะจัง ยินดีต้อนรับ มาซื้อของทำมื้อเย็นเหรอ?」
286	「ค่ะ วันนี้มีของแนะนำไหมคะ?」
287	「ของร้านฉันแนะนำหมดทุกอย่างแหละ รู้อยู่แล้วนี่? แต่เอาเป็นว่า… วันนี้หมูเป็นไง?」
288	「องค์หญิงมิโกะก็คงยังเหนื่อยล้าอยู่ใช่ไหม? เขาว่าหมูช่วยฟื้นกำลังได้ดีนะ」
289	「หมูเหรอคะ ก็ดีเหมือนกันนะคะ งั้นขอสันในหน่อยได้ไหมคะ?」
290	「ได้เลย ปริมาณเท่าเดิมใช่ไหม?」
291	「เปล่าค่ะ วันนี้ขอเพิ่มอีกหนึ่งที่ได้ไหมคะ?」
292	「อ๊ะ? อะไรนะ? องค์หญิงมิโกะเหนื่อยขนาดนั้นเลยเหรอ? ไม่เป็นไรจริงๆ นะ? เป็นห่วงเลยเนี่ย……」
293	「เอาล่ะ แถมโครเกตให้ด้วย! กินโครเกตร้านฉันแล้วขอให้หายไวๆ นะ!」
294	「คุณหนูโยชิโนะสบายดีค่ะ มีแขกมาพักน่ะค่ะ」
295	「อ้อ งั้นเองเหรอ แต่เอาเถอะ ลูกผู้ชายพูดแล้วพูดเลย โครเกตเอากลับไปกินได้เลยนะ」
296	「ได้เหรอคะ? ขอบคุณมากค่ะ」
297	「ฝากสวัสดีองค์หญิงมิโกะด้วยนะ」
298	「อ้าว เดทที่ว่าคือมาซื้อของนี่เองเหรอครับ」
299	「หรือว่า คุณไม่ได้อยู่ในอารมณ์อยากมาเป็นเพื่อนซื้อของเหรอคะ?」
300	「ก็ไม่ถึงขนาดนั้นหรอกนะ」
301	พอบอกว่าเดท ผมก็ใจเต้นนิดๆ แต่ดันตื่นเต้นไปเอง เสียฟอร์มเลย
302	แต่… เอาเข้าจริงเปลี่ยนบรรยากาศบ้าง ก็อาจดีกว่าจมอยู่กับความคิดคนเดียว
303	หรือว่าคุณฮิตาจิจะคิดแบบนั้นถึงได้ชวนมานะ……?
304	「แต่ว่า… ทั้งที่มีคู่หมั้นแล้ว ยังมาออกเดทกันง่ายๆ แบบนี้ มันไม่ดีนะคะ?」
305	「ถึงจะว่าคู่หมั้น แต่ก็แค่ (ชั่วคราว) น่ะครับ」
306	「ต่อให้นี่นับเป็นนอกใจ ผมว่าคุณโทโมทาเกะคงพูดว่า 'เชิญตามสบายเลยค่ะ' มากกว่า」
307	「อา… ก็อาจจะใช่นะคะ」
