39	「ไม่ใช่ปัญหาครับ แค่เจอเศษเสี้ยวชิ้นใหม่」
40	『นั่นคือ… ไปปัดเป่าอีกตัวเหรอ?』
41	「คราวนี้มุราซาเมะจังเป็นคนเจอให้ครับ」
42	『งั้นเหรอ ถ้างั้น… ก็ไม่แปลกที่จะมีเศษเสี้ยวกระจัดกระจายอยู่ที่อื่นอีก』
43	『เทียบกับครั้งก่อน มีอะไรที่สะดุดใจมั้ย?』
44	「ไม่ใช่ความต่างหรอกครับ แต่นึกอะไรขึ้นมาได้อย่างนึง」
45	ผมรายงานสิ่งที่รู้สึกในเขาอย่างละเอียด
46	ถึงจะว่างั้น ก็แค่ใจสั่นเบาๆ เท่านั้นเอง
47	『เรื่องนี้ ไม่ใช่แค่ครั้งนี้ แต่ครั้งก่อนก็เกิดด้วย แน่ใจนะ?』
48	「ครับ ขอโทษด้วย ตอนนั้นไม่ได้สนใจอะไรเลย」
49	『ไม่เป็นไร แล้วก็คือ นอกนั้นไม่มีอะไรต่างจากครั้งก่อนใช่มั้ย?』
50	「ครับ」
51	『งั้นเหรอ… เข้าใจแล้ว ขอบคุณที่รายงานนะ』
52	「วันนี้ขอไปหาที่นั่นได้มั้ยครับ? อยากเอาเศษเสี้ยวไปให้」
53	『มาก็ได้แน่นอน』
54	『แต่ขอโทษนะ ขอเป็นช่วงเย็นเป็นต้นไปได้มั้ย?』
55	『วันอาทิตย์ฉันออกตรวจตามบ้าน เลยไม่อยู่ที่คลินิกน่ะ』
56	「ถ้านัดเจอกันที่อื่นผมก็ไม่เป็นไรนะครับ」
57	『ถ้าแค่ส่งมอบเศษเสี้ยว แบบนั้นก็ได้อยู่』
58	『แต่มีเรื่องที่อยากรายงานอาริจิคุงกับคุณหนูโยชิโนะด้วย น่าจะคุยกันยาวหน่อย』
59	「มะ มีอะไรที่รู้แล้วเหรอครับ!?」
60	『อ๊ะ ไม่ใช่ ขอโทษ ใช้คำว่ารายงานมันเว่อร์ไปหน่อย』
61	『บอกไว้ก่อนเลยนะ ยังไม่มีความคืบหน้าใหญ่โตอะไร』
62	『แค่พบปรากฏการณ์ที่ต่างจากหินธรรมดาชัดเจน เอาเป็นว่าถือเป็นผลระหว่างทางละกัน』
63	「งั้นเหรอครับ…」
64	「เข้าใจแล้วครับ งั้นเดี๋ยวขอไปรบกวนนะครับ」
65	『ฝากด้วยนะ ไว้เจอกันทีหลัง』
66	วางสายแล้ว แต่ผมก็หยุดยืนอยู่ตรงนั้นแล้วลองคิดดู
67	ผลระหว่างทางนี่มันคืออะไรนะ?
68	โคมากาวะซังบอกว่าอย่าคาดหวัง แต่ก็อดสงสัยไม่ได้ว่าจะเป็นเรื่องอะไร
69	「กลับช้าไปหน่อยนะคะ วันนี้ซ้อมต่างจากปกติเหรอคะ?」
70	「ซ้อมก็เหมือนเดิมแหละ แค่มีธุระอื่น\nน่ะ… เอ้อ ก็ไม่จำเป็นต้องปิดสินะ」
71	พูดไป ผมก็หยิบเศษเสี้ยวออกมาวางบนโต๊ะ
72	「นี่มัน!?」
73	「เศษเสี้ยวชิ้นนั้นใช่มั้ยคะ!?」
74	「ไม่ใช่ชิ้นเดิมนะ แค่ชิ้นเดียว แต่เจอชิ้นใหม่ได้น่ะ」
75	「หลังซ้อมเสร็จ ผมไปเอานี่มา เลย\nกลับช้า」
76	「มีอยู่จริงๆ ด้วยสินะ…」
77	「เรื่องนี้ บอกคุณมิซึฮะรึยังคะ?」
78	「ติดต่อไปแล้ว」
79	「เรื่องเศษเสี้ยวที่ให้ไปคราวก่อน เขามีเรื่องจะคุย เลยอยากให้ไปหาช่วงเย็นเป็นต้นไป」
80	「มีอะไรที่รู้แล้วรึเปล่านะคะ?」
81	「เจ้าตัวบอกว่าอย่าคาดหวัง บอกว่าเป็นแค่ผล\nระหว่างทางน่ะ」
82	「เรื่องอะไรกันนะ ชวนสงสัยจริงๆ ค่ะ」
83	「เดาไม่ออกเลยแฮะ…」
84	「ก็ต้องไปถามเอาเองแหละ คิดอยู่ตรงนี้ก็ไม่มีประโยชน์」
85	เอาเถอะ ทำสิ่งที่ต้องทำก่อนดีกว่า
86	วันนี้ต้องรีบซ้อมให้เสร็จก่อนล่ะ
87	ผมขอปู่ซ้อมเร็วขึ้น การซ้อมที่เริ่มก่อนเวลาก็ราบรื่นเหมือนปกติ
88	หรือจะว่าต่างจากปกตินิดหน่อยก็ได้มั้ง โดนดุว่า "ใจลอย"\nไปซะนี่
89	ก็จริง ผมมัวแต่ติดใจเรื่องที่จะรายงานจนไม่ค่อยมีสมาธิ
90	ทำอะไรก็ไม่เข้าหัว ผมเลยเลิกฝึกของตัวเอง
91	แล้วก็เผลอไปยืนเงียบๆ มองคุณโทโมทาเกะรำถวายอยู่
92	「………」
93	งดงามเหมือนเคยเลยแฮะ
94	ระบำที่ฝึกฝนมาหลายปีไม่เคยลดละ
95	พอรู้เรื่องราวแล้วมาดู ไม่ใช่แค่งดงาม\nแต่ยังรู้สึกถึงความพยายามด้วย
96	「…เฮ่อ…」
97	พอคุณโทโมทาเกะหยุดพักหายใจ ผมก็ยื่นผ้าขนหนูให้
98	「นี่」
99	「ขอบคุณค่ะ」
100	「ระบำสวยมากเลยนะ」
101	「ฝึกมาตั้งแต่เด็กน่ะค่ะ แค่นี้เอง」
102	「ว่าแต่ เป็นอะไรเหรอคะ? อุตส่าห์มาดูรำถวาย ไม่เห็นจะสนุกอะไรเลยนี่คะ?」
103	「ที่จริงผมติดใจเรื่องที่โคมากาวะซังจะรายงาน เลยไม่มีสมาธิ ก็เลยมาที่นี่」
104	「เข้าใจความรู้สึกนั้นดีค่ะ」
105	「เหรอ? เมื่อกี้ตอนรำไม่เห็นมีท่าทีแบบนั้นเลยนะ」
106	「ถ้าใจลอยจริง การถวายอาจล้มเหลวได้ค่ะ」
107	「หน้าที่สำคัญแบบนี้ จะปล่อยปละละเลยไม่ได้ค่ะ」
108	「การถวายนี่ล้มเหลวได้ด้วยเหรอ?」
109	「แน่นอนค่ะ เป็นพิธีที่ต้องรำตามลำดับให้ถูกต้องนี่คะ」
110	「งั้นเหรอ」
111	ระบำเคลื่อนไหวช้าๆ เลยน่าจะจำไม่ยากเท่าไหร่
112	แต่ก็เพราะมันช้านั่นแหละ ถึงต้องใช้พละกำลัง
113	คุณโทโมทาเกะที่รำได้สวยจนจบ คงมีพละกำลังมากกว่าที่เห็นมาก
114	「คุณอาริจิ ทำธุระเสร็จหมดแล้วเหรอคะ?」
115	「ที่ต้องทำวันนี้ก็ประมาณนึงแล้ว」
116	「งั้น ไปคลินิกกันได้รึยังคะ?」
117	「ก็ดีนะ」
118	ตะวันเริ่มคล้อยแล้ว จังหวะกำลังดี
119	「――อ๊ะ」
120	「อะไรเหรอ? เป็นอะไรไป?」
121	「ไะ ไม่ค่ะ คือว่า… อึก อืมมม์――」
122	ปฏิกิริยานี้ หรือว่า…?
123	「อ๊ะ ไม่ อึก อาาาาห์!」
124	คุณโทโมทาเกะพยายามอดทนสุดชีวิต แต่ก็มีเสียงหลุดออกมาราวกับสุดจะกลั้น
125	แล้วร่างในชุดมิโกะก็สั่นเทาอย่างแรง――
126	「เฮอะ… เฮอะ… เฮอะ…」
127	「ไหวมั้ย?」
128	「ค่ะ… เป็นประจำอยู่แล้ว ไม่มีปัญหาค่ะ」
129	ต้องไปปัดเป่าอีกแล้วสินะ
130	แต่เรื่องนั้นไว้หลังมื้อเย็นก็ได้
131	ก่อนอื่นไปฟังเรื่องที่คลินิกโคมากาวะซังก่อน
132	จากนั้นพวกเราก็มุ่งหน้าไปคลินิก แต่ว่า…
133	「ไม่ได้ ไม่ยอมรับสาย」
134	ผมส่ายหัวช้าๆ
135	โทรหาโคมากาวะซังมาตั้งแต่เมื่อกี้ แต่ไม่มีการตอบรับเลย
136	มีแต่ตัดเข้าฝากข้อความตลอด
137	「เกิดอะไรขึ้นนะ?」
138	「อาจจะยังออกตรวจตามบ้านไม่เสร็จมั้งคะ」
139	「มาถึงขนาดนี้แล้ว เอาเป็นว่าลองไปดูเลยดีกว่า」
140	「ก็จริงค่ะ」
141	「เอ๊ะ? มาซาโอมิ?」
142	ระหว่างทางไปคลินิก พวกเราเจอคุณเลนะในชุดพนักงานเสิร์ฟ
143	「มีโยชิโนะกับมาโกะมาด้วย จะไปไหนกันเหรอคะ?」
144	「ก็นิดหน่อยน่ะ」
145	「คุณเลนะมาทำอะไรเหรอคะ?」
146	「เพิ่งส่งของเสร็จ กำลังจะกลับพอดีเลยค่ะ」
147	「คนรู้จักของพวกนายท่านเหรอ?」
148	อ๋อ จริงสิ มุราซาเมะจังเพิ่งเคยเจอครั้งแรกสินะ
149	「(เลนะ ลิคเทเนาเออร์ซังน่ะ)」
150	「(ไง คนที่ผมโดนวานให้พาเดินดูเมือง เด็กใหม่ที่เพิ่งเริ่มทำงานที่บ้านปู่น่ะ)」
151	「โอ้ งั้นเหรอ ว่าไปก็เป็นคนต่างชาตินี่นา」
152	「ว่าแต่โยชิโนะ… ฉันขอถามอะไรหน่อยได้มั้ยคะ?」
153	「ค่ะ มีอะไรเหรอคะ?」
154	「ทำไมถึงติดหูสัตว์ไว้บนหัวเหรอคะ?」
155	「………………」
156	「…เอ๋?」
157	「หูนั่นน่ะค่ะ ทำไมถึงติดของแบบนั้นเดินไปไหนมาไหนเหรอคะ?」
158	「――ทะ ทำไมล่ะ!?!?!?」
159	「เละ คุณเลนะ หรือว่ามองเห็นเหรอ?」
160	「??? หูที่โยชิโนะติดอยู่น่ะเหรอคะ?」
161	「เห็นอยู่แล้วสิคะ ก็ไม่ได้ปิดบังอะไรเลยนี่คะ」
162	「เะ แบบนั้น… อย่าบอกนะ ว่ามันแรงจนใครๆ ก็เห็นได้แล้ว?」
163	「ไม่นะ งั้นฉันก็… เดินไปทั่วในสภาพที่คนอื่นเห็นได้มาตลอดเลยเหรอ…?」
164	「ไม่ มันแปลกนะ หูงอกขึ้นตอนเย็นนี้ไม่ใช่เหรอ? ยังไงก็เร็วเกินไป」
165	「ที่ผ่านมาเราสวนกับคนตั้งหลายคน ไม่มีใครส่งสายตาแบบนั้นเลยสักคน」
166	ในดินแดนที่คนแถวนี้ถูกเรียกว่า "พวกถูกหมาสิง" คนติดหูสัตว์เดินไปมาจะไม่เป็นที่จับตามองได้ยังไง
167	ยิ่งถ้าเป็นองค์หญิงมิโกะด้วยแล้ว ยิ่งไปกันใหญ่
168	เพราะงั้น คนทั่วไปไม่น่าจะมองเห็น… แล้วนี่มันเรื่องอะไรกัน?
169	「แล้วก็ เด็กคนนั้นเป็นใครเหรอคะ? น้องสาวใครรึเปล่า?」
170	「เป็นเด็กน่ารักมากเลยนะคะ」
171	「………」
172	「………」
173	「โดนเมินใส่แบบนี้ ฉันออกจะเจ็บนิดๆ เลยนะคะ~…」
174	「น้องสาว… หรือว่า เจ้าหมายถึงข้า?」
175	「ฉันชื่อ เลนะ ลิคเทเนาเออร์ค่ะ ยินดีที่ได้รู้จัก」
176	สายตาของคุณเลนะที่แนะนำตัว จับจ้องไปที่มุราซาเมะจังเต็มๆ
177	อย่าบอกนะ… ไม่สิ แต่ไม่ผิดแน่
178	「ถ้าไม่รังเกียจ ขอทราบชื่อหน่อยได้มั้ยคะ?」
179	「มุ… มุราซาเมะ จ้ะ」
180	「มุราซาเมะ? ว้าว! ชื่อเพราะจังเลยค่ะ!」
181	「อะ อือ… ขอบใจ เลนะ ลิคเทเนียวเออร์ ก็ชื่อเพราะดีนะ」
182	「ขอบคุณค่ะ แต่ ลิคเทเนาเออร์ นะคะ ไม่ใช่แมวซะหน่อย」
183	「ลิคเทเนาเออร์?」
184	「ค่ะ แต่เรียกฉันว่าเลนะเฉยๆ ได้เลยนะคะ」
185	「อะ อือ………………อืม? เจ้านี่…」
186	「คะ? มีอะไรเหรอคะ?」
187	「อะ ไม่ ไม่มีอะไร」
188	「…คุยกันรู้เรื่องเป๊ะเลยใช่มั้ยเนี่ย…?」
189	「คะ… ค่ะ」
190	「นะ นี่มันเรื่อง… อะไรกันคะเนี่ย?」
191	「มองเห็นท่านมุราซาเมะแน่นอนค่ะ ถึงจะไม่เข้าใจเหตุผลเลยก็เถอะ…」
192	「ที่ผ่านมาเคยมีเรื่องแบบนี้มั้ยนะ?」
193	「ไม่เคยได้ยินมาก่อนเลยค่ะ」
194	「ดูจากท่าทีตกใจของท่านมุราซาเมะแล้ว น่าจะเป็นครั้งแรกค่ะ」
195	「ถ้ามีเหตุผลอะไรสักอย่าง มันก็คงเป็นเหตุผลเดียวกับที่เห็นหูของคุณโทโมทาเกะรึเปล่านะ?」
196	「คนอื่นมองไม่เห็น…」
197	「คงงั้น พอคิดว่าเห็นตัวมุราซาเมะจังได้ด้วย… แบบนั้นน่าจะเป็นไปได้มากกว่ามั้ง?」
198	「…ค่อยยังชั่ว」
199	「แต่ปัญหาคือ คุณเลนะเห็นเข้าไปแล้วน่ะสิคะ」
200	「จะปล่อยให้กลับบ้านแบบนี้ก็ไม่ได้สินะ」
201	ต้องหาสาเหตุที่มองเห็นให้ได้ บอกโคมากาวะซังไว้ดีกว่า
202	แล้วถ้าเรื่องหูของคุณโทโมทาเกะหรือเรื่องมุราซาเมะจังถูกพูดให้คนอื่นฟังก็ลำบาก
203	『………』
204	「มะ มีอะไรเหรอคะ? โดนจ้องแบบนั้น ฉันออกจะลำบากใจนะคะ」
205	「คุณเลนะ ต้องขออภัยจริงๆ แต่ช่วยมากับพวกเราด้วยนะคะ」
206	「คะ? อภัยที่ว่าคือ…?」
207	「ขอโทษด้วยนะคะ ช่วยไปเป็นเพื่อนกันหน่อย」
208	「เอ๋? เอ๋? อะไรกันคะ? นี่ฉันโดนผีพาตัวไปเหรอ? ฉันต้องกลับไปทำงานนะคะ――」
209	「เดี๋ยวผมโทรบอกปู่ให้เอง」
210	「เดะ เดี๋ยวก่อนสิคะ~~~」
211	คุณเลนะถูกคุณโทโมทาเกะกับคุณฮิตาจิคุมตัว มุ่งหน้าไปคลินิกแบบกึ่งบังคับ
212	ระหว่างทาง ผมแอบเอ่ยกับมุราซาเมะจังที่เดินอยู่ข้างๆ เบาๆ
213	「เมื่อกี้ พอจะเข้าใจมั้ยว่าเกิดอะไรขึ้น?」
214	「ไม่… ข้าเองก็งงไปหมด แต่ จากเด็กคนนั้น ข้าสัมผัสได้ถึงลางประหลาด」
215	「ลางประหลาดที่ว่า?」
216	「คล้ายๆ กับลางของเศษเสี้ยวพวกนั้นยังไงพิกล… เป็นลางที่อธิบายไม่ถูก」
217	「คล้ายเศษเสี้ยวนั่นเหรอ?」
218	นี่มันเรื่องอะไรกันนะ…?
219	「ที่นี่คือ?」
220	「คลินิกของคุณหมอที่ฉันไปหาอยู่ประจำค่ะ」
221	「ค่ะ… ทำไมถึงพามาที่แบบนี้เหรอคะ?」
222	「มีเรื่องอยากปรึกษาคุณหมอน่ะค่ะ แล้วก็อยากให้คุณเลนะอยู่ด้วยด้วย」
223	「ต้องขอโทษจริงๆ แต่ขอร้องนะครับ ผมโทรขออนุญาตปู่ไว้แล้ว」
224	「………」
225	「เข้าใจแล้วค่ะ ดูทุกคนไม่ได้พูดเล่นกันนี่นา」
226	「ขอบคุณมากค่ะ」
227	「งั้น ไปกันเถอะ」
228	พอถึงคลินิก ผมลองเอามือดันประตูดู
229	「เอ๊ะ? ประตูไม่ได้ล็อก」
230	「ท่าทางจะไม่ได้ออกไปข้างนอกนะคะ」
231	「บ้านนอกเขาไม่ล็อกประตูกันเหรอ?」
232	「เมื่อก่อนอาจเป็นงั้น แต่เดี๋ยวนี้มันประมาทเกินไปค่ะ」
233	「นักท่องเที่ยวก็เยอะขึ้น ล็อกประตูเป็นเรื่องปกติค่ะ」
234	ว่าไปแล้ว โคมากาวะซังออกไปเรียนหมอที่ข้างนอกนี่นา
235	เป็นหมอก็ต้องมีของสำคัญในคลินิก ถ้างั้นล็อกประตูเป็นเรื่องปกติ
236	「ขอโทษนะคร้าบ」
237	ผมเปิดประตูแล้วร้องเรียก
238	แต่ไม่มีเสียงตอบ
239	ในคลินิกเงียบกริบ ผมอ้าปากกว้างกะจะร้องเรียกอีกครั้ง
240	แต่เสียงไม่ออกมา
241	จากประตูที่เปิด หลังผมเย็นวาบราวกับมีไอเย็นรั่วออกมา ลางร้ายทำให้เหงื่อเย็นผุดพราย
242	「………」
243	「นะ นั่น… คุณอาริจิ มันมีอะไรแปลกๆ」
244	「คุณหนูโยชิโนะ?」
245	「หูตั้งแต่เมื่อกี้… หูบนหัวมันซ่าๆ…」
246	「…อึก…」
247	「คุณเลนะ เป็นอะไรไปเหรอคะ?」
248	「เปล่าค่ะ ไม่ใช่เรื่องใหญ่อะไร… แค่ปวดหัวนิดหน่อย…」
249	「ปวดหัวเหรอ?」
250	ไม่ใช่แค่ผม คุณโทโมทาเกะก็รู้สึกอะไรบางอย่าง แล้วก็คุณเลนะอีก…
251	「――อย่าบอกนะ」
252	เสี้ยววินาทีนั้น ผมพุ่งออกตัวราวกับระเบิด มุ่งเข้าด้านในคลินิกทั้งที่ใส่รองเท้า
253	「อ๊ะ นายท่าน!」
254	เสียงตึงเครียด เข้มงวด
255	เพราะงั้นแหละ ผมยิ่งมั่นใจว่าลางสังหรณ์ถูกต้อง
256	「――อ้าว!?」
257	ห้องเละเทะยับเยิน
258	ชั้นหนังสือพัง หนังสือเกลื่อนกระจาย กำแพงและพื้นเต็มไปด้วยรอยขีดข่วน
259	「อย่าบุ่มบ่ามเข้าไปสิ นายท่――เมี้ยวพึ่ก!?」
260	มุราซาเมะจังที่เห็นสภาพนั้นพุ่งชนหลังผมที่ยืนตะลึงนิ่ง
261	ผมโดนดันจนเซเอนล้มไปข้างหน้า เหนือหัวผม――
262	ก้อนดำๆ พุ่งผ่านไป
263	「ทำไม…」
264	「ทำไมมันมาอยู่ที่นี่!?」
265	「มันลงมาจากเขาเหรอ… ไม่นะ บ้าน่า…」
266	ผมเกร็งมือโดยสัญชาตญาณ แต่เล็บก็แค่จิกฝังลงในฝ่ามือ…
267	「(มุราซาเมะมารุอยู่ที่ห้อง…ขึ้ก)」
268	หลังผมเย็นเยียบ ร่างกายแข็งทื่อด้วยความกลัว
269	หนวดที่พุ่งเข้ามาตรงหน้า ผมทำอะไรไม่ได้เลย――
270	「――ขึ้ก!」
271	คุณฮิตาจิแทรกเข้ามาอย่างรวดเร็ว ปัดหนวดนั้นกลับไป
272	「บาดเจ็บมั้ยคะ!?」
273	「ขอโทษนะ คุณฮิตาจิ! ผมไม่เป็นไร!」
274	「นะ นั่นมันอะไรกันคะ… มะ มีชีวิตเหรอ?」
275	「อย่าเข้าใกล้มันนะคะ อันตราย」
276	「ทุกคน ถอยไปค่ะ」
277	「ถอยก่อนเถอะ! ต้องกลับไปเอามุราซาเมะมารุหรือเทพศาสตราก่อน!」
278	「แต่จะปล่อยเทพคำสาปทิ้งไว้แบบนี้ไม่ได้นะคะ」
279	「แต่อยู่ตรงนี้ก็ปัดเป่าไม่ได้นี่นา!」
280	「ก็จริง แต่…」
281	「ตรงนี้ฉันจะถ่วงเวลาให้――ขึ้ก!」
282	หนวดที่พุ่งเข้ามาอีกครั้ง คุณฮิตาจิปัดกลับไปอย่างแม่นยำ
283	แต่ตอนนั้นเอง เกิดเรื่องไม่คาดฝันที่ต่างจากปกติ
284	หนวดที่ถูกปัดอาละวาดบ้าคลั่งในห้องแคบๆ ทุบทำลายทั้งกำแพง เพดาน ชั้นหนังสือ และเฟอร์นิเจอร์
285	「―――ขึ้ก!?」
286	ชั้นหนังสือล้ม เพดานบางส่วนถล่มลงมา ฝุ่นฟุ้งกระจาย\nไปทั่วห้อง
287	「มองไม่เห็น――ขึ้ก!?」
288	ทันทีที่เสียงระคนตื่นตระหนกของคุณฮิตาจิดังขึ้น ม่านฝุ่นนั้นก็ถูกฟันขาด
289	「คุณฮิตาจิ!?」
290	「――อักขึ่ก!?」
291	คุณฮิตาจิที่ถูกเหวี่ยงกระแทกกำแพง สะเทือนทั้งห้อง
292	คุณฮิตาจิที่ตั้งรับไม่ทันทรุดร่วงลง ไม่มีทีท่าจะลุกขึ้น
293	「…อึก… โค่ก โค่ก」
294	ดูเหมือนยังหายใจอยู่ แต่ท่าทางจะหมดสติไปแล้ว
295	「มาโกะ! ตั้งสติหน่อย มาโกะ!」
296	「ต้องพามาโกะถอยไปก่อนเท่านั้น!」
297	「แต่! เทพคำสาปอาจหลุดออกไปอาละวาดข้างนอก! ต้องจัดการตรงนี้ให้ได้!」
298	「เอะ เอาเป็นว่าให้คุณเลนะหนีออกไปจากที่นี่ก่อนเลย!」
299	「ฟแว่!? อะ อะไรเป็นอะไรกัน――」
300	ฝ่ายที่ขยับก่อนคือเทพคำสาป
301	หนวดที่สะบัด ปลายทางของมันคือ――
302	「ฮี่ยะ!?」
303	「――อ้าว!?」
304	ทำไมไม่ใช่ผมหรือคุณโทโมทาเกะ แต่เป็นคุณเลนะ!?
305	「เวร!」
306	ผมขวางเข้าไปยืนบังคุณเลนะไว้!
307	หนวดที่ถูกสะบัดมาไม่สนใจ ทุบร่างผมกระแทกพื้น
308	「กะ… ฮัก!?」
309	แย่แล้ว ต้องหนี… แต่ ตรงหน้ามันมึนหัว\nร่างกาย――
310	「คุณอาริจิ!」
311	คุณโทโมทาเกะกระโจนเข้าหาผมที่ขยับไม่ได้ ลากออกจากเทพคำสาป
312	ตรงหน้า พื้นไม้ถูกทุบแตกกระจาย ถ้าโดนเข้าที่หัวล่ะก็…
313	แค่นึกภาพก็ขนลุกซู่
314	「ขะ ขอบคุณนะ… คุณโทโมทาเกะ」
315	「เอาไว้ทีหลังเถอะ!」
316	ปลายสายตาคุณโทโมทาเกะ หนวดชูคอขึ้นราวกับงูพร้อมฉก
317	แต่เป้าหมายไม่ใช่ผมที่ล้มอยู่――
318	「อะว้าว!?」
319	「คุณเลนะ!」
320	「ทุกคนหลับตา!」
321	พร้อมกับเสียงตบมือเพล้ง! มุราซาเมะจังก็เปล่งแสงจ้าออกมา
322	แสงจ้าจนพรากการมองเห็น แม้แต่เทพคำสาปยังชะงัก ถอยห่างออกไปคอยจับจ้องดูเชิงพวกเรา
323	อาศัยจังหวะนั้น พวกเราถอยหลังตั้งระยะห่าง
324	「เมื่อกี้คืออะไร?」
325	「ข้าฝืนปล่อยพลังเทพที่สถิตในตัวออกมากระจายน่ะ」
326	「ฉันไม่รู้ว่ามันคืออะไร แต่หนีดีกว่าค่ะ มันอันตรายนะคะ!」
327	「สถานการณ์แบบนี้ ผมรู้สึกว่าหันหลังให้มันยิ่งอันตราย…」
328	「คุณโทโมทาเกะ พาคุณเลนะกับคุณฮิตาจิหนีไป」
329	「ไม่ได้นะคะ! จะให้ทิ้งคุณอาริจิไว้คนเดียวได้ยังไง!」
330	「แต่จะปล่อยเทพคำสาปหลุดออกไปข้างนอกแบบนี้ไม่ได้นะ!」
331	「พลังของท่านมุราซาเมะเมื่อกี้ ปัดเป่ามันไม่ได้เหรอคะ!?」
332	「ขอโทษนะ แค่ลวงตามันก็เต็มที่แล้ว」
333	「ให้พลังเทพสถิตในอะไรสักอย่างไม่ได้เหรอ?」
334	「คุไนของมาโกะมีอยู่ค่ะ แต่…」
335	มองรอบๆ พื้น มีแต่เศษไม้ยาวพอๆ กับคุไน
336	ดูแล้วใช้แทนดาบไม่ได้
337	「พลังเทพสถิตในของธรรมดาไม่ได้」
338	「ฝืนให้สถิตแค่ชั่ววินาทีเดียวก็ไม่ได้เหรอ?」
339	「ต่อให้ฝืนอัดเข้าไป อย่างน้อยมันต้องมีสายสัมพันธ์กับข้า!」
340	「งั้นผมล่ะ!?」
341	「ให้พลังเทพสถิตในร่างผมไม่ได้เหรอ? ไม่ใช่เหล็ก แล้วก็มีสายสัมพันธ์กับมุราซาเมะจังด้วยนี่?」
342	「ไม่ นั่นมัน…」
343	「ทำได้ใช่มั้ย? ถ้างั้น!」
344	「เธ แต่ว่านะ――」
345	「――ขึ้ก!?」
346	หลบ!
347	「ไม่ทัน――」
348	「กรืออ…――ขึ้ก!?」
349	「นายท่าน!?」
350	ความเจ็บปวดแสบร้อนราวเพลิงพุ่งวิ่งไปทั่วแขนซ้าย
351	แบบนี้ ทนซ้ำๆ ครั้งแล้วครั้งเล่าไม่ไหวหรอก!
352	「มุราซาเมะจัง!」
353	「ฟังนะ! การให้พลังเทพสถิตในร่างมนุษย์มันเป็นภาระมหาศาล! เพราะงั้นข้าถึงได้กลายเป็นแบบนี้ไง!」
354	「งั้นเจ้ามีไอเดียอื่นที่จะพลิกสถานการณ์นี้มั้ยล่ะ!?」
355	「งึก… แะ แต่ถึงงั้นก็ต้องใช้เวลาสักพัก…」
356	「ฉะ ฉันก็พอช่วยถ่วงได้นิดหน่อย――」
357	「ยาาาาาห์!」
358	คุณโทโมทาเกะหยิบเศษไม้ที่ตกอยู่ ขว้างใส่เทพคำสาป
359	「เอ๋? เอ๋? อ๊ะ เอ๊ะยย!」
360	คุณเลนะที่ยังงงเป็นไก่ตาแตก ก็ขว้างเศษไม้ตามไปด้วยราวกับเลียนแบบ
361	สำหรับฝ่ายตรงข้ามคงไม่ใช่เรื่องใหญ่อะไร
362	แต่ถึงงั้นมันก็ปัดป้องทั้งหมดด้วยปฏิกิริยาอัตโนมัติ
363	「เอาล่ะ มันจะเจ็บนะ! ทำใจไว้เลย นายท่าน!」
