116	「เข้าห้องน้ำ อาบน้ำ แม้แต่ซักผ้า… อ้อ ใช่ค่ะ คุณอาริจิ มีของที่ฉันต้องคืนคุณด้วย」
117	คุณฮิตาจิล้วงหากระเป๋า
118	「อ้า อยู่นี่เอง อันนี้ค่ะ」
119	เธอหยิบห่อเล็กๆ ออกมา แล้วคลี่ผ้าเช็ดหน้าที่ห่อไว้ออก
120	มันคือก้อนหินคริสตัลประหลาดๆ ที่ผมเก็บได้ตอนชำระล้างเมื่อวันก่อน
121	「ฉันเจอมันในกระเป๋ากางเกงคุณตอนซักผ้าน่ะค่ะ」
122	「นั่นมันอะไรเหรอ?」
123	「ดูเหมือนเศษชิ้นเล็กๆ ของอะไรสักอย่าง… เหมือนหินธรรมดา แต่ฉันอยากแน่ใจก่อนว่ามันไม่สำคัญค่อยทิ้ง」
124	「อ้อ ใช่… นั่นมันของที่ผมเก็บได้หลังชำระล้างครั้งก่อนนี่นา」
125	ผมลืมสนิทเลยว่าเก็บใส่กระเป๋าไว้
126	จนกระทั่งเมื่อกี้นี่เอง
127	「งั้นก็ดีแล้วที่ฉันไม่ได้ทิ้งไป นี่ค่ะ คืนให้」
128	「คุณอาริจิ การสะสมหินเป็นงานอดิเรกของคุณเหรอคะ?」
129	「เปล่า ไม่เชิงหรอก」
130	「……」
131	ถ้างั้น ทำไมล่ะ?
132	ทำไมผมถึงละสายตาจากมันไม่ได้?
133	พอยกขึ้นส่องแสง มันกลายเป็นใสแจ๋ว สิ่งเดียวที่บังสายตาผมนิดหน่อยคือฝ้าขาวจางๆ ตรงใจกลางของมัน
134	มันไม่มีอะไรแปลกในตัวเองเลย แต่ผมกลับรู้สึกถูกดึงดูดอย่างประหลาด เหมือนมันกำลังดูดผมเข้าไป
135	มันตรึงสายตาผมไว้
136	「หืม? หื้ม? หื้มมม?」
137	「เป็นอะไรไป?」
138	「อาจไม่มีอะไรหรอกนะ แต่ข้าสัมผัสได้ถึงการมีอยู่ที่ผิดธรรมชาติจากหินก้อนนั้น」
139	「ผิดธรรมชาติ? เดี๋ยวนะ เจ้านี่มันอันตรายเหรอ!?」
140	「อันตรายแบบ มันสาปคนที่ครอบครองมันงั้นเหรอคะ?」
141	「คงไม่ถึงขนาดนั้นหรอก…」
142	「ตัวเศษชิ้นเองมีพลังน้อยมาก ข้ามั่นใจในเรื่องนี้ ทว่า…」
143	「มีอะไรอย่างอื่นเกี่ยวกับมันที่ท่านติดใจอยู่หรือเปล่าคะ?」
144	「แก่นแท้ของมันให้ความรู้สึกคล้ายกับของนายท่าน」
145	「แต่ที่น่าสนใจยิ่งกว่าคือที่ที่เขาเก็บมันมา เป็นไปได้ว่าการมีอยู่อันแปลกประหลาดนี้เชื่อมโยงกับพวกเทพคำสาป」
146	「พอเจ้าพูดแบบนั้น ผมก็เจอมันตรงจุดที่ตัวก่อนตายพอดีจริงๆ ด้วย」
147	「เราควรทำยังไงดี? จะทิ้งเฉยๆ ก็ไม่ได้ถ้ามันเชื่อมโยงกับเทพคำสาป แต่ผมก็ไม่อยากพกมันไปไหนมาไหนเหมือนกัน」
148	「ฝากไว้ในมือของโคมากาวะจะดีที่สุดมิใช่หรือ?」
149	พอนึกดูดีๆ เธอก็เคยบอกว่ารู้เรื่องมลทินค่อนข้างดี
150	「ท่านพูดถูกค่ะ ฉันว่าแบบนั้นน่าจะดีที่สุด」
151	「ไม่มีใครเหมาะสมไปกว่าเธออีกแล้วค่ะ」
152	「ข้าได้ยินมาว่าแต่เดิมตระกูลโคมากาวะเป็นตระกูลนักปราบผี」
153	「จริงเหรอ?」
154	หมายถึงพวกที่เที่ยวไปอัดผีให้ราบงั้นเหรอ?
155	「นักปราบผีในโลกจริงไม่เหมือนนักสู้ใช้เวทมนตร์ในอนิเมะหรือมังงะหรอกนะคะ พวกเขาใช้บทสวดกับการทำนายเพื่อขับไล่วิญญาณ」
156	「ถ้าฉันจำไม่ผิด… พวกเขาเคยให้คำปรึกษาบรรพบุรุษของฉันตอนที่เพิ่งเข้ามาดูแลศาลเจ้าแรกๆ ค่ะ」
157	「พอชนชั้นนักรบเรืองอำนาจขึ้น คำสาปก็ตกยุคไป ตระกูลโคมากาวะเลยเปลี่ยนอาชีพมาเป็นหมอ」
158	「ภายหลังพวกเขาก็ได้รับการว่าจ้างจากตระกูลโทโมทาเกะด้วยความรู้เรื่องคำสาปอันกว้างขวาง โคมากาวะอาจรู้อะไรบางอย่างเกี่ยวกับเศษชิ้นนี้」
159	「เรื่องที่แม้แต่เจ้าก็ไม่รู้ด้วยเหรอ มุราซาเมะจัง?」
160	「ข้าหาใช่ผู้เชี่ยวชาญเรื่องคำสาปไม่ ข้าไม่แปลกใจเลยหากโคมากาวะจะรู้มากกว่าข้าในทุกแง่มุมที่เกี่ยวกับคำสาป เมื่อพิจารณาว่าเธอศึกษามันมานานเพียงใด」
161	「เข้าใจแล้ว… ถ้าอย่างนั้น ผมควรเอาไปให้เธอตอนนี้เลยดีกว่า」
162	「ถ้านี่เป็นเบาะแสในการทลายคำสาป ยิ่งลงมือเร็วยิ่งดี」
163	「ฉันอยากไปด้วยถ้าคุณไม่ว่าอะไรค่ะ」
164	「ฉันก็ด้วยค่ะ ชักจะอยากรู้แล้วสิ」
165	「แบบนั้นดีที่สุด เรื่องนี้อาจส่งผลกระทบอย่างใหญ่หลวงต่อชีวิตของทั้งนายท่านและโยชิโนะ」
166	「งั้นไปด้วยกันทุกคนเลย」
167	「คลินิกของคุณมิซึฮะมีเวลาทำการแน่นอน แต่เธอพักอาศัยอยู่ในนั้นเผื่อมีเหตุฉุกเฉินค่ะ」
168	「หมายความว่าถ้าเราไปที่คลินิก คุณมิซึฮะน่าจะอยู่ที่นั่น」
169	เราโทรแจ้งโรงเรียนว่าจะไปสาย แล้วมุ่งหน้าไปคลินิกของคุณโคมากาวะ
170	「นั่นแปลกจริงๆ ด้วยค่ะ」
171	คุณโคมากาวะพยักหน้าหลังฟังคำอธิบายของผม
172	「ขอดูหน่อยได้ไหม?」
173	เธอหยิบคริสตัลขึ้นมาพิจารณาจากทุกมุม
174	「ดูเหมือนคริสตัลธรรมดา… ฉันไม่เห็นอะไรผิดปกติเลยนะ」
175	「คุณรู้สึกถึงอะไรผิดธรรมชาติจากเศษชิ้นนี้บ้างไหม อาริจิคุง?」
176	「จะบอกว่ารู้สึกอะไรก็ไม่เชิงครับ แต่มีบางอย่างเกี่ยวกับมันที่คอยกวนใจผมอยู่」
177	「เจาะจงกว่านี้ได้ไหม?」
178	「ผมมีความอยากที่อธิบายไม่ถูกว่าอยากจ้องมันไปเรื่อยๆ แล้วก็อยากเก็บมันไว้ใกล้ตัวตลอดเวลา」
179	「คุณรู้สึกถึงอะไรบ้างไหมคะ คุณหนูโยชิโนะ คุณฮิตาจิ?」
180	「ฉันไม่รู้สึกค่ะ ความรู้สึกเดียวที่มีต่อมันคือ มันเล็กและสวยดี」
181	「ฉันเองก็ไม่รู้สึกถึงอะไรเหมือนกันค่ะ」
182	「บางทีการสัมผัสมันโดยตรงอาจมีผลก็ได้」
183	คุณโคมากาวะวางคริสตัลลงในมือคุณฮิตาจิ คุณฮิตาจิคลึงมันไปมาเล็กน้อย
184	แต่สีหน้าเธอไม่เปลี่ยนแปลง
185	「ขอโทษค่ะ แต่ฉันไม่สัมผัสได้ถึงอะไรจากมันเลย คุณหนูโยชิโนะล่ะคะ?」
186	「ลองดูสิ…」
187	คุณโทโมทาเกะเอื้อมไปหยิบคริสตัล
188	และวินาทีที่นิ้วของเธอสัมผัสมัน…
189	「เกี๊ยะ!」
190	「ค-คุณหนูโยชิโนะ!? เป็นอะไรไปคะ!?」
191	「เกิดอะไรขึ้นเหรอ!?」
192	「เ-เปล่าค่ะ ขอโทษ มันแค่ช็อตฉันนิดหน่อย」
193	「หรือจะเป็นแค่ไฟฟ้าสถิต…? ตอนฉันจับไม่เห็นรู้สึกอะไรเลย」
194	「คุณแน่ใจนะว่าไม่เป็นไร?」
195	「ค่ะ ฉันสบายดีจริงๆ」
196	คุณโทโมทาเกะเอื้อมไปหยิบคริสตัลอีกครั้ง และคราวนี้หยิบขึ้นมาได้โดยไม่มีอะไรเกิดขึ้น
197	เธอยกมันขึ้นส่องแสงเพื่อดูให้ชัด
198	แต่ดูเหมือนไม่มีอะไรสะดุดใจเธอว่าผิดปกติ
199	「หากเศษชิ้นนี้มีร่องรอยพลังของเทพคำสาปอยู่ ข้าคงคาดหวังว่าหูของเจ้าจะปรากฏขึ้นมา แต่ดูเหมือนจะไม่ใช่อย่างนั้น」
200	「นั่นแปลว่ามันไม่เกี่ยวอะไรกับเทพคำสาปงั้นเหรอคะ?」
201	「เป็นไปได้ว่าความเชื่อมโยงนั้นอ่อนเสียจนไม่มากพอจะกระตุ้นปฏิกิริยา」
202	「ก็เข้าท่านะ」
203	「…คุณกำลังคุยกับท่านมุราซาเมะอยู่เหรอคะ? เธอว่ายังไงบ้าง?」
204	「เธอบอกว่าในเมื่อคุณโทโมทาเกะไม่มีหูงอกออกมา มันก็เลยไม่เกี่ยวกับเทพคำสาป หรือไม่ความเชื่อมโยงก็อ่อนเกินกว่าจะกระตุ้นอะไรได้ครับ」
205	「เข้าใจแล้วค่ะ…」
206	「คุณแน่ใจนะว่าไม่รู้สึกถึงอะไรเลยจริงๆ? แม้แต่รายละเอียดเล็กน้อยที่สุดก็อาจมีความหมาย」
207	「เบาะแสอะไรก็ตามจะช่วยการสืบสวนของฉันได้ ฉันอยากให้คุณบอกทุกอย่างที่รู้สึกว่าผิดสังเกตแม้แต่นิด ต่อให้คุณคิดว่าแค่คิดไปเองก็ตาม」
208	「ถ้าจะให้พูดนะคะ…」
209	「การถือมันทำให้รู้สึกผ่อนคลายอยู่บ้าง จะบอกว่าโล่งใจก็ไม่เชิง แต่ความรู้สึกมันใกล้เคียงกับแบบนั้นค่ะ」
210	「ผ่อนคลายงั้นเหรอ…」
211	「ฉันไม่รู้สึกถึงอะไรเลยค่ะ」
212	「แต่ความรู้สึกที่คุณหนูโยชิโนะได้รับดูจะคล้ายกับของคุณอาริจินะคะ」
213	「ครับ ผมก็ไม่ถึงขั้นเรียกมันว่าแรงผลักดันหรอก มันเป็นความรู้สึกแผ่วๆ」
214	「ฉันก็เหมือนกันค่ะ อารมณ์ที่มันกระตุ้นขึ้นมามันคลุมเครือจนบรรยายได้ยาก」
215	「เอาเป็นว่า คุณไม่ว่าอะไรถ้าฉันจะเก็บเจ้านี่ไว้ใช่ไหมคะ?」
216	「แน่นอนครับ เราถึงเอามันมาที่นี่ไงล่ะ」
217	「แต่จำไว้นะ ฉันคงไม่สามารถให้คำตอบอะไรคุณได้ในเร็วๆ นี้」
218	「ฉันละทิ้งหน้าที่ในฐานะหมอไม่ได้ เพราะงั้นฉันต้องใช้เวลาสักหน่อยในการสืบสวนเรื่องนี้ให้ละเอียด」
219	「ครับ เข้าใจได้ครับ」
220	「อย่างน้อยตอนนี้ ฉันก็พอจะทดสอบได้ว่ามันเป็นแร่ธรรมดาหรือไม่」
221	「ตอนคุณเจอมัน มันเป็นสิ่งเดียวที่วางอยู่บนพื้นเลยไหม? ไม่มีอะไรอื่นที่สะดุดตาคุณเหรอ?」
222	「เอ๋? เอ่อ… ผมไม่แน่ใจ ผมแค่เก็บมันขึ้นมาแบบไม่ได้คิดอะไรน่ะครับ เพราะงั้น…」
223	「คุณจำได้ไหมว่าเจอมันที่ไหน?」
224	「คร่าวๆ ครับ แต่ชี้จุดเป๊ะๆ บนพื้นไม่ได้」
225	「ทำไมเหรอครับ?」
226	「ฉันอยากรู้ว่ามีของพวกนี้อีกไหม ถ้ามี มีกี่ชิ้น และถ้านี่เป็นเศษชิ้น มันเป็นเศษของอะไร」
227	「เป็นไปได้ว่าจุดที่คริสตัลนี้อยู่แต่เดิมอาจมีคำตอบของคำถามพวกนี้」
228	「ฉันจำที่นั่นได้ค่ะ มันคือที่ที่เราชำระล้างครั้งก่อนใช่ไหม?」
229	「เราไปที่นั่นกันตอนนี้เลยไหมคะ?」
230	「ไม่เป็นไรค่ะ ถ้าแค่บอกจุดให้ฉัน เดี๋ยวฉันไปเอง ตอน―」
231	「ข้าจะไปเอง」
232	「ท่านจะไปเองเหรอคะ ท่านมุราซาเมะ?」
233	「หืม?」
234	「ดูสิว่าเศษชิ้นนี้เล็กเพียงใด ต่อให้เราจำกัดวงพื้นที่ได้ การร่อนหาเพิ่มก็เป็นงานที่เหนื่อยอยู่ดี」
235	「ทว่า ถึงจะอ่อน เศษชิ้นพวกนั้นก็น่าจะแผ่การมีอยู่ที่ข้าตรวจจับได้」
236	「เข้าท่าดี」
237	「ถ้าอย่างนั้น ขอโทษที่ผลักภาระนี้ให้ แต่ช่วยไปเช็กให้เราหน่อยได้ไหม?」
238	「แน่นอนอยู่แล้ว」
239	「อ้อ แต่กลับมาก่อนมืดด้วยนะ ข้างนอกมันอันตราย」
240	「ข้าต่างหากที่ควรเตือนเจ้าไม่ให้เอาจมูกไปยุ่งกับอันตราย」
241	ทิ้งท้ายไว้แค่นั้น มุราซาเมะจังก็หายตัวไป
242	「ท่านมุราซาเมะพูดอะไรเหรอคะ?」
243	「เปล่าครับ เธอแค่ออกไปที่ภูเขา」
244	「เธอเสนอตัวไปค้นหาแทนพวกเราน่ะค่ะ」
245	「อ-อย่างนั้นเหรอคะ?」
246	「ฉันมองไม่เห็นเธอเลย เลยรู้สึกเหมือนพวกคุณสามคนกำลังคุยกับผี มันชวนขนลุกนิดๆ ค่ะ」
247	「อย่าไปพูดแบบนั้นตอนเธออยู่ด้วยนะครับ เธอเกลียดการถูกเปรียบกับผี」
248	「คงยากหน่อยล่ะค่ะ ในเมื่อฉันมองไม่เห็นเธอ」
249	「แต่ฉันก็ขอบคุณที่ท่านมุราซาเมะอาสาไปค้นหาให้เรานะคะ」
250	「แบบนั้นทำให้ฉันมีสมาธิไปไล่ดูบันทึกของฉันได้」
251	「…บันทึกเหรอครับ?」
252	「ยังไงก็ตาม ฉันจะลองดูว่าหาอะไรเกี่ยวกับเศษชิ้นนี้ได้บ้าง แต่ตอนนี้ฉันต้องเปิดคลินิกก่อน」
253	「นักเรียนอย่างพวกคุณก็ควรไปโรงเรียนได้แล้ว คาบเรียนเริ่มไปแล้วไม่ใช่เหรอ?」
254	「ค่ะ ถูกต้องค่ะ」
255	「ถ้างั้นพวกเราขอตัวก่อนนะคะ」
256	「……」
257	「คุณอาริจิ?」
258	ผมไม่มีทีท่าจะไป คุณโทโมทาเกะมองผมอย่างฉงน
259	「ขอโทษครับ สองคนไปก่อนได้ไหม?」
260	「ผมมีเรื่องอยากคุยกับคุณโคมากาวะหน่อย เดี๋ยวผมตามไปทีหลัง」
261	「อ้อ… ก็ได้ค่ะ」
262	สองสาวเหลือบมองผมอีกครั้งก่อนเดินออกประตูไป
263	เหลือแค่ผมกับคุณโคมากาวะอยู่ในห้อง
264	「ว่าไง มีอะไรเหรอ?」
265	「ตอนคุณพูดว่าบันทึก คุณหมายถึงบันทึกเรื่องคำสาปกับเทพคำสาปใช่ไหมครับ?」
266	「คือ คุณจะว่าอะไรไหมถ้าผมขออ่านมันด้วยคน?」
267	「ไม่ว่าหรอก แต่ทำไมล่ะ?」
268	「ที่ผ่านมาผมเอาแต่คิดเรื่องวิธีเอาชนะเทพคำสาป」
269	「แต่เป้าหมายของเราคือกำจัดตัวคำสาปเองต่างหาก」
270	「เลยคิดว่าผมควรศึกษาให้รู้ว่าคำสาปมันคืออะไรกันแน่」
271	「เข้าใจแล้ว ฉันลืมไปว่าคุณมาจากข้างนอก」
272	「คนที่โตที่นี่จะถูกเล่าเรื่องคำสาปให้ฟังตั้งแต่เด็ก ฉันเลยลืมสนิทว่าคุณจะไม่รู้」
273	「แต่ก็นะ อืม…」
274	「มีปัญหาเหรอครับ?」
275	「ก็ไม่เชิงนะ แต่ทำไมต้องเป็นฉัน?」
276	「ถ้าอยากรู้เรื่องคำสาป ไปถามคุณหนูโยชิโนะหรือคุณยาสุฮารุไม่ง่ายกว่าเหรอ?」
277	「คือว่า…」
278	「มีเรื่องเกี่ยวกับคำสาปที่ผมอยากถามคุณน่ะครับ」
279	「ตอนคุณอธิบายเรื่องต่างๆ ให้ผมฟัง คุณโทโมทาเกะบอกให้เล่าเฉพาะเท่าที่จำเป็นใช่ไหมครับ?」
280	「ผมแค่อยากรู้นิดหน่อยว่ายังมีอะไรเกี่ยวกับคำสาปอีกบ้าง」
281	「อืม ก็ใช่ เราไม่ได้อธิบายทุกอย่าง คำสาปอยู่มาเป็นร้อยๆ ปีแล้ว เพราะงั้นมันก็มีเรื่องอื่นๆ ที่เรารู้อีกเยอะ」
282	บทสนทนานั้นแวบขึ้นมาในหัวผม
283	ตอนนั้นคุณยาสุฮารุดูลำบากใจอย่างเห็นได้ชัดเวลาผมถาม
284	อีกอย่าง…
285	「ก็ได้ค่ะ แต่เล่าให้เขาฟังแค่เท่าที่จำเป็นเท่านั้น สัญญากับฉันนะคะ」
286	แน่นอนว่าความสัมพันธ์ของผมกับคุณโทโมทาเกะตอนนี้ต่างจากตอนนั้นแล้ว
287	แต่ถึงอย่างนั้น พอนึกถึงว่าพวกเขายืนกรานแค่ไหน เรื่องนี้ก็ไม่ใช่อะไรที่ผมจะถามได้ง่ายๆ
288	「ผมอาจจะอ้อนวอนให้พวกเขาเล่าให้ฟังมากกว่านี้ได้ แต่ว่า…」
289	「ผมว่าเหตุผลที่พวกเขาไม่อธิบายทุกอย่าง คือเขาไม่คิดว่าผมจำเป็นต้องรู้ หรือพูดอีกอย่าง เขาไม่อยากให้ผมรู้」
290	「ถ้าเป็นแบบนั้น การกดดันให้เขาอธิบายอาจทำร้ายความรู้สึกพวกเขาในที่สุด」
291	「แต่ผมก็จะปล่อยให้ตัวเองไม่รู้อะไรเลยไม่ได้… เลยต้องหาช่องทางอื่น」
292	「แล้วคุณก็คิดว่าบันทึกของฉันเป็นตัวเลือกที่นุ่มนวลที่สุด เข้าใจล่ะ」
293	「อืม… ก็ได้ คงไม่เป็นไรหรอก」
