67	「ก็จริง… วันแบบนั้นบ้างก็คงดีอยู่」
68	「ปู่?」
69	「วันนี้แค่ฝึกการก้าวเท้ากับฟันเปล่า จบแบบเบาๆ ก็ได้」
70	「ขนาดวันพักยังต้องฝึกก้าวเท้ากับฟันเปล่าอีกเหรอ…?」
71	「มันคือพื้นฐานของพื้นฐาน ต้องทำทุกวันเพื่อปูรากฐานให้แน่น」
72	「แกก็ลำบากนะ… เอาเถอะ ตอนที่ไปขอให้ปู่สอน คงเตรียมใจไว้แล้วล่ะมั้ง」
73	「เอ้า แล้วไปเที่ยวกันมั้ย? ในเมื่อปู่ก็อนุญาตแล้วนี่」
74	「เที่ยวเนี่ยนะ ที่ไหนล่ะ?」
75	「ยังไม่ได้คิด แต่บ่ายนี้ฉันก็ว่างไม่รู้จะทำอะไร」
76	「เอาเป็นว่า เดี๋ยวไปรวมกันที่ "ทาโกริยะ" เป็นไง?」
77	「ก็ได้นะ…」
78	ไม่ได้โดดซ้อม แต่เป็นวันพักจริงๆ นี่… แค่นี้ก็คงพอไหว
79	「เข้าใจแล้ว รวมกันที่ร้านพี่โรกะใช่มั้ย?」
80	「ใช่ ถ้างั้น ข้ามีเรื่องจะวานสักอย่าง――」
81	「ขอเวลาสักครู่ได้มั้ยครับ?」
82	「คะ? มีอะไรหรือเปล่าคะ?」
83	「มีเรื่องเดือดร้อนอะไรรึเปล่าคะ?」
84	「เปล่า แค่อยากถามว่าวันนี้สองคนมีแผนอะไรมั้ย」
85	「ทำความสะอาดกับซักผ้าเสร็จหมดแล้ว เหลือแค่ทำมื้อกลางวัน เก็บผ้า แล้วก็เตรียมมื้อเย็นค่ะ」
86	「ฉันก็จะรำถวายตามปกติ… จากนั้นก็คงแค่อ่านหนังสือมั้งคะ」
87	「ถ้าว่างก็ไปเที่ยวกันมั้ย? คือวันนี้ผมนัดเร็นทาโร่ไว้ว่าจะไปเดินเล่นในเมืองน่ะ」
88	「หมายความว่า ให้พวกเราไปด้วยเหรอคะ?」
89	「ออกไปผ่อนคลายกันบ้างเป็นไง?」
90	「ข้าก็ว่าเป็นความคิดที่ดีนะ」
91	「ทั้งโยชิโนะทั้งมาโกะ ไม่เคยได้ไปเที่ยวกับใครเลยมิใช่หรือ?」
92	「แต่ว่า… จะเป็นการรบกวนรึเปล่าคะ?」
93	「ไม่รบกวนหรอก ที่จริงถ้าไปด้วยกันผมยิ่งดีใจซะอีก」
94	「ก็… ไม่เป็นไรค่ะ แค่นี้คงไหว」
95	「ขอบคุณนะ ขอโทษที่ชวนกะทันหันด้วย」
96	「ไม่ต้องห่วงค่ะ เราสัญญากันแล้วว่าจะทำความรู้จักกันให้มากขึ้นนี่คะ」
97	「ใช่สิคะ พวกเราเป็นเพื่อนแบบฝากตั๊วด้วยน้าแล้วนี่คะ」
98	「อี๊ยาาาาาาาา!\nเลิกพูดเรื่องนั้นได้แล้วววว!」
99	คุณฮิตาจินี่เป็นเด็กแกล้งคนแบบไม่รู้ตัวเลยรึเปล่าเนี่ย?
100	「ขอโทษค่ะ คุณหนูโยชิโนะ ฉันจะขอโทษให้ดีๆ เลย เพราะงั้นอย่าโกรธมากนักเลยนะคะ」
101	「ไม่ได้โกรธเรื่องนั้นสักหน่อย」
102	「จริงเหรอคะ? แต่เมื่อกี้ก็เงียบไม่พูดอะไรเลยนี่คะ」
103	「ก็เพราะว่า…」
104	「จะไปเที่ยวกับเพื่อนต้องทำตัวยังไงกัน? ไปเที่ยวครั้งแรกแบบนี้ ตื่นเต้นมากเลย… หัวใจเต้นไม่หยุดเลย…」
105	「คะ ต้องแต่งตัวให้เป็นทางการมั้ยนะ?」
106	「ใส่ชุดที่ใส่อยู่นี่ก็ได้ค่ะ แค่ไปเที่ยวเองนะคะ」
107	「แต่อย่างน้อยก็น่าจะเตรียมชุดใหม่ไว้…」
108	「ไม่ต้องถึงขนาดนั้นหรอกค่ะ」
109	「แต่ว่า… อุตส่าห์ชวนแท้ๆ ถ้าทำเสียมารยาทไป\nจะทำให้คุณอาริจิที่ชวนพลอยเดือดร้อนไปด้วย…」
110	「คิดมากไปแล้วค่ะ ไม่ต้องเกร็งขนาดนั้นก็ได้」
111	「เรื่องแบบนี้เป็นธรรมชาติ ไม่ต้องฝืนตัวเองนั่นแหละดีที่สุดค่ะ」
112	「นั่นแหละที่ยากที่สุด… จะทำยังไงดีล่ะ…」
113	「………」
114	「อะไรเหรอ?」
115	「เปล่าค่ะ แค่นี่เป็นครั้งแรกที่เห็นคุณหนูโยชิโนะกังวลแบบนี้」
116	「อย่ามัวขำสิ ช่วยหน่อย!」
117	「ก็บอกว่าไม่ต้องฝืนตัวเองไงคะ」
118	「งั้นคุณพ่อคะ หนูออกไปข้างนอกแป๊บนึงนะคะ」
119	「อือ ไปเที่ยวให้สนุกนะ」
120	「เอาล่ะ งั้นข้าก็จะออกไปสำรวจต่อ」
121	「ขอโทษนะคะ ท่านมุราซาเมะ ผลักภาระให้ท่านแบบนี้」
122	「ไม่ต้องคิดมาก อันที่จริงโยชิโนะตึงเครียดเกินไปต่างหาก โอกาสดีๆ แบบนี้ วันนี้พักผ่อนให้สบายเถอะ」
123	「แทนที่จะมาขอโทษข้า ไปสร้างความทรงจำดีๆ ให้สมวัยก่อนเถอะ แค่นั้นก็ทำได้อยู่แล้ว」
124	「………」
125	「อีกอย่าง ข้าเองก็ดีใจนะ ก่อนนายท่านจะปรากฏตัว ข้าได้แต่มองอยู่เฉยๆ เท่านั้น」
126	「การที่ข้าได้ทำอะไรเป็นชิ้นเป็นอันบ้าง ก็ไม่ใช่ความรู้สึกแย่หรอก เอาเถอะ ปล่อยให้เป็นหน้าที่ข้า」
127	「…ขอบคุณมากค่ะ」
128	「แล้วจะไปนัดเจอกันที่ไหนคะ?」
129	「ก่อนไปรวมกับเร็นทาโร่ ต้องแวะที่คฤหาสน์ชินัตสึก่อนน่ะ」
130	「นั่นมัน…」
131	「~~~♪」
132	ตอนพวกเราถึงคฤหาสน์ชินัตสึ คุณเลนะกำลังกวาดหน้าประตูทางเข้าอย่างอารมณ์ดี
133	「โอ๋? มาซาโอมิ? แถมยังพาโยชิโนะกับมาโกะมาด้วย」
134	「มีอะไรเหรอคะ? มาหาเจ้านายใหญ่เหรอ?」
135	「เปล่า วันนี้ไม่ได้มาหาปู่ แต่มาหาคุณเลนะน่ะ」
136	「ฉันเหรอ? ขอโทษด้วยค่ะ ตอนนี้กำลังทำงานอยู่ เลยไม่ค่อยมีเวลาเท่าไหร่」
137	「เอ๋? ปู่ไม่ได้บอกอะไรเหรอ?」
138	「บอกอะไรคะ?」
139	「ได้ยินว่าบ่ายนี้คุณเลนะหยุดงานนะ」
140	「………? เพิ่งเคยได้ยินเลยนะคะ?」
141	「ว่าแต่… งานหลังกวาดตรงนี้เสร็จ ฉันไม่ได้รับมอบหมายอะไรเลยจริงๆ ด้วย」
142	「คุณลิคเทเนาเออร์ กวาดเสร็จรึยังคะ?」
143	「คุณนาย! เพคะ ข้าเพิ่งจะปฏิบัติภารกิจเสร็จสิ้นพอดิบพอดี」
144	「…ลงท้ายสุภาพเกินจนเพี้ยนอีกแล้วนะ」
145	「โอ๋… ขอโทษด้วยเพคะ」
146	「ต่อจากนี้ก็เรียนภาษาญี่ปุ่นกันต่อนะ」
147	「ฝากเนื้อฝากตัวด้วยเพคะ」
148	「เอ่อ คุณอิโนทานิ」
149	「ทางเจ้านายใหญ่บอกเรื่องราวมาแล้วค่ะ」
150	「ต้องขอโทษที่รบกวนนะคะ ฝากดูแลคุณลิคเทเนาเออร์ด้วยค่ะ」
151	「ครับ ไม่มีปัญหาเลยครับ」
152	「งั้นคุณลิคเทเนาเออร์ วันนี้พักผ่อนให้สบายนะคะ」
153	พูดแค่นั้น คุณอิโนทานิก็เดินกลับเข้าไปข้างใน
154	「หยุดงานเหรอ… ไม่คิดเลยค่ะ」
155	「เพราะงั้น มาเที่ยวด้วยกันมั้ย?」
156	「ถ้างั้น ฉันมีเรื่องอยากขอหน่อยค่ะ」
157	「ค่ะ มีอะไรเหรอคะ?」
158	「ฉันอยากลองใส่ชุดแบบที่โยชิโนะใส่อยู่ดูบ้าง!」
159	「ในเมื่ออุตส่าห์มาถึงโฮริทั้งที」
160	「เข้าใจแล้วค่ะ งั้นไปซื้อชุดกันดีกว่าค่ะ」
161	「ขอบพระคุณหาที่สุดมิได้เลยเพคะ!」
162	「งั้นขอเปลี่ยนชุดก่อนนะคะ รอสักครู่นะคะ~」
163	「ร้านขายชุดอยู่ทางนี้ค่ะ」
164	「โอ้! ใช่เลย แบบนี้แหละที่อยากได้!」
165	「เข้าเมืองออสซี่ก็ต้องทำตัวตามออสซี่!」
166	นั่นมันออสเตรเลียไปแล้วนะ?
167	「งั้นรีบไปกันเลยค่ะ!」
168	「ว่าแต่ ถ้าแพงเกินไปก็แย่นะ…」
169	「มีหลากหลายแบบมากค่ะ ไม่ต้องห่วงหรอกค่ะ」
170	คุณเลนะกับคุณโทโมทาเกะเดินเข้าไปในร้าน
171	「ถึงงั้น จะมีชุดที่เข้ากับรูปร่างแบบนั้นรึเปล่า…\nก็ชวนกังวลอยู่นิดๆ ค่ะ」
172	「รูปร่างแบบนั้นนี่เนอะ~」
173	ใหญ่ขนาดชนเข้าไปยังนุ่มฟูเลย…
174	ตอนนี้ก็ยังดันเสื้อจน… เห็นสะดือเลยด้วย
175	…ปกติแล้วมันน่าจะปิดท้องได้มิดด้วยไม่ใช่เหรอ?
176	「แต่ชุดญี่ปุ่นเนี่ย เลือกไซซ์คร่าวๆ ก็พอไม่ใช่เหรอ?」
177	「ถ้าดัดแปลงเยอะขนาดนี้ ทั้งแขน ไหล่ ความยาว… แทบไม่ต่างจากชุดฝรั่งเลยค่ะ」
178	「ก็จริงแฮะ」
179	「แต่ช่วงหลังนักท่องเที่ยวก็มาซื้อกันเยอะ ไซซ์เลยน่าจะมีหลากหลายอยู่ค่ะ」
180	「งั้นก็น่าจะหาได้แหละมั้ง เอาเป็นว่าฝากเรื่องนั้นด้วยนะ」
181	「ไม่ไปเลือกชุดด้วยกันเหรอคะ?」
182	「รสนิยมแบบนั้นผมไม่มีน่ะ」
183	「ดูสาวๆ ลองชุดก็สนุกดีออกนะคะ? ฟุฟุ」
184	「สนใจอยู่หรอก แต่… ในร้านมีแต่ผู้หญิง เลยกระดากนิดๆ」
185	ผู้หญิงเยอะขนาดนี้ ผมไม่มีที่ยืนเลย
186	เดินเตร่ในร้านมั่วๆ เดี๋ยวจะโดนมองว่าเป็นคนน่าสงสัยเอา
187	「ถ้าท่าทางจะนาน ก็บอกผมด้วยนะ」
188	「เข้าใจแล้วค่ะ งั้น…」
189	คุณฮิตาจิเดินเข้าร้านไปอย่างสนุกสนาน
190	ผมเลยตัดสินใจฆ่าเวลาอยู่หน้าร้านสักพัก
191	「………」
192	แต่ว่าวันนี้แดดแรงร้อนจริงๆ แฮะ
193	หวังว่าเลือกชุดจะไม่นานนะ
194	เคยได้ยินว่าผู้หญิงช้อปปิ้งนานเสมอ ไม่ว่าต่างชาติก็เหมือนกัน
195	แต่คราวนี้ใช้เวลาไม่ถึงชั่วโมง
196	ถ้าคิดว่าเป็นการซื้อชุดแบบไม่ได้วางแผน ก็ถือว่าไม่ค่อยลังเลเท่าไหร่นะ
197	บอกตรงๆ นึกว่าจะนานกว่านี้ซะอีก
198	「แท่นแท๊น แท่น~! เปลี่ยนชุดเสร็จแล้วค่า!」
199	คุณเลนะวิ่งออกมาจากร้านอย่างดีใจ
200	ชุดเปลี่ยนไปจากเมื่อกี้คนละเรื่อง แถมเข้ากันมากด้วย
201	ทรงผมก็เปลี่ยนให้เข้ากับชุด… น่ารักสุดๆ เลย
202	「เป็นยังไงบ้างคะ มาซาโอมิ? ไม่แปลกใช่มั้ยคะ?」
203	「เข้ากันดีนะ คิดว่าน่ารักด้วย」
204	พูดออกไปจากใจจริงไม่มีโกหก
205	น่ารักจริงๆ…
206	「เอ่อ… ไม่แปลกหรอก」
207	เผลอพูดติดอ่างไปเอง
208	ก็เข้ากันเกินคาดน่ะนะ…
209	「โอ๋ ขอบคุณค่ะ! ดีใจที่ได้รับคำชม ฟุฟุฟุ」
210	「………」
211	ส่วนความโป๊… ดูแล้วไม่ได้ต่างจากเดิมเท่าไหร่นะ
212	สะดือที่เคยเห็นตอนใส่ชุดฝรั่งถูกปิดไปแล้ว แต่กลายเป็นเห็นช่วงรักแร้แทน
213	หรือว่า ที่เห็นๆ อยู่นั่นมัน… บราไม่ใช่ใช่มั้ย?\nทูปท็อปใช่มั้ย?
214	รู้ทั้งรู้ แต่พอเห็นรักแร้แล้วก็ใจเต้นอยู่ดี
215	เอาจริง ตอนเห็นสะดือก็ใจเต้นพอตัวเหมือนกัน
216	「สายโอบิลายสวยน่ารักดีเนอะคะ」
217	「เร็วเกินคาดเลยนะ」
218	「ค่ะ เพราะไซซ์มีจำกัด ตัวเลือกเลยถูกจำกัดไว้ก่อนแล้ว」
219	「อ๋อ」
220	「~~~♪」
221	คุณเลนะหัวเราะอย่างมีความสุข
222	คงอยากใส่ชุดนั้นจริงๆ สินะ
223	「เอาล่ะ งั้นไปทาโกริยะกันมั้ยคะ?」
224	「ทาโกริยะ?」
225	「ร้านขนมหวานค่ะ เป็นร้านที่กินของหวานได้」
226	「ของหวาน! วิเศษไปเลย~」
227	「งั้นรีบไปกันเลย อยู่ตรงนั้นเองค่ะ」
228	「สวัสดีครับ」
229	「อ๊ะ พี่จ๋า ยินดีต้อนรับค่ะ~」
230	「อ้าว โคฮารุ? มาทำอะไรที่นี่เหรอ?」
231	「แถมชุดนั่นอีก…」
232	「แปลกเหรอ? ตรงไหนผิด… หรือว่าไม่เข้ากันเหรอ?」
233	「เปล่า ผมว่าเข้ากันดีออก」
234	「จะ จริงเหรอ? ไม่ได้โกหกใช่มั้ย?」
235	「จะโกหกเรื่องแบบนี้ไปทำไม เรื่องจริงน่ะ」
236	「เอเฮ่ เอเฮ่… เขินจัง พูดออกมาเรียบๆ แบบนี้ ต่างจากไอ้พี่บ๊องที่บ้านจริงๆ เนอะ」
237	「หรือว่าทำงานที่นี่?」
238	「ยังไม่ได้บอกเหรอ? หนูทำงานพิเศษอยู่」
239	「งานพิเศษ… อ๋อ ทำงานพิเศษกันแล้วสินะ」
240	「ถึงว่างั้น เพิ่งเริ่มตอนฤดูใบไม้ผลิ ก็ไม่นานมานี้เองหรอก」
241	อ๋อ วัยนั้นแล้วสินะ…
242	จริงๆ แล้วยังรู้สึกว่าเป็นเด็กอยู่เลย… เอ่อ เลิกคิดดีกว่า\nเหม็นกลิ่นลุงชะมัด
243	「ว่าแต่ เร็นทาโร่ล่ะ? มาแล้วเหรอ?」
244	「พี่เร็นเหรอ? พี่จ๋านัดกับพี่เร็นเหรอ?」
245	「อือ พวกเราทุกคนจะมา――」
246	『…จ้องงง…』
247	「อะ อะไรเนี่ย? มองผมด้วยสายตาแปลกๆ」
248	「…พี่จ๋า? สองคนนี่… เป็นลูกพี่ลูกน้องกันไม่ใช่เหรอคะ?」
249	「ที่จริงสงสัยมานานแล้วค่ะ… คุณอาริจิมีรสนิยมทางนั้นเหรอคะ?」
250	「รสนิยมทางนั้น?」
251	「คือว่านะคะ… ก็จริงที่บอกว่าจะทำความรู้จักกันให้มากขึ้น แต่…」
252	「อันนี้มัน… เปิดเผยมากเกินไปหน่อยรึเปล่าคะ」
253	「ไม่นึกว่าคุณอาริจิจะมีปมหลงน้องสาวเลยค่ะ」
254	「โอ๋ ซิสคอนสินะคะ」
255	「เปล่านะ!」
256	「ไม่เป็นไรค่ะ เราเป็นเพื่อนกันแล้วนี่… ฉันจะพยายามทำใจยอมรับให้ได้」
257	「ไม่ค่อยเข้าใจเท่าไหร่ แต่… ให้ฉันเรียกพี่จ๋าด้วยดีมั้ยคะ? หรือว่าท่านพี่ดีคะ?」
258	「โคฮารุมันเรียกแบบนั้นมาตั้งแต่เด็กเอง ผมไม่ได้อยากให้เรียกซะหน่อย!」
259	「พี่จ๋า ร้อนรนอะไรนัก…」
260	「ว้า ว้าก!? ทั้งองค์หญิงมิโกะ ทั้งรุ่นพี่ฮิตาจิ แถมรุ่นพี่เลนะอีก!?」
261	「สวัสดีค่ะ」
262	「ขอรบกวนด้วยนะคะ」
263	「มากินของหวานน่ะ โคฮารุ!」
264	「เกะ เกิดอะไรขึ้นเหรอพี่จ๋า? ฮาเร็มนี่มันอะไรกัน?」
265	「พวกเราจะไปเที่ยวด้วยกันน่ะ แล้วก็นัดเจอเร็นทาโร่ที่นี่」
266	「เอ่อ… พี่เร็นมาด้วยเหรอ…?」
267	「เดี๋ยวจะก่อเรื่องเอารึเปล่านะ… ห่วงนิดๆ เลย…」
268	「ยินดีต้อนรับค่ะ ทุกท่าน」
269	「พี่โรกะ」
270	「โคฮารุจัง ตอนนี้ยังอยู่ในเวลางานนะ พาลูกค้าเข้าที่ก่อนสิ」
271	「อ๊ะ! จริงด้วย!」
272	「ขอโทษด้วยค่ะ เชิญทางนี้เลยค่ะ」
273	「ขอบคุณค่ะ」
274	โคฮารุพาพวกเราไปยังโต๊ะ แล้วเราก็นั่งลง
275	「ขอบคุณที่มาอุดหนุนร้านในวันนี้นะคะ」
276	「แม้แต่องค์หญิงมิโกะยังมาเลย เชิญพักผ่อนตามสบายเลยนะคะ」
277	「ขอบคุณค่ะ」
278	「นี่คือคุณมานิวะ โรกะ เจ้าของร้านนี้ครับ」
279	「ยินดีที่ได้รู้จักค่ะ」
280	「คงไม่ต้องแนะนำมั้ง นี่คือคุณโทโมทาเกะ โยชิโนะครับ」
281	「สวัสดีค่ะ」
282	「ส่วนนี่คือคุณฮิตาจิ มาโกะครับ」
283	「ยินดีที่ได้รู้จักค่ะ ฉันฮิตาจิ มาโกะค่ะ」
284	「มานิวะ โรกะค่ะ ยินดีที่ได้รู้จักเช่นกันค่ะ」
285	「แล้วก็ นักเรียนแลกเปลี่ยน คุณเลนะ ลิคเทเนาเออร์ อยู่ห้องเดียวกัน แล้วก็ทำงานที่คฤหาสน์ชินัตสึครับ」
286	「เลนะ ลิคเทเนาเออร์ค่ะ ยินดีที่ได้รู้จักค่ะ」
287	「เรียนไปทำงานไปเหรอคะ? ดูเหนื่อยเลยนะคะ」
288	「ทุกวันสนุกมากค่ะ ทุกคนใจดีกันมาก ดีใจจริงๆ ที่ได้มาญี่ปุ่น」
289	「ถ้ามีเรื่องเดือดร้อนอะไร เรียกได้ทุกเมื่อเลยนะคะ」
290	「ถึงจะช่วยได้ไม่มาก แต่จะช่วยเท่าที่ทำได้ค่ะ」
291	「ขอบคุณค่ะ! งั้นขอเริ่มเลย อยากกินของหวานอร่อยๆ ค่ะ」
292	「ได้ค่ะ ไว้ใจได้เลย นี่เมนูค่ะ」
293	「ขอบคุณค่ะ」
294	「นี่เมนูค่ะ」
295	「ขอบคุณค่ะ」
296	คุณโทโมทาเกะรับเมนูมากางออก
297	สีหน้าที่ปกติเคร่งขรึมผ่อนคลายลงในพริบตา
298	「ดังโกะ อันมิตสึ ชิราทามะเซนไซ ไอศกรีม แล้วก็\nพาเฟ่ต์ออออ」
299	『………』
300	「หรือว่า… องค์หญิงมิโกะชอบของหวานเหรอ?」
301	「ไม่ต้องหรือว่าหรอก ชอบของหวานแน่ๆ สีหน้านั่นน่ะ」
302	「แต่ก็แปลกใจนะ ที่องค์หญิงมิโกะทำสีหน้าแบบนั้น เสียมารยาทหน่อยนะคะ แต่น่ารักจริงๆ♪」
303	「เห็นแต่ตอนอยู่ที่สถาบันที่เคร่งขรึม กับตอนรำที่งดงาม… ไม่นึกว่าจะมีหน้าแบบนี้ด้วยนะ」
304	「ทำไงดี… กินอันไหนดีนะ ดังโกะ… ชิราทามะ… อื้อ~ ตัดสินใจไม่ได้เลย…」
305	「อันไหนก็ดูอร่อยจนเลือกไม่ถูกเลยเนอะ~」
306	「ดูแล้วที่บ้านไม่ค่อยกินของหวานนี่นะ?」
307	「ถ้าให้พูดจริงๆ ท่านชอบขนมฝรั่งมากกว่า แต่ร้านที่ขายขนมฝรั่งมีน้อยน่ะค่ะ」
308	「พอมีร้านสะดวกซื้อ ขนมฝรั่งก็หากินง่ายขึ้นนะคะ」
309	「ที่ร้านเราเริ่มมีพาเฟ่ต์ ก็ตอนที่ฉันเข้ามาดูแลกิจการนี่แหละ」
310	「ก็จริงนะ ตามร้านอาหารหรือร้านขนมก็มีบ้าง… แต่ร้านเฉพาะทางไม่ค่อยเห็นเลยเนอะ」
311	「ไม่มีคนทำธุรกิจนี้เลยเหรอ?」
312	「อืม… จะว่าไม่มีใครเลยก็ไม่เชิงนะ แต่…」
313	「โฮริไม่ค่อยบุกเบิกขึ้นเขาใช่มั้ยล่ะ?」
314	「พอมีนักท่องเที่ยวก็พออยู่ได้ ร้านว่างก็ไม่มี ต่อให้อยากเปิดร้านใหม่ก็ยากน่ะ」
315	「ว่าแต่ คุณตาเคยพูดถึงเรื่องนั้นเหมือนกันนะ」
316	「เรื่องบุกเบิกพื้นที่ใหม่มีคนเสนอกันทุกปี แต่ตอนนี้เสียงที่อยากคงสภาพเดิมยังมากกว่าน่ะค่ะ」
317	「เปิดให้กว้างขึ้นก็น่าจะสะดวกหลายอย่างไม่ใช่เหรอ?」
318	「ก็จริงนะ แต่พอคนใหม่เพิ่ม บรรยากาศเมืองเปลี่ยน\nทุกคนก็คงกลัวกันมั้ง?」
319	「แล้วก็… อาจมีศักดิ์ศรีจากการที่ลำบากมาด้วยกันด้วยแหละ」
320	「ไม่อยากให้คนอื่นมาฉวยเอาแต่ส่วนดีๆ ไป」
321	คุณฮิตาจิกระซิบข้างหูผมเบาๆ
322	「(ตระกูลโทโมทาเกะเป็นเจ้าของที่ดินแถวนี้น่ะค่ะ)」
323	「(นอกจากนั้นยังขอร้องคนที่มีที่ดินผืนใหญ่ๆ ไม่ให้ขายที่ด้วย)」
324	「(เพราะถ้าบุกเบิกมั่วซั่ว ความเสียหายอาจลุกลามได้ค่ะ)」
325	「(อ๋อ เข้าใจแล้ว)」
326	อ๋อ… บุกเบิกขึ้นเขาก็อาจกระทบเทพอาฆาตได้สินะ…
327	「อีกอย่าง คนที่ยังเกลียดที่นี่ก็ยังมีอยู่」
328	「ต่อให้อยากช่วยก็ทำไม่ได้มั้งคะ?」
329	"ศักดิ์ศรี" ที่พี่โรกะพูดเมื่อกี้ก็คงเกี่ยวกับเรื่องนี้แหละ
