156	「หมานี่หายากนะ」
157	「จริงด้วย ไม่ค่อยเห็นเลยเนอะ คนเลี้ยงเป็นสัตว์เลี้ยงน่ะ」
158	「ไม่ใช่ว่าห้ามเลี้ยงหรอกนะ」
159	「แต่ถ้าหนีหรือถูกทิ้งจนกลายเป็นหมาจรจัด ในฐานะเมืองท่องเที่ยวก็จะลำบากหลายอย่าง แล้วก็มีปัญหาเรื่องเทพคำสาปด้วย」
160	「ลองโดนหมาจรจัดรุมเอาตอนเจอเทพคำสาปดูสิ ไม่ไหวแน่」
161	ก็จริงของเขา
162	ขนาดต้องสู้กับปีศาจแบบนั้น แล้วยังต้องสู้กับหมาจรจัดพร้อมกันอีก……ตายแน่ๆ
163	「แต่ทว่า……」
164	「ว้าฟ! โฮ่ง! โฮ่งงงงง!」
165	「ติดเจ้าซะขนาดนี้ อย่างน้อยก็ดูไม่ใช่หมาจรจัดนะ」
166	「โอ๊ย จริงๆ เลย! ใจเย็นๆ หน่อยสิ」
167	ลูกหมาดิ้นพราดๆ เห่าไม่หยุด
168	แต่ก็ไม่เหมือนจะพยายามดิ้นหนีจากมือผมนะ
169	กลับกัน มันใช้ขาหน้าเกาผมเบาๆ ราวกับจะเกาะอกผมไว้
170	「ก็บอกว่าถ้าทำแบบนั้นเสื้อมัน――เอ๊ะ สายไปแล้วสินะ……」
171	เสื้อยืดของผมเลอะโคลนกับดินจนดำไปหมดแล้ว
172	「แย่เลย……คุณตา ทำยังไงดีล่ะ?」
173	「จะปล่อยทิ้งไว้เฉยๆ ก็คงไม่ได้หรอกนะ」
174	「ไม่ว่าจะคนในเมืองหรือนักท่องเที่ยว ยังไงก็ต้องเอาไปคืนเจ้าของอยู่แล้ว」
175	「เอาไปส่งตำรวจดีไหม?」
176	「ไม่ เดี๋ยวตาลองถามตามที่พักที่ให้พาสัตว์เลี้ยงเข้าได้เป็นหลักดู น่าจะเร็วกว่า」
177	「งั้นระหว่างที่ยังหาไม่เจอล่ะ?」
178	「เอาน่ะ……ให้ตาดูแลไว้เองดีกว่ามั้ง」
179	「โฮ่ง! โฮ่ง! โฮ่งๆ! ว้าฟ!」
180	พอคุณตายื่นมือไป ลูกหมาก็ดิ้นพราดราวกับปฏิเสธ
181	「โอ้โห ติดนายท่านซะขนาดนี้เลยนะ」
182	「ดูท่าจะไม่ติดตาเลยนะ」
183	「……หรือจะเป็นกลิ่นคนแก่……? เหงาเลยแฮะ……」
184	「ดิ้นขนาดนี้ ดูท่าให้นายท่านดูแลจะดีที่สุดนะ」
185	「แต่พากลับบ้านไปจะโอเคไหมนะ?」
186	「ถ้าเป็นยาสุฮารุกับโยชิโนะ ก็คงไม่เป็นไรหรอก」
187	「อย่างน้อยก็ไม่เคยได้ยินว่าเกลียดสัตว์นะ」
188	「เอาเป็นว่าผมพากลับไปก่อน เดี๋ยวผมอธิบายให้คุณยาสุฮารุกับคุณโทโมทาเกะฟังเอง」
189	「มุราซาเมะจังก็บอกว่าน่าจะไม่เป็นไรด้วยน่ะ」
190	「เข้าใจแล้ว ถ้ามีปัญหาอะไรก็รีบเอามาฝากที่ตาได้เลย」
191	「ไม่เป็นไร เมืองมันเล็ก เดี๋ยวก็หาเจอ」
192	「ทางนั้นฝากด้วยนะ」
193	「ถึงจะช่วยไม่ได้ก็เถอะ……ยุ่งเลย ไม่นึกว่าจะต้องมาเก็บหมา……」
194	ก่อนอื่นต้องกลับไปขออนุญาตคุณยาสุฮารุกับคุณโทโมทาเกะก่อน
195	「……ว้าฟ……」
196	「（อา……ทั้งคุณอาริจิและท่านมุราซาเมะก็ไม่มีใครรู้เลย）」
197	「（ไม่ได้ผลสินะ……ใครจะไปจินตนาการออกว่ากลายเป็นหมาล่ะเนอะ）」
198	「（ขนาดตัวฉันเองยังไม่อยากเชื่อเลย……ขอให้มันเป็นแค่ฝันร้ายเถอะ）」
199	「（นี่มันคำสาปของอสูรรึเปล่านะ? ฉันจะกลับร่างเดิมได้ไหมเนี่ย……?）」
200	「อรุณสวัสดิ์ มาซาโอมิคุง」
201	「อรุณสวัสดิ์ครับ」
202	「อ้าว เจ้าหมานั่น……มายังไงเหรอ?」
203	「เก็บมาจากแถวภูเขาครับ ไม่รู้เหตุผลเลยสักนิด แต่ดูเหมือนมันจะติดผม」
204	「ไม่มีปลอกคอ เลยน่าจะเป็นหมาจร……แต่ก็คุ้นเคยกับคนดีนะ」
205	「ตอนนี้ให้คุณตาช่วยตามหาเจ้าของอยู่ ขอเลี้ยงดูที่นี่ก่อนได้ไหมครับ?」
206	「ก็น่าจะได้นะ โยชิโนะก็คงไม่ได้กลัวหมาด้วย」
207	「ขอบคุณมากครับ」
208	「อรุณสวัสดิ์ค่ะ」
209	「คุณโทโมทาเกะ อรุณสวัสดิ์」
210	「???? เจ้าลูกหมานั่นมายังไงคะ」
211	「เก็บมาตอนไปซ้อมน่ะ」
212	「（ท่านโยชิโนะ! ดีใจที่ปลอดภัย……อา แต่คราวนี้ฉันต่างหากที่ไม่ปลอดภัย!）」
213	「（นี่ฉันเองนะ ช่วยรู้ทีเถอะ! ท่านโยชิโนะ!）」
214	「ฟุฟุ ร่าเริงแล้วก็น่ารักจังเลยนะคะ」
215	「（ไม่ได้ผลสินะ……）」
216	「อ๊ะ……อยู่ๆ ก็หงอยลงเลย」
217	「ตอนเก็บมาก็ร่าเริงเอาเรื่องอยู่นะ」
218	「เหนื่อยรึเปล่านะ……?」
219	「ในสายตาข้า มันดูหงอยๆ อยู่นะ」
220	「（ท่านรู้ใช่ไหมคะ ท่านมุราซาเมะ!? หรือว่า ถ้าตั้งใจแรงๆ ความคิดของฉันอาจส่งถึงท่านมุราซาเมะได้!）」
221	「（ได้ยินไหมคะ……ท่านมุราซาเมะ……ฮิตาจิ มาโกะ นะคะ……ตอนนี้……กำลังเรียกท่านมุราซาเมะโดยตรงอยู่……）」
222	「（ช่วยรู้ทีเถอะ ฮิตาจิ มาโกะ นะคะ……ฮิตาจิ มาโกะ ค่ะ……）」
223	「……มันจ้องมุราซาเมะจังเขม็งมาตั้งแต่เมื่อกี้เลยแฮะ」
224	「หรือว่ามันจะเห็นท่านมุราซาเมะได้คะ?」
225	「ได้ยินว่าสัตว์ไวต่อลางพวกนั้น ต่อให้มันเห็นได้ก็คงไม่แปลก」
226	「แต่ว่า เจ้าตัวนี้หรือว่า……จ้องงง……」
227	「（ส่งถึงแล้วเหรอคะ ท่านมุราซาเมะ!?）」
228	「มันหิวข้าวรึเปล่านะ?」
229	「（นั่นสินะ……ค่ะ รู้อยู่แล้วว่ามันไม่ได้ผล……）」
230	「ลูกหมาเนี่ย……กินอะไรนะ?」
231	「ยังไงก็ให้ของสำหรับหมาโดยเฉพาะน่าจะดีกว่านะ บางทีมันอาจจะแพ้อะไรก็ได้」
232	รู้สึกเคยได้ยินในทีวีว่าหมาแบบนั้นให้อาหารหมาสูตรปลาเป็นหลักจะดี
233	แต่ในเมืองนี้จะหาซื้อได้ไหมนะ?
234	「เอาเป็นว่า อาบน้ำให้มันก่อนน่าจะดีกว่า」
235	「นั่นสินะคะ ออกจะเหม็นนิดๆ ด้วย……」
236	「จะให้กินข้าวทั้งสภาพนี้ ผมเองก็รู้สึกขัดใจน่ะ」
237	「ว่าแต่ มาโกะเป็นอะไรไปเหรอคะ?」
238	「เอ๋? ฉันไม่เห็นเธอเลยนะ……」
239	「ยังไม่มาอีกเหรอ?」
240	「หรือว่าตั้งแต่เช้าเธอไม่มาเลยเหรอคะ?」
241	「………」
242	「（อยู่ตรงนี้ไง อยู่นี่ค่า）」
243	「มีติดต่อมาหาโยชิโนะหรือมาซาโอมิคุงบ้างไหม?」
244	「ทางฉันไม่มีอะไรเป็นพิเศษเลยค่ะ」
245	「ทางผมก็ไม่มีติดต่อมาเลยครับ」
246	「เอาเถอะ ถ้าจะหยุดก็หยุดได้อยู่หรอก……แต่แบบนี้มันครั้งแรกเลยนะ」
247	「แถมไม่มีติดต่อมาอะไรเลย มันน่าเป็นห่วงค่ะ」
248	「ลองติดต่อไปดูสักหน่อยน่าจะดีนะ แล้วก็ต้องเตรียมมื้อเช้าด้วย」
249	「แต่ถ้าเพิ่งมาหุงข้าวตอนนี้ก็คงสายค่ะ」
250	「ผมเองก็เตรียมอะไรทั้งสภาพเลอะขนาดนี้ไม่ได้ด้วย……」
251	「งั้นเดี๋ยวฉันไปซื้อมาเอง เพราะอาจจะต้องเตรียมอาหารให้เจ้าลูกหมานั่นด้วย」
252	「ขอโทษด้วยครับ ฝากด้วยนะครับ」
253	「นานๆ ทีแบบนี้ก็ดีเหมือนกัน」
254	「งั้นโยชิโนะ เรื่องติดต่อฝากด้วยนะ」
255	「ค่ะ」
256	「งั้นระหว่างนั้นผมไปอาบน้ำก่อนนะ」
257	「นี่ แกก็มาทางนี้ เดี๋ยวล้างให้สะอาดเอง」
258	「（เอ๋!? อ อาบน้ำ……ก็จริง ตอนนี้เป็นร่างหมาเลยน่าจะไม่มีปัญหา แต่ก็ยังไงก็เป็นการแก้ผ้าอยู่ดี）」
259	「เฮ้ย นี่ อย่าหนีสิ! อย่าวิ่งวุ่นทั้งตัวเลอะโคลนแบบนั้น!」
260	「อืม……ไม่ชอบอาบน้ำรึเปล่านะ?」
261	「สัตว์เนี่ย รับรู้เจตนาของเราจากบรรยากาศได้จริงๆ ด้วยนะคะ」
262	「ยังไงก็ดูไม่ใช่หมาจรนะ」
263	「เอาเป็นว่าฉันต้องติดต่อมาโกะก่อน」
264	「เฮือก จับได้สักที」
265	「（เ เดี๋ยวก่อนค่ะ! ใจเย็นๆ ก่อน ตั้งสติก่อน ใจเย็นๆ เข้าไว้!）」
266	「อา เสียงดังๆ อย่าดิ้น เดี๋ยวก็เสร็จแล้ว อยู่นิ่งๆ สิ」
267	คุณอาริจิกดฉันที่พยายามจะหนีไว้อย่างคล่องแคล่ว พลางถอดเสื้อผ้าออก
268	อ๊ะ ฮีบ……ร่ ร่างเปลือยของผู้ชาย……เปลือยล่อนจ้อน……
269	「สุดท้ายก็ถอดกางเกงใน」
270	「（ว้าเนี่ยวววววว!?!?）」
271	「（ทำ ทำไม……ถึงกลายเป็นแบบนี้……）」
272	「อ๊ะ? อยู่ๆ ก็เงียบลงเลยนะ」
273	「ไม่เป็นไรๆ ไม่ได้จะจับกินซะหน่อย」
274	คุณอาริจิยิ้มละไม เพื่อให้ฉัน……หรือก็คือลูกหมาสบายใจ
275	――ทั้งที่ยังแก้ผ้า ปล่อยให้ห้อยต่องแต่งอยู่อย่างนั้น
276	「（อา……รู้สึกเหมือนกำลังแอบดู ทำเรื่องไม่ดีอยู่เลย）」
277	「ถ้าจำไม่ผิด ลูบแถวหว่างคิ้วหรือหลังหู มันจะชอบใช่ไหมนะ」
278	「เอาล่ะ ดีๆ เก่งมาก」
279	「（อ๊ะ อย่า……อึก อืออ……นี่มัน รู้สึกดี……อา ร่างกายขัดขืนไม่ได้เลย……）」
280	「อ๊ะ ไม่มีของ นี่แกเป็นตัวเมียนี่เอง」
281	「（อะ!? นี่มองตรงไหนอยู่เนี่ยยย!?）」
282	「มิน่าถึงคิดว่าน่ารัก เป็นสาวสวยเลยนะ แก」
283	「（อ อีกแล้ว น่ารัก……ไม่สิ ไม่ใช่ เขาหมายถึงหมา ไม่ใช่ฉันสินะ）」
284	「เอาล่ะ ดีๆ เด็กดีๆ」
285	「（อีกแล้ว……อ๊ะ นิ้ว……รู้สึกดี……อ๊ะ อาาา……ฉันนี่กลายเป็นหมาจริงๆ เลยนะเนี่ย）」
286	「ว้าฟ……ว้าฟ……ฮะ อืออ」
287	「ลูบแถวนี้แล้วรู้สึกดีจริงๆ ด้วยสินะ」
288	「แล้วก็……ตรงไหนนะ? อ้อ ใช่ๆ ก้นไง เคยได้ยินว่าแถวโคนหางก็ดีนะ」
289	「（ก ก้นเนี่ยไม่ได้นะ!?）」
290	「โอ้!? โดนโกรธอีกแล้ว……เอาแต่ใจเอาเรื่องเลยนะ แก」
291	「ช่างเถอะ เอาเป็นว่าล้างให้เสร็จๆ ไป」
292	「เดี๋ยวก็เสร็จแล้ว อยู่นิ่งๆ นะ～」
293	「（อ๊ะ คราวนี้ทั่วทั้งตัว……อ๊ะ อย่า อืออ……ลีลานิ้วนั่น มันออกจะ ทะลึ่งนิดๆ นะ）」
294	「เด็กดีจังเลย ดีๆ อดทนแบบนั้นอีกแป๊บนึงนะ」
295	「ว่าแต่……คุณฮิตาจิเป็นอะไรไปนะ? ถ้าแค่ตื่นสายก็ดีอยู่หรอก」
296	「（……เฮ้อ……ถ้าฉันน่ะ ก็อยู่ตรงนี้จริงๆ เลยนะ……）」
297	「ว่าแต่ ตั้งเป้าหมายได้หรือยังนะ……?」
298	「ตอนนั้นบอกว่าอยากมีความรัก……จะมีความรักจริงๆ รึเปล่านะ?」
299	「ถ้าคุณฮิตาจิเอาจริง จะหาแฟนก็คงได้ในพริบตา ก็น่ารักขนาดนั้น……」
300	「คนนั้นจะ……เป็นใครนะ……?」
301	「（ค คุณอาริจิ……ที่จริงรู้แล้วใช่ไหมว่าฉันกลายเป็นหมา?）」
302	「（เลยจะมาชมจนฉันตายอีกรึเปล่า……?）」
303	「（แต่……ถ้าเขาไม่รู้ นี่มันก็คือสิ่งที่คุณอาริจิคิดจริงๆ งั้นเหรอ……?）」
304	「ห่วงจัง ห่วงสุดๆ อา ห่วงงงง～～～」
305	ราวกับจะปัดเป่าความกังวลนั้น คุณอาริจิก็ลูบคลำตัวฉันยุ่บยั่บ
306	「（ฮีบ อึก! อ๊ะ อึก……อาาา ต ตรงนั้นก็ยังเอานิ้ว อาาา……）」
307	「เอาล่ะ โคลนตามตัวล้างออกเกือบหมดแล้ว เหลือก็แถวขาหนีบ――」
308	「（ฮะ!? ไม่นะ ตรงนั้น! ต ต่อให้เป็นร่างหมา แต่ตรงนั้นไม่ได้นะ!）」
309	「อ้าว!? ดิ้นอีกแล้วเหรอ!? ไม่ได้นะ! นี่ อยู่นิ่งๆ สิ」
310	คุณอาริจิจับตัวฉันยกขึ้นเพื่อไม่ให้หนี
311	「（อ้าว!? ก็บอกว่าท่านั้นมันเห็นโจ่งแจ้งไปหมดเลยไง――!?）」
312	「เป็นอะไรไป อยู่ๆ ก็ดิ้น ผมล้างไม่ถูกวิธีรึเปล่านะ……?」
313	「ขอโทษนะ ผมขอโทษ ใจเย็นๆ หน่อย ขอร้องล่ะ」
314	「เอ๊ะ อ้าว……อะไรน่ะ……?」
315	「ว้าฟ?」
316	ฉันที่รู้สึกถึงความผิดปกติในเสียงของคุณอาริจิ กวาดสายตามองรอบๆ แล้วก็……มีอะไรเปล่งแสงอยู่?
317	「（ไม่สิ ไม่ใช่ ที่เปล่งแสงคือตัวฉันเอง……!?）」
318	「เอ๋!? เดี๋ยว นี่มันอะไร――」
319	「（คราวนี้มันอะไรอีกล่ะ!?）」
320	ทั้งที่ไม่เข้าใจอะไรเลย แสงนั้นก็จ้าขึ้นเรื่อยๆ――
321	「ว้าาา!?」
322	แสงจ้าจนหน้าขาวโพลนไปหมด
323	พร้อมกันนั้น ราวกับแสงมีมวล ร่างของผมก็ถูกกดล้มลงกับพื้น
324	「อึก!?」
325	「เจ็ บบบ……」
326	ดูเหมือนจะกระแทกท้ายทอยเบาๆ ไป
327	ปวดตุบๆ นิดหน่อย
328	แล้วก็มีอะไรนุ่มๆ กดทับอยู่บนตัวผม
329	คงเป็นลูกหมาเมื่อกี้แหละมั้ง……เอ๊ะ?
330	……เอ๊ะ? ถ้าเป็นหมามันขนน้อยไปนะ……แถมยังหนัก
331	ไม่ใช่น้ำหนักที่จะยกขึ้นง่ายๆ เลยนะเนี่ย?
332	「ว่าแต่ แสงเมื่อกี้มัน……อะไรกันแน่?」
333	พอลืมตา แสงก็สงบลงไปแล้ว
334	แล้วก็ สิ่งที่อยู่บนตัวผมก็ไม่ใช่ลูกหมา
335	ขนปุยๆ เมื่อกี้หายไป มีอะไรนุ่มๆ กับไออุ่นที่รู้สึกสบาย
336	แล้วก็……อะไรนะ เจ้าวัตถุที่ไม่เคยเห็นนี่
337	「………」
338	มันแยกออก……มีร่องอะไรบางอย่างอยู่ตรงหน้าผม
339	เจ้านี่มันอะไรกันแน่นะ?
340	หรือก็คือ……เกิดอะไรขึ้นกันแน่? แสงเมื่อกี้ล่ะ? ลูกหมาหายไปไหน?
341	ผมเช็กทางเข้าออก แต่ประตูก็ปิดสนิทดี
342	ไม่มีร่องรอยว่าลูกหมาเข้าออก งั้นมันหายไปไหนกันล่ะ?
343	แล้วก็――
344	เจ้าร่องลึกลับนี่มันอะไรกันแน่นะ?
345	มันให้ความรู้สึกเหมือนของจริงเอามากๆ เลยนะ……
346	ร่องแนวตั้งที่สวยงาม ข้างในออกสีชมพูเรื่อๆ
347	รู้สึกแบบ พอจะนึกออกอยู่……? แต่ก็เหมือนไม่ค่อยแน่ใจ……?
348	「………」
349	ผมยื่นนิ้วออกไป แตะร่องนั้นเบาๆ
350	ในวินาทีนั้น――
351	「ฮีบ!?」
352	มีเสียงร้องดังขึ้น
353	แถมยังมาจากทางครึ่งล่างของผม
354	พร้อมกับเสียงนั้น ร่องตรงหน้าผมก็กระตุก……แสดงการเคลื่อนไหวลึกลับ
355	「เกิดอะไรขึ้นกันแน่……เอ๊ะ? พ พูดได้แล้ว!」
356	「……เสียงนั่น หรือว่า……คุณฮิตาจิ?」
357	「เอ๋? อ๊ะ ค่ะ ใช่ค่ะ แต่เกิดอะไรขึ้นกันแน่……นี่――!」
358	「………」
359	「………」
360	พอเข้าใจสถานการณ์ ต่างก็แข็งค้างกันทั้งคู่
361	คนที่อยู่บนตัวผมคือคุณฮิตาจิ
362	แถมสัดส่วนสีผิวกับไออุ่นทั่วทั้งตัวนี่……เปลือยล่อนจ้อน……?
363	ตอนนี้ผมกำลังแนบชิดกับคุณฮิตาจิที่เปลือยกายอยู่……?
364	ถ้าอย่างนั้น เจ้านี่ก็คือต้นขา……แล้วร่องนี่มัน ไ ไ ไ ไม่นะ ไม่จริงใช่ไหมเนี่ย!?
365	「……เอื้อก……」
366	ถึงจะรู้ว่าเป็นสิ่งที่ไม่ควรมอง……แต่ผมก็ละสายตาจากร่องนั้นไม่ได้
367	เพราะมัวจดจ่อกับสิ่งที่อยู่ตรงหน้ามากเกินไป……ผมเลยลืมเรื่องส่วนที่มองไม่เห็นไปเลย
368	การที่คุณฮิตาจิคร่อมอยู่บนตัวผมแบบเปิดเป้าให้เห็นแบบนี้ก็แปลว่า……
369	เป้าของผมเองก็เปิดโล่งให้คุณฮิตาจิเห็นด้วยเหมือนกัน――
370	「ของห้อยต่องแต่งอยู่ตรงหน้า……น นี่คือของห้อยต่องแต่งของผู้ชาย……ว้า อะบาบาบาบา……」
371	「อืงือ……!?」
372	ลมหายใจที่คุณฮิตาจิปล่อยออกมาลูบเจ้าน้องชายของผมเบาๆ เลยเผลอทำเสียงประหลาดออกมา
373	พอเป็นแบบนั้น มันก็ตอบสนองโดยไม่เกี่ยวกับเจตนา――
374	「ฮีบ!? ม มันกระตุกด้วย……ฮะ!? ม มันค่อยๆ ตั้งขึ้น……ตั้งขึ้นเหมือนเป็นสิ่งมีชีวิตอีกตัว――」
375	「เ เอเลี่ยน!?」
376	「ไม่ใช่เอเลี่ยนนะ!」
377	「แ แต่ว่า แต่ว่าาา ของห้อยต่องแต่ง มันตั้งขึ้น ฮีบ」
378	「น้องมาซาโอมิของคุณอาริจิ กลายเป็นพี่มาซาโอมิ……ดูแล้วสุดยอดกว่าที่คิดอีก……」
379	「สำนวนนั่นมันยังไงกันเนี่ย!?」
380	「หรือพูดอีกอย่าง อย่ามาจ้องขนาดนั้นสิ……พอเป็นแบบนี้ ผมเองก็ห้ามมันไม่ได้」
381	「ข ขอโทษค่ะ เผลอไป――เอ๊ะ ฉันอยู่ในท่าอะไรเนี่ย……!?」
382	「อ๊า คุณอาริจิต่างหากล่ะ อย่ามาจ้องตรงนั้นของฉันสิคะ!」
383	「ขอโทษ! แต่ถ้าคุณฮิตาจิไม่ลุกออกไป ผมก็ขยับไม่ได้น่ะสิ!」
384	「ต้องขอโทษอย่างมากเลยค่ะ เ เดี๋ยวจะ――」
385	ตอนที่คุณฮิตาจิรีบจะลุกออกจากตัวผม ก็มีเสียงฝีเท้าใครบางคนวิ่งมาดังตึงตังๆ
386	「ค คุณอาริจิ แย่แล้วค่ะ! มาโกะ แม่ของมาโกะบอกว่าเธอไม่ได้กลับบ้านมาตั้งแต่เมื่อวาน――」
387	『――อ๊ะ』
388	「………………หา?」
389	「โอ้โห นี่มันอีกแล้ว……กลางวันแสกๆ ก็ทำกันเลยนะ」
390	คุณโทโมทาเกะเปิดประตู แล้วแข็งค้างกับภาพตรงหน้า
391	ก็แหงล่ะ……
392	ก็ในเมื่อชายหญิงเปลือยล่อนจ้อนอยู่ในท่าที่เหมือนโชว์ของลับให้กันและกันดูนี่นา
393	「อ อ อ……」
394	「นี่ทำอะไรกันอยู่เนี่ยยยยยยยยยย……!」
395	「เสื้อผ้าวางอยู่ตรงที่มาโกะบอกไว้จริงๆ ด้วย」
396	「ขอโทษค่ะ ที่ทำให้ต้องลำบาก」
397	คุณฮิตาจิที่เปลี่ยนเป็นชุดนินจาแล้ว ก้มหัวด้วยท่าทางสำนึกผิด
398	「ขอโทษด้วยครับ」
