317	ที่ผมอยากอยู่ต่อ ไม่ใช่เพราะโฮริ
318	ผมอยากใช้เวลาแบบนั้นต่อไป ในบ้านหลังนั้น
319	「(นี่มัน……ก็คือเรื่องแบบนั้น……ใช่ไหมนะ?)」
320	「……」
321	「เฮ้ย~?」
322	「……อืม」
323	「เฮ้ย บอกให้ฟังหน่อยสิ」
324	「อะไรเล่า? ตอนเรียนก็เงียบๆ หน่อยสิ」
325	「พูดอะไรของแก นี่แกไม่รู้ตัวเหรอว่าคาบเรียนจบไปแล้ว?」
326	「เอ๊ะ?」
327	พอกวาดตามองรอบๆ อาจารย์ก็ไม่อยู่แล้ว
328	อย่าว่าแต่เก็บตำราเลย บางคนเริ่มกินข้าวเที่ยงกันแล้วด้วยซ้ำ
329	「เป็นอะไรไปเล่า? มีตรงไหนในคาบเรียนที่ไม่เข้าใจ……รึเปล่า? คงไม่ใช่หรอกเนอะ」
330	「เผลอใจลอยไปหน่อยน่ะ」
331	「ฝึกซ้อมตั้งแต่เช้าหนักไปรึเปล่าเนี่ย?」
332	「ไม่ใช่เรื่องนั้นหรอก แค่มีเรื่องคิดอยู่นิดหน่อย」
333	ผมเก็บตำรากับสมุด แล้วหยิบข้าวกล่องที่คุณฮิตาจิให้มาวันนี้ออกมา
334	เร็นทาโร่นั่งลงที่โต๊ะตรงหน้าผม แล้วเปิดข้าวกล่องเหมือนกัน
335	「นี่แก มีเรื่องกลุ้มใจอยู่รึเปล่า?」
336	「ดีมาก ถ้ามีเรื่องกลุ้มใจล่ะก็ ข้านี่แหละจะรับเป็นที่ปรึกษาให้เอง」
337	「อ๋อ ขอบายล่ะ」
338	「อะไรของแก ทำท่าเย็นชาแบบนั้น」
339	「ก็มันน่ะ……」
340	「อย่างน้อยข้าก็ผ่านร้อนผ่านหนาวมามากกว่าแกนะเว้ย!」
341	「ถ้าเทคนิคดับไฟดราม่าล่ะก็ ยกให้ข้าเลย」
342	「แกน่ะมีแต่จะโหมไฟให้ลุกท่วมมากกว่ามั้ง」
343	「คนเราเรียนรู้จากความผิดพลาดได้หลายอย่างนะ มีเรื่องกลุ้มใจใช่ไหมล่ะ? ลองพูดมาสิ เอาน่า!」
344	「……」
345	「เป็นอะไรไปล่ะ? อะไรก็ได้นะ?」
346	ไอ้นี่ ตื่นเต้นผิดปกติเลยแฮะ……
347	「แก……ทำเป็นใจดี แต่จริงๆ แค่อยากสนุกใช่ไหมล่ะ?」
348	「……」
349	「หันมาทางนี้สิ」
350	「พูดบ้าๆ ถ้าลูกพี่ลูกน้องกำลังกลุ้มใจ ข้าก็แค่อยากช่วยน่ะ」
351	「แกเดาไว้แล้วใช่ไหมว่าถ้าข้ากลุ้มก็ต้องเรื่องคุณโทโมทาเกะ แล้วพยายามล้วงข้อมูลอยู่ ไม่ใช่เหรอ?」
352	「……」
353	「ก็บอกให้หันมาทางนี้ไง」
354	「ก็แกน่ะ ใครมันจะไม่อยากรู้ล่ะ! อย่างคนที่องค์หญิงมิโกะชอบอะไรงี้」
355	「แกนี่ ในหัวมีแต่เรื่องผู้หญิงจริงๆ เลยนะ」
356	「ผู้ชายหนุ่มๆ จะให้คิดเรื่องอะไรอีกล่ะ?」
357	「นั่นมันก็――」
358	「ก็มีแต่เรื่องผู้หญิงนั่นแหละ」
359	「เห็นไหมล่ะ!」
360	ตอนนี้ผมเองก็กำลังกลุ้มเรื่องผู้หญิงอยู่นี่นา จำต้องถอนคำพูดเมื่อกี้แล้วล่ะ
361	「เอาเถอะ บางเรื่องก็คงพูดยากในห้องเรียน ก็ได้แหละ」
362	「เวลาที่อยากพูดเมื่อไหร่ ข้าก็พร้อมรับฟังเสมอนะ」
363	「……ถ้ามีอารมณ์อยากพูดเมื่อไหร่ก็แล้วกัน」
364	ผมตัดบทแล้วเปิดข้าวกล่องของตัวเองบ้าง
365	「นั่นน่ะ คุณฮิตาจิเป็นคนทำใช่ไหม? หรือว่าของข้องค์หญิงมิโกะก็ด้วย」
366	「อือ」
367	「องค์หญิงมิโกะเป็นคนทำกับข้าวไม่เป็นเหรอ?」
368	「ไม่รู้สิ……จะว่าทำไม่เป็นก็ไม่เชิง น่าจะแค่ไม่ค่อยมีประสบการณ์มากกว่ามั้ง? เพราะคุณฮิตาจิทำให้หมดทุกอย่าง」
369	ตอนก่อนที่ทำไข่ม้วนด้วยกันกับผม ผมรู้สึกว่ามากกว่าจะฝีมือแย่ มันแค่ขาดประสบการณ์เฉยๆ
370	แค่นั้นยังตัดสินไม่ได้หรอก
