95	「เข้าใจแล้ว เดี๋ยวจัดให้เลย มะบงนั่งพักตรงนั้นก่อนนะ」
96	พี่โรกะกะพริบตาปริบๆ แล้วรีบเข้าไปด้านในทันที
97	「ฟี่~~~~……」
98	ผมนั่งลงบนเก้าอี้ ในที่สุดก็ตั้งหลักหายใจได้
99	เอาล่ะ
100	หวังว่าแฟนผมจะชอบนะ
101	「มุราซาเมะจัง กลับมาแล้ว」
102	「โอ้ นายท่าน」
103	มุราซาเมะจังที่นั่งอ่านนิตยสารอยู่บนที่นอนเงยหน้าขึ้น
104	「เร็วผิดปกติเลยนะ แล้วประชุมฟื้นฟูเมืองล่ะ?」
105	「เรื่องนั้นขอพักสักพัก」
106	ผมพูดพลางนั่งลงข้างมุราซาเมะจัง
107	「อืม ดีเหรอ นายท่าน」
108	「ไม่เป็นไร」
109	「ยังไงก็เถอะ จนกว่ามุราซาเมะจังจะหาย ผมก็ห่วงจนไม่มีกะจิตกะใจฟื้นฟูเมืองหรอก」
110	「……อึก!?」
111	หน้ามุราซาเมะจังแดงขึ้นอย่างเห็นได้ชัด
112	「นี่มุราซาเมะจัง มีไข้รึเปล่า?」
113	「――ฮาวอ์?!」
114	ผมเอาฝ่ามือแนบกับหน้าผากเธอ
115	「อ, อาวอาวอาว……」
116	มุราซาเมะจังไหล่กระตุกเป็นพักๆ
117	「ขอโทษ ตอนนี้อย่าเพิ่งขยับนะ」
118	「นา, นายท่าน ไ, ไม่เป็นไร……!」
119	「ไม่มีไข้! ข้าไม่เป็นไรเลยสักนิด!」
120	「แต่ก็ร้อนนิดๆ ไม่ใช่เหรอ?」
121	「นั่นมันเป็นเพราะนายท่านนั่นแหละ!」
122	เอ๋?
123	ทำไมเป็นห่วงแท้ๆ ถึงโดนหัวเสียใส่ล่ะ
124	「เอาเป็นว่าไม่มีไข้」
125	「ไม่ต้องห่วง นายท่าน」
126	「งั้นก็ดี」
127	พอมุราซาเมะจังบอก ผมก็เอามือออก
128	%69;「ให้ตายสิ นายท่านของข้านี่……」
129	%69;「ไม่เข้าใจหัวใจสาวน้อยเอาซะเลย……」
130	%69;「ทั้งที่น่าจะรู้ความรู้สึกข้าอยู่แล้วแท้ๆ……!」
131	พึมพำอะไรบางอย่าง
132	ทำไมถึงอารมณ์บูดล่ะ
133	ผู้หญิงนี่เข้าใจยากจริงๆ
134	อ้อ จริงสิ
135	「มุราซาเมะจัง นี่ เอ้า」
136	ผมยื่นของที่ซื้อมาจากร้านพี่โรกะให้
137	「โอ้! หรือว่านั่นมัน……!」
138	ดวงตามุราซาเมะจังเป็นประกายขึ้นมาทันที
139	「ถ้ารู้สึกดีก็กินได้นะ」
140	「รู้สึกสุดยอดเลย! ตอนนี้สุดยอดขึ้นมาแล้ว นายท่าน!」
141	「ค่อยยังชั่ว งั้น เอ้า」
142	ผมยื่นพาร์เฟ่ต์ให้มุราซาเมะจัง
143	「ขอกินนะ นายท่าน!」
144	「เชิญๆ」
145	「งับๆ ฮุบ งับๆ」
146	「――เอื้อก」
147	「อร่อยไหม?」
148	「อืม พาร์เฟ่ต์นี่อร่อยสุดยอดจริงๆ นายท่าน!」
149	「งับๆ ฮุบ งับๆ」
150	มุราซาเมะจังซัดพาร์เฟ่ต์อย่างเมามัน ทั้งที่ครีมเปื้อนแก้ม
151	น่ารัก
152	ผมเผลอลูบหัวเธอ
153	「……อืม? ทำไมจู่ๆ ถึงลูบหัวข้าล่ะ นายท่าน」
154	「ก็มุราซาเมะจังน่ารักนี่นา」
155	「――อึก?!」
156	「……อึก จู่โจมไม่ทันตั้งตัวอีกแล้ว นายท่าน……」
157	「หรือว่าตั้งใจ?!」
158	มุราซาเมะจังทำแก้มสีแดงป่อง จ้องผม
159	「เอ๊ะ? อะไรเหรอ?」
160	ผมถามกลับพลางเอาทิชชูเช็ดแก้มมุราซาเมะจังให้
161	「……」
162	「……ก็เป็นพวกเบลอตามคาดสินะ」
163	「พอแล้ว นายท่านเป็นแบบนี้ก็ดีแล้ว」
164	「ข้ายอมแพ้แล้ว มีแต่ต้องยอมรับนายท่านในแบบที่เป็น」
165	「พูดแบบนี้มันมีอะไรค้างคาใจยังไงไม่รู้」
166	ไม่เข้าใจเลยสักนิด
167	「เอาเถอะ อาจเพราะกินอะไรเข้าไป เลยชักจะง่วงนิดๆ」
168	「ขอเอนตัวลงนอนได้ไหม?」
169	「อือ งั้นผมจะไปอยู่ห้องนั่งเล่น」
170	「ถ้ามีอะไรก็เรียกนะ」
171	「เข้าใจแล้ว」
172	「พักผ่อนให้เต็มที่นะ มุราซาเมะจัง」
173	ผมลุกขึ้นแล้วออกจากห้อง
174	「……」
175	「……ไปแล้วสินะ」
176	「เฮ้อ~~……」
177	「อึก ให้ตายสิ นายท่านนี่พูดอะไรแบบนั้นออกมาง่ายๆ……」
178	「ตั้งแต่เมื่อกี้ใจเต้นไม่หยุดเลย……」
179	「อาจเพราะกลับมาเป็นร่างมนุษย์ เลยรู้สึกถึงจังหวะหัวใจชัดกว่าเดิม……」
180	「อึก……」
181	「เทียบกับปอดอักเสบแล้ว อาการป่วยเพราะรักหนักกว่าเยอะ……」
182	「จะให้ข้าทำยังไงดีล่ะ นายท่าน……」
183	「……」
184	「รับผิดชอบด้วยนะ นายท่าน……」
185	「งั้น ทุกคน เจอกันพรุ่งนี้!」
186	สามวันหลังจากมุราซาเมะจังกลับมาเป็นมนุษย์
187	วันนี้ผมก็วิ่งออกจากห้องเรียนทันทีที่เลิกเรียนเหมือนเคย
188	「……ไม่มีเวลาให้ทักทายเลยแฮะ」
189	「มาซาโอมิวันนี้ก็ดูยุ่งเลยนะคะ」
190	「การพยาบาลมุราซาเมะจังลำบากขนาดนั้นเลยเหรอคะ?」
191	「เปล่าค่ะ ไม่เชิง」
192	「อาการดีขึ้นจนแทบเรียกได้ว่าหายดีแล้วค่ะ」
193	「ค่ะ คุณอาริจิขี้กังวลกว่าที่คิดน่ะค่ะ」
194	「หรือจะเรียกว่าเอาใจใส่ก็ได้ค่ะ」
195	「มาซาโอมิเป็นผู้ชายประเภททุ่มเทขนาดนั้นเลยเหรอเนี่ย」
196	「อิจฉามุราซาเมะจังนิดๆ เลยค่ะ」
197	「เลนะจัง ดูยังงี้ฉันก็เป็นผู้ชายทุ่มเทนะ! ว่าไง?」
198	「อืม~ ขอบายดีกว่าค่ะ」
199	「ทำไมล่ะ?!」
200	「กรณีพี่เร็นน่ะ เพราะมีลับลมคมในไงล่ะ」
201	「น่ารำคาญ! หรือว่านายมาอยู่ตั้งแต่เมื่อไหร่เนี่ย?!」
202	「มุราซาเมะจัง กลับมาแล้ว!」
203	「นายท่าน กลับมาแล้วเหรอ」
204	「ว่าแต่ วันนี้ก็เร็วนะ」
205	「เร็วขึ้นทุกวันเลยไม่ใช่เหรอ」
206	「คงเพราะเริ่มชินแล้วมั้ง เอ้า」
207	ผมยื่นของฝากประจำให้มุราซาเมะจัง
208	「โอ้ วันนี้พุดดิงมัทฉะนี่นา!」
209	มุราซาเมะจังยิ้มสดใสสุดๆ
210	เป็นประกายระยิบระยับ
211	「ก็บอกไง ถ้าสั่งกาแฟก่อนสิบโมงเช้า จะได้ขนมปังปิ้งกับไข่ต้มแถมมาด้วย」
212	「โห ร้านน้ำชาในเมืองมีบริการแบบนั้นด้วยเหรอ」
213	「สักวันอยากไปลองดูบ้างนะ」
214	ผมนั่งคุยเล่นกับมุราซาเมะจังเรื่อยเปื่อย
215	ผมเล่าเรื่องชีวิตในเมือง ส่วนมุราซาเมะจังเล่าเรื่องชีวิตเมื่อห้าร้อยปีก่อน
216	ต่างฝ่ายต่างสนใจเรื่องของกันและกันมาก
217	คุยเท่าไหร่ก็ไม่มีวันหมดเรื่อง
218	「ขออนุญาตค่ะ」
219	「ท่านมุราซาเมะ น้ำอุ่นในอ่างพร้อมแล้ว วันนี้จะลงอาบไหมคะ?」
220	「เอ๊ะ? ดึกขนาดนั้นแล้วเหรอ?」
221	「คุณอาริจิ เย็นแล้วนะคะ」
222	ผมเพิ่งรู้ตัวอีกครั้งกับคำพูดของคุณฮิตาจิ
223	แสงตะวันที่ส่องเข้าห้องเปลี่ยนเป็นสีส้มไปหมดแล้ว
224	「อืม ข้าว่าตอนนี้ลงอาบได้แล้วล่ะ」
225	「ขอลงอาบคนแรกได้ไหม มาโกะ?」
226	「ได้เลยค่ะ」
227	「หรือจะให้ฉันช่วยขัดหลังให้ไหมคะ?」
228	「……」
229	「ชำเลือง」
230	อืม?
231	「ชำเลืองๆๆ」
232	มุราซาเมะจังหน้าแดงจ้องมาที่ผม
233	อะไร? ผมทำอะไรเหรอ?
234	「อ้อ อย่างนี้นี่เอง」
235	ส่วนคุณฮิตาจิทำหน้าเข้าใจอะไรขึ้นมา――
236	「ตายจริง ฉันนี่เผลอไปได้」
237	「ดันเสนอตัวข้ามหน้าคุณอาริจิคนรักไปซะได้」
238	「หา?」
239	ผมอ้าปากค้างเพราะไม่เข้าใจความหมาย
240	「คุณอาริจิ งั้นฝากด้วยนะคะ」
241	「งั้น ตามสบายนะคะ♪」
242	หลังยิ้มหวาน คุณฮิตาจิก็ปิดประตูเลื่อนแล้วเดินจากไป
243	「ฝากอะไรผมเหรอเนี่ย……」
244	ผมยังตามไม่ทันอยู่ดี
245	「งั้นไปกันเถอะ นายท่าน」
246	มุราซาเมะจังลุกขึ้นพรวดแล้วดึงมือผม
247	「เอ๊ะ? ไปไหน?」
248	「ก, ก็ชัดอยู่แล้วนี่นา」
249	「ห้องอาบน้ำไง」
250	มุราซาเมะจังพูดอย่างเด็ดขาดทั้งที่หน้าแดง
251	เอ๋~?!
252	「ทำ, ทำไมล่ะ?!」
253	โดนพูดแบบนี้ขึ้นมากะทันหัน ผมเลยลนลาน
254	พร้อมกันนั้นหน้าก็ร้อนผ่าวขึ้นมา
255	「มาขัดหลังให้ข้าไง」
256	「ข้าป่วยหนักต้องมีคนดูแล นายท่านที่เป็นแฟนดูแลข้าก็เป็นเรื่องธรรมดาไม่ใช่เหรอ!」
257	「เมื่อกี้ยังคุยเล่นอย่างออกรสอยู่เลยนี่นา? มุราซาเมะจังดูแข็งแรงมากเลยนะ?!」
258	ยังไงดูก็น่าจะอาบน้ำเองคนเดียวได้
259	「อึก จู่ๆ ตัวก็หนักขึ้นมาเลย นายท่าน……」
260	「อยากล้างเหงื่อ แต่กลัวว่าอาบคนเดียวแล้วจะเป็นลมในอ่างน่ะ……」
261	「อาาา! ใครจะมาอาบน้ำเป็นเพื่อนยัยน่าสงสารอย่างข้าบ้างนะ……?!」
262	มุราซาเมะจังร้องไห้สะอึกสะอื้น
263	แต่ร้องไห้ปลอมสุดๆ
264	「เฮ้อ……ก็ได้」
265	「ผมจะอาบด้วย แล้วขัดหลังให้มุราซาเมะจังเอง」
266	「อืม ทำแบบนั้นแหละ นายท่าน」
267	「งั้น ไปห้องอาบน้ำกัน」
268	มุราซาเมะจังอารมณ์ดีขึ้นมาทันที แล้วเดินฉับๆ ออกไป
269	แข็งแรงดี แถมเอาแต่ได้ตามใจตัวเอง
270	「……อาบน้ำกับมุราซาเมะจัง……」
271	ผมกลืนน้ำลายเอื้อก
272	อดนึกถึงครั้งแรกเมื่อสามวันก่อนไม่ได้
273	วันที่ผมกับมุราซาเมะจังได้เป็นของกันและกัน
274	「ผมจะข่มใจไหวไหมนะ……」
275	ยังไงก็ทำเรื่องทะลึ่งกับมุราซาเมะจังที่กำลังพักฟื้นไม่ได้หรอก
276	แต่ก็นะ ผมเองก็เป็นเด็กหนุ่มร่างกายแข็งแรงคนหนึ่ง
277	「แย่แล้วสิ……」
278	ขอแค่ตอนนี้ก็พอ หายไปเถอะกิเลสของฉัน
279	「นายท่าน ทำอะไรอยู่」
280	「เร็วเข้า ไปกัน」
281	「อ, อื้อ!」
282	ผมตบแก้มตัวเองเปาะๆ
283	รวบรวมสมาธิ ผมก็เดินไปห้องอาบน้ำกับมุราซาเมะจัง
284	「โอ้……」
285	「โอ้โหห……!」
286	มุราซาเมะจังที่เปลือยล่อนจ้อนจุ่มแขนลงในอ่างพลางส่งเสียงร้องดีใจ
287	ก้นเล็กๆ ส่ายไปมา
288	ไม่รู้จะเอาสายตาไปไว้ไหนดี
289	ผมท่องเลขจำนวนเฉพาะในใจสุดชีวิต ไม่ให้ของใต้ผ้าขนหนูที่พันเอวอาละวาด
290	「สัมผัสของน้ำอุ่นนี่……」
291	「ร้อนจัง……แต่ก็รู้สึกดี!」
292	ตื่นเต้นเหมือนเด็กเล็กๆ
293	ไร้เดียงสาจริง
294	ทั้งที่หนุ่มสาววัยกำลังโตเปลือยกายอยู่ด้วยกันแท้ๆ
295	ความรู้สึกตรงนี้ของเธอคงเพี้ยนไปจากเด็กทั่วไปสินะ
296	เห็นมุราซาเมะจังไร้เดียงสาแบบนั้น ผมก็พอใจเย็นลงได้
297	ตอนนี้คิดแค่เรื่องทำให้เธออบอุ่นและสะอาดก็พอ
298	「มุราซาเมะจัง รีบลงแช่อ่างเลย」
299	「เดี๋ยวขัดหลังให้ทีหลัง」
300	「อืม!」
301	มุราซาเมะจังจุ่มทั้งตัวลงอ่างรวดเดียว
302	น้ำกระจายไปทั่ว
303	「ลงเบาๆ กว่านี้สิ!」
304	「อาฮ่าฮ่าฮ่า! อุ่น! อุ่นจัง!」
305	ไม่ฟังเลยสักนิด
306	เอาเถอะ สำหรับเธอนี่เป็นการอาบน้ำครั้งแรกในรอบห้าร้อยปี
307	ปล่อยให้เธอเพลิดเพลินไปเถอะ
308	「งั้น ฝากด้วยนะ นายท่าน!」
309	「อ, อือ……」
310	หลังแช่น้ำกับมุราซาเมะจัง ในที่สุดอีเวนต์หลักก็มาถึง
311	ผมเห็นเส้นร่างกายเรียวบางกับผิวเนียนละเอียดของเด็กสาวตำตา
312	ร่างกายของเด็กสาวที่เคยกอดกันมาแล้วครั้งหนึ่ง
313	แต่เมื่อก่อนไม่ได้เห็นในที่สว่างขนาดนี้
314	「……」
315	แย่ละ ความคิดชั่วร้ายโผล่มา!
316	เลขจำนวนเฉพาะ! ท่องเลขจำนวนเฉพาะสิ มาซาโอมิ!
317	「? นายท่าน……?」
318	「เป็นอะไรไป?」
319	มุราซาเมะจังหันมามองผมที่ยืนค้างถือผ้าขนหนูอยู่
320	ดวงตาไร้เดียงสา
321	「ไ, ไม่มีอะไรหรอก!」
322	「แค่นึกอยู่ว่าจำนวนเฉพาะถัดจากสามร้อยสิบเจ็ดคืออะไร」
323	「สามร้อยสามสิบเอ็ด แต่ทำไมต้องเลขจำนวนเฉพาะตอนนี้ด้วย」
324	「ช่างเถอะ ขัดให้นะ มุราซาเมะจัง」
325	ผมข่มใจตัวเองสุดชีวิต พลางขัดหลังเล็กๆ ของมุราซาเมะจัง
326	「โอ้ รู้สึกดีจัง……」
327	「พอคิดดู ข้าเคยขัดหลังให้พ่อแม่ แต่ไม่เคยมีใครขัดให้ข้า」
328	「เป็นครั้งแรกเลยล่ะ」
329	「มุราซาเมะจัง ขอแค่ตอนนี้อย่าใช้คำว่าครั้งแรกหรืออะไรทำนองนั้นได้ไหม」
330	ตั้งใจ? ทำแบบนี้โดยตั้งใจรึเปล่า?
331	หรือว่าตอนนี้ผมกำลังโดนหยอกเล่นอยู่
332	「นายท่าน ออกแรงมากกว่านี้ก็ได้นะ」
333	「แ, แบบนี้?」
334	ผมลองถูแรงขึ้นนิดหน่อย
335	สัมผัสผิวของเด็กสาวที่รู้สึกได้แม้ผ่านผ้าขนหนู ทำให้ใจเต้นแรง
336	แย่ละ เลขจำนวนเฉพาะ เลขจำนวนเฉพาะ!
337	「……อืม」
338	「……อ๊ะ อืม ดี ดีจัง นายท่าน……」
339	「……รู้สึกดี……อืม!」
340	เสียงมุราซาเมะจังเริ่มแฝงความเย้ายวนขึ้นเรื่อยๆ
341	หัวใจผมเต้นตึกตักรัว
342	ใต้ผ้าขนหนูที่พันเอวตอนนี้อยู่ในสภาพที่โชว์ใครไม่ได้เลย
343	「ฮ่าก ฮ่าก นายท่าน……」
344	「อ๊ะ อืม อ้า……」
345	「อยากให้แรงกว่านี้อีก……」
346	「แ, แค่นี้?」
347	ตอนนี้ผมทำตามที่สั่งหมดแล้ว
348	สติทุ่มสุดตัวเพื่อต้านแรงปรารถนา
349	ไม่มีสมาธิไปคิดเรื่องอื่น――
350	「อ้า」
351	「อ๊ะ……!」
352	มือผมที่ลื่นเพราะสบู่ ดันไปแตะหน้าอกของมุราซาเมะจัง
353	ปลายนิ้วสัมผัสได้
354	หัวนมที่แม้จะเล็กแต่ก็แข็งตัวขึ้นแน่ๆ
355	「อ๊ะ อืม อ๊ะ!」
356	「นา, นายท่าน……」
357	「ข, ขอโทษ!」
358	ผมลนลานอลหม่าน
359	「ไ, ไม่ได้ตั้งใจนะ」
360	「ร, รู้อยู่……」
361	「แล้วก็ ข้าไม่ได้ว่าอะไร――」
362	「――เอ๊ะ?」
363	「เอ่อ สองคนเป็นอะไรไหมคะ?」
364	「แช่นานทีเดียวนะคะ เป็นลมรึเปล่า……」
365	ผมได้สติกับเสียงที่จู่ๆ ก็แทรกเข้ามาในความคิด
366	พอมองดู มีเงาของคุณฮิตาจิอยู่หลังกระจกฝ้า
367	「เ, เดี๋ยวออกไปเลย!」
368	「ส, สองเราไม่เป็นไรกันเลย ไ, ไม่ต้องห่วงนะ คุณฮิตาจิ!」
369	ผมพยายามส่งเสียงสดใสปกติไปที่เงานั้น
370	「เข้าใจแล้วค่ะ」
371	「เตรียมมื้อค่ำเสร็จแล้ว รออยู่นะคะ」
372	คุณฮิตาจิพูดทิ้งท้ายแล้วดูเหมือนจะออกจากห้องเปลี่ยนเสื้อผ้าไป
373	โล่งอก
374	「ออกกันเถอะ มุราซาเมะจัง」
375	「อ, อือ」
376	「ผมออกไปก่อนนะ รีบขึ้นมาให้ไวที่สุดล่ะ!」
377	ผมไม่อยากให้เห็นเป้าที่คึกเกินไป เลยรีบออกจากห้องอาบน้ำทันที
378	「……นายท่าน」
379	「……ทั้งที่ข้ารุกเร้าขนาดนี้แล้วแท้ๆ……」
380	「เอาเถอะ ข้าก็ว่าเขาคงห่วงร่างกายข้าอยู่หรอก……」
381	「……เฮ้อ~~……」
382	「……พอหายดีแล้ว เขาจะครอบครองข้าอีกไหมนะ……」
383	「คราวหน้าอยากให้นายท่านเป็นฝ่ายเริ่มบ้างจัง……」
384	「คึ คิคิ……」
385	「พรืด คิกๆ คึ……」
386	「เป็นอะไรไป? มาโกะ」
387	「มีเรื่องสนุกอะไรเหรอ?」
388	「คิกๆ เอ๊ะ ค่ะ……」
389	「เมื่อกี้ฉันไปเรียกท่านมุราซาเมะกับคุณอาริจิที่ห้องอาบน้ำมาน่ะค่ะ」
390	「ท่าทางลนลานของคุณอาริจิมันน่าขำน่ะค่ะ……พรืด คึๆ……」
391	「เฮ้ๆ……」
392	「เอ๊ะ? อ, อย่าบอกนะว่าคุณอาริจิกับท่านมุราซาเมะ――」
393	「ก, กำลังทำเรื่องลามกที่พูดไม่ออกในห้องอาบน้ำเหรอ?!」
394	「ไม่ๆ คุณอาริจิไม่มีทางทำเรื่องแบบนั้นกับผู้หญิงที่กำลังป่วยหรอกค่ะ」
395	「แต่ก็เป็นผู้ชายอยู่ดีนั่นแหละค่ะ~」
396	「คงท่องเลขจำนวนเฉพาะไปพลางอดทนไว้แหละค่ะ♪」
397	「มาโกะจัง อย่าไปแกล้งมาซาโอมิคุงมากนักเลย」
398	「เด็กผู้ชายวัยนั้นน่ะ ใจบอบบางมากเลยนะ」
399	「นี่ก็ตั้งใจช่วยเอื้อให้แล้วนะคะ」
400	「เพื่อให้สองคนสนิทกันมากขึ้น」
401	「ถ้าความรักกับคุณอาริจิสมหวัง ท่านมุราซาเมะก็จะยอมเป็นมนุษย์ต่อไม่ใช่เหรอคะ」
402	「ก็จริงอยู่หรอกนะ」
403	「วิธีของมาโกะอาจจะแรงไปนิดนะ……」
404	「ฟี่ ฟี่」
405	「……」
406	ผมก้มมองหน้ามุราซาเมะจังที่หลับหายใจอย่างสงบ
407	「ฟี่ ฟี่」
408	หลับอย่างมีความสุขจริงๆ
409	แค่มองหน้าตอนหลับ ผมก็พลอยรู้สึกสงบไปด้วย
410	「อึก สะอื้น……」
411	「สะอื้น อึก ฮึกๆ……」
412	「สะอื้น……」
413	「ท่านพ่อ ท่านแม่……」
414	「ขอให้ข้า ขอให้อายะ ได้โปรด……」
415	คืนนั้น เด็กคนนี้ร้องไห้อยู่คนเดียว
416	จนตอนนี้ก็ยังลืมไม่ลง
417	ภาพมุราซาเมะจังที่ไหล่ตกร้องไห้อยู่ท่ามกลางแสงจันทร์
418	ไม่สิ ตอนนั้นผม――
419	「……」
420	「……อย่าร้องไห้อีกเลยนะ」
421	ถ้าเพื่อสิ่งนั้น
422	ผมทำได้ทุกอย่างแน่
423	「ฟี่ ฟี่」
424	「ผมจะอยู่เคียงข้างเธอตลอดไป」
