34	「แต่ว่านะ เจ้ามาคร่อมอยู่แบบนี้ มันลุกยากนะ」
35	ระหว่างที่เรากำลังเถียงกันไปมา…
36	「คุณอาริจิ? ท่านมุราซาเมะ? มีอะไรหรือเปล่าคะ? ได้ยินเสียงดังน่ะค่ะ」
37	「นายท่านขอให้ข้าปลุกแต่เช้า แต่เจ้าตัวไม่ยอมลุกน่ะสิ」
38	「อ๋อ อย่างนี้นี่เอง ถ้าเช่นนั้น ให้ฉันช่วยนะคะ」
39	「เอ๋? ไม่ เดี๋ยว! ตื่นแล้วๆ! ไม่ต้องเข้ามา―」
40	「ขออนุญาตนะคะ」
41	「……」
42	「…ขออภัยค่ะ ฉันไม่เห็นอะไรทั้งนั้น เชิญสองท่านตามสบายเลยนะคะ」
43	「โอ้โฮ นายท่าน หรือว่าเจ้ากำหนัดเพราะข้า?」
44	「ปากก็ว่า "ดาบเด็ก" บ้าง "แบนเป็นไม้กระดาน" บ้าง… แต่ก็นั่นแหละ ยังไงเจ้าก็หนุ่มแน่นคนหนึ่งสินะ〜」
45	「ไม่-ใช่-เด็ด-ขาด! นี่มันแค่ปรากฏการณ์ทางชีววิทยา! ผู้ชายทุกคนก็เป็นกันตอนเช้าทั้งนั้น!」
46	「ขอร้องล่ะ คุณฮิตาจิ ฟังผมก่อน!」
47	「อ๋อ ค่ะ เข้าใจแล้วว่าเมื่อครู่มันเป็นเรื่องเงี่ย… เอ๊ย เรื่องเงื่อนงำแบบไหน」
48	「จงใจพูดสลับคำใช่ไหมเนี่ย!?」
49	「เปล่าเลยค่ะ แค่ลิ้นพันกันเฉยๆ」
50	「ขอยืนยัน ผมไม่ใช่โลลิคอนนะ!」
51	「บอกไว้ตรงนี้เลย ผมชอบนมใหญ่มากกว่านมเล็ก!」
52	「กรุณาอย่าประกาศรสนิยมให้ชาวบ้านรับรู้เลยค่ะ」
53	「หาเรื่องโดนกระทืบอยู่หรือ นายท่าน!」
54	「ว่าแต่ คุณอาริจิตื่นเช้าขนาดนี้ทำไมหรือคะ?」
55	「คือ… เอ่อ…」
56	「นั่นแหละครับ ทิวทัศน์แถวนี้มันสวยดี เลยอยากเห็นว่าตอนรุ่งสางจะหน้าตาเป็นยังไงน่ะ」
57	「ก็เลยว่าจะออกไปเดินเล่นสักหน่อย」
58	「ถ้าเช่นนั้น ให้ฉันเตรียมอาหารเช้าตอนนี้เลยไหมคะ?」
59	「ไม่เป็นไรครับ เดี๋ยวกลับมากินตามเวลาปกติ ไปก่อนนะครับ」
60	ผมออกจากบ้านคุณโทโมทาเกะ แล้วเริ่มวิ่งเหยาะๆ ตามจังหวะสม่ำเสมอ
61	「แฮ่ก… แฮ่ก… แฮ่ก… แฮ่ก」
62	ผมวิ่งขึ้นเนิน หอบไปตลอดทาง
63	「ข้อแก้ตัวเมื่อกี้ของเจ้า ออกจะแย่ไปหน่อยนะ นายท่าน?」
64	「อาจจะใช่ แต่ตอนนั้นนึกอย่างอื่นไม่ออกนี่นา」
65	「บอกความจริงนางไปก็ได้นี่」
66	「แต่ถ้าคุณโทโมทาเกะรู้เข้าแล้วมาเป็นห่วงผมล่ะ?」
67	「อีกอย่าง ไม่อยากให้ดูเหมือนผมทำเพื่อเรียกความสนใจด้วย มันดูไม่เท่น่ะ」
68	「ศักดิ์ศรีลูกผู้ชายอีกแล้วหรือ? ข้าไม่ได้เกลียดอะไรหรอกนะ แต่อะไรๆ ก็มีลิมิต ดึงดันยึดติดศักดิ์ศรีจนเกินงาม ข้าว่ามันไม่โก้เลย」
69	「ก็ไม่ได้ทำเพื่อให้ดูเท่หรอกนะ」
70	「สุดท้ายแล้ว ผมทำเพื่อตัวเองทั้งนั้นแหละ จะได้ไม่เจ็บตัว」
71	「มาตรงเวลานี่」
72	「คนขอเองแล้วยังมาสาย มันก็เสียมารยาทน่ะสิครับ」
73	「ว่าแต่ เจ้าเอาจริงสินะ? ต้องบอกเลยว่าข้าแปลกใจ」
74	「ผมเองก็แปลกใจครับ ไม่คิดว่าตาจะตีความคำพูดผมไปแบบนั้น…」
75	「ก็นึกว่าเจ้าอินกับไอ้ บีแอล อะไรนั่น ที่ว่ากันว่ากำลังฮิตในหมู่เด็กสมัยนี้」
76	「มันฮิตเฉพาะในหมู่ผู้หญิงบางกลุ่มเท่านั้นครับ!」
77	「โอ้โฮ สมัยนี้เขาเรียกรักร่วมเพศว่า บีแอล สินะ น่าสนใจๆ」
78	「(อย่าจำศัพท์แปลกๆ ไปสิ!)」
79	「ว่าแต่ ทำไมตารู้จักเรื่องพวกนี้ล่ะ?」
80	「การจะบริหารเรียวกัง ต้องตามโลกให้ทัน โดยเฉพาะวัฒนธรรมของคนหนุ่มสาวกับชาวต่างชาติ」
81	「ถ้าข้าไม่รู้เรื่องรู้ราว ก็รับมือคำขอกับคำร้องเรียนของแขกไม่ได้」
82	「จากการสืบเสาะของข้า เจ้าบีแอลนี่กำลังฮิตในหมู่วัยรุ่น มิใช่หรือ?」
83	「จะว่าผิดก็ไม่เชิงครับ แต่มันฮิตแค่ในคนเฉพาะกลุ่มจริงๆ นะ」
84	「แต่นั่นไม่ใช่เรื่องที่เจ้าของเรียวกังต้องศึกษาเลยสักนิด! ไม่มีใครมาถามตาเรื่อง BL หรอก!」
85	「งั้นหรือ? ก็ดี วัยอย่างข้าไม่เข้าใจเทรนด์ประหลาดพรรค์นั้นอยู่แล้ว โล่งใจที่ไม่ต้องไปศึกษามัน」
86	「แต่ที่ข้าแปลกใจไม่ใช่เรื่องนั้นหรอก ข้าไม่นึกเลยว่าเจ้าจะยอมก้มหัวมาขอให้ข้าฝึกให้」
87	「เมื่อก่อนเจ้าดูไม่เต็มใจกับเคนโด้เอาเสียเลยนี่」
88	「……」
89	หลอกตาไม่ได้สินะ
90	ตาพูดถูก เมื่อก่อนผมเกลียดเคนโด้
91	แต่เหตุผลเดียวที่ผมพอรับมือเทพคำสาปได้ ก็คือประสบการณ์เคนโด้อันน้อยนิดนั่นแหละ
92	ปัญหาคือ ฝีมือผมยังอ่อนหัดระดับมือสมัครเล่นสุดๆ
93	「ผมเป็นคนขอช่วยงานชำระล้างเอง」
94	「แต่ตอนนี้ผมเอาแต่เกะกะขาคนอื่น แบบนั้นผมรับไม่ได้」
95	ยังมีอีกมากที่ผมต้องเรียนรู้ ถ้าอยากปกป้องตัวเองได้ และสักวันก็ปกป้องคนอื่นได้ด้วย
96	แถม… มันน่าอายที่รู้ทั้งรู้ว่าคุณโทโมทาเกะซ้อมรำทุกวัน แต่ผมกลับนั่งเฉยไม่ทำอะไรเลย
97	「มาซาโอมิ… ไม่ได้จะว่าอะไรนะ แต่เจ้าคิดเรื่องนี้มาถี่ถ้วนแล้วหรือ?」
98	「ตากลัวว่าผมตัดสินใจชั่ววูบ หรือโดนใครกดดันมาหรือครับ?」
99	「ส่วนตัวข้าไม่สนหรอกว่าจะแบบไหน เหตุผลของเจ้าไม่ใช่สิ่งที่ข้ากังวล」
100	「ที่ข้าอยากรู้คือ เจ้ามีความเด็ดเดี่ยวพอจะไปให้สุดทางหรือไม่ เพราะเมื่อก้าวเข้ามาแล้ว จะถอนตัวกลางคันไม่ได้จนกว่าจะถึงปลายทาง」
101	「……」
102	「เอาจริงๆ ข้าก็ดีใจที่เจ้าอยากช่วย เพียงแต่ว่า…」
103	「ข้าได้ยินมาว่าเทพคำสาปพวกนั้นอันตรายยิ่งนัก」
104	「ผมเข้าใจที่ตาจะสื่อครับ」
105	「บอกตามตรง ตอนแรกผมอยากช่วยแค่เพราะอยากดูเท่」
106	「แต่ตอนนี้มันมากกว่านั้นแล้ว ผมอยากช่วยต่อไป แต่จะทำแบบนั้นได้ ผมต้องแข็งแกร่งขึ้น ถึงได้มาขอให้ตาช่วยไงครับ」
107	「……」
108	「ถ้าตาเป็นห่วงผม ก็ฝึกผมสิครับ ยิ่งผมแกร่งขึ้นเท่าไหร่ ผมก็ยิ่งปลอดภัยขึ้นเท่านั้น」
109	「ก็ได้」
110	「แต่จำไว้นะ มาซาโอมิ ฝึกนิดๆ หน่อยๆ ไม่ทำให้เจ้าแข็งแกร่งขึ้นทันตาเห็นหรอก」
111	「ยิ่งคู่ต่อสู้ของเจ้าไม่ใช่มนุษย์ด้วยแล้ว หากเจ้าหลงตัวเองเมื่อไหร่ ก็มีแต่จะเจ็บตัว」
112	「อย่าลืมเรื่องนี้เป็นอันขาด」
113	「รู้ครับ แต่ผมอยากขยับตัวได้ดีกว่านี้ ตอนนี้เหมือนผมลืมวิธีควบคุมร่างกายตัวเองไปหมดแล้ว」
114	「ทั้งกำลังทั้งสแตมิน่าผมก็ไม่พอ ต่อจากนี้ต้องวิ่งวนตามภูเขาอีกเยอะ แถมมุราซาเมะมารุก็หนักกว่าชินัยตั้งเยอะ」
115	「เป้าหมายติดดินดี เอาล่ะ เริ่มกันเลย」
116	「วอร์มร่างกายหรือยัง?」
117	「แล้วครับ ผมจ๊อกกิ้งมาให้เลือดสูบฉีดเรียบร้อย」
118	「แต่ว่า… ทำไมต้องมาฝึกกันหน้าสถาบันด้วยล่ะครับ?」
119	「จะให้ฝึกต่อหน้าแขกก็กระไรอยู่ ส่วนโดโจก็ปิดตัวไปแล้ว」
120	「ที่จริงใช้ศูนย์ชุมชนจะเหมาะที่สุด แต่เช้าขนาดนี้ยังไม่เปิด」
121	「ที่ที่เหลือซึ่งกว้างพอเท่าที่ข้านึกออก ก็มีแต่ตรงนี้」
122	「มีปัญหากับการฝึกตรงนี้หรือ?」
123	「เปล่าครับ ที่เงียบสงบแบบนี้แหละเหมาะเลย」
124	「งั้นเริ่มจากซ้อมเหวี่ยงดาบ!」
125	「ได้เลยครับ!」
126	「เริ่ม!」
127	「ครับผม!」
128	หลังฝึกซ้อมกันสารพัดท่า เราก็ปิดท้ายเซสชันด้วยการประลอง
129	สายตาดุดันของตาทำให้นึกถึงสมัยเด็กที่อยู่กับแก ผมหดตัวลงโดยสัญชาตญาณ
130	ความตึงเครียดลอยอวลอยู่ในอากาศ
131	「……」
132	ทำไมผมถึงครั่นคร้ามตาตัวเองได้ขนาดนี้นะ?
133	แกสูงกว่าผมไม่เท่าไหร่ แถมด้วยอายุขนาดนั้น กล้ามผมยังใหญ่กว่าแกด้วยซ้ำ
134	แต่พอยืนต่อหน้าแกทีไร ผมรู้สึกตัวเล็กเหมือนมดทุกที
135	ผมแข็งค้างอยู่กับที่ ขยับไม่ได้
136	เพื่อสลัดความกดดันทิ้ง ผมตะโกนสุดเสียงแล้วเงื้อดาบขึ้น
137	「เฮ้ยาาาาาาา!」
138	แต่เสียงตะโกนของแกดังยิ่งกว่าผมเสียอีก
139	%138;「เคี้ยาาาาาาาาา!」
140	「(ตะโกนดังขนาดนั้นได้ยังไงวะ!?)」
141	ผมผวากับเสียงตะโกนจนเกร็งทั้งตัวโดยไม่รู้ตัว
142	ตาฉวยจังหวะนั้นปิดระยะเข้ามา แล้วฟันลงกลางหัวผม
143	「อ๊ะ!?」
144	แกหยุดชินัยห่างหน้าผากผมไม่กี่นิ้ว แรงลมแผ่วๆ พัดปลายผมไหว
145	「แฮ่ก… แฮ่ก…」
146	ต้องฝึกมาขนาดไหนถึงหยุดดาบห่างหน้าผมแค่ไม่กี่มิลลิเมตรได้? นี่แกจะ 70 อยู่แล้วจริงๆ เหรอเนี่ย?
147	「วันนี้พอแค่นี้」
148	「ขอบคุณสำหรับการประลองครับ แฮ่ก แฮ่ก…」
149	「ดูเหมือนเจ้าจะแตะเขาไม่ได้เลยสักทีนะ นายท่าน」
150	「ก็แกเก่งขนาดนั้นนี่นา…」
151	เราประลองกันสามนาที แต่ทุกแมตช์จบลงด้วยตาหยุดชินัยตรงหน้าผมเป๊ะทุกครั้ง
152	「ฝีมือยังห่างไกลนัก… ไม่อยากเชื่อว่าจะแพ้รวดทุกแมตช์」
153	「คาดหวังอะไรอยู่ล่ะ? ข้าฝึกทุกวัน ยังไม่แก่ขนาดแพ้เด็กที่เลิกซ้อมกลางคันอย่างเจ้าหรอก」
154	「ปัญหาของเจ้าคือตอบสนองช้าเกินไป เจ้าพยายามตามการเคลื่อนไหวข้าด้วยตาอยู่ใช่ไหม?」
155	「ทั้งที่รู้ว่าตามไม่ทัน แต่ก็เผลอพยายามตามทุกทีน่ะครับ」
156	「หวังไว้ว่าเจ้าจะไม่ตกฝีมือถึงเพียงนี้… แต่ดูแล้วเจ้าห่างชินัยมานานจริงๆ สินะ」
157	「เอ่อ… ขอโทษครับ…」
158	「นอกจากพื้นฐานแล้ว ต้องเสริมทั้งกำลังกายและแกนกลางลำตัวด้วย ข้าคงต้องคิดเมนูฝึกเฉพาะสำหรับเจ้าเสียแล้ว…」
159	「ฝึกเช้าวันละชั่วโมงเดียวไม่พอแน่ มาซาโอมิ หลังเลิกเรียนเจ้าว่างหรือไม่?」
160	「จะซ้อมหลังเลิกเรียนด้วยเหรอครับ? แล้วจะฝึกอะไรอีกล่ะนั่น?」
161	「ขอคิดก่อน…」
162	「ตอนเช้าเราจะฝึกความฟิตของร่างกาย ส่วนตอนบ่ายฝึกวิชาดาบ」
163	「ฝึกฟุตเวิร์ก ซ้อมเหวี่ยงดาบ ตีพื้นฐาน รับสวน แล้วก็เข้าปะทะ… อย่างละราวหนึ่งชั่วโมง รวมแล้วฝึกเข้มๆ สัก 4-5 ชั่วโมงน่าจะครบ」
164	จะฆ่ากันหรือไง!?
165	「มีปัญหาหรือ?」
166	「ก็ไม่เชิงครับ แต่ว่า…」
167	รู้สึกเหมือนถ้าไม่เถียงตรงนี้ ตาจะยิ่งจัดหนักขึ้นไปอีก…
168	ไม่สิ เดี๋ยวก่อน ผมต้องเลิกทำอะไรครึ่งๆ กลางๆ ได้แล้ว!
169	「เปล่าครับ ไม่มีอะไร ฝึกหลังเลิกเรียนกันเถอะครับ」
170	「แน่ใจนะ?」
171	「อย่าถามด้วยน้ำเสียงน่ากลัวแบบนั้นสิครับ ชักจะลังเลขึ้นมาแล้วเนี่ย」
172	「ถ้าแค่นี้ก็ลังเลแล้ว บางทีเจ้าควรคิดทบทวนเรื่องช่วยงานชำระล้างใหม่ทั้งหมดเสียดีกว่า」
173	「ก-ก็จริงครับ…」
174	ผมจะคิดกับเรื่องนี้เหมือนกิจกรรมต่อขยายของชมรมเคนโด้ไม่ได้
175	ที่ผมกำลังเรียนอยู่คือการต่อสู้ของจริง ไม่ใช่กีฬาเล่นๆ
176	「ฝากฝึกผมด้วยครับ!」
177	「ดี ต้องอย่างนี้สิ」
178	และแล้ว ตารางฝึกหลังเลิกเรียนของผมก็ถูกกำหนดขึ้น
179	「อ้อ แต่ถ้าตาจัดเต็มตั้งแต่แรก ผมตายแน่ ขอเบาๆ ก่อนนะครับ…」
180	「ไม่ต้องห่วง ข้ารู้น่า ไม่กดดันหลานตัวเองหนักเกินไปหรอก」
181	「เฮ้อ ขอบคุณครับ」
182	「งั้นเจอกันหลังเลิกเรียน」
183	「อย่าหยุด! บุกต่อ! จะพักมันยังเร็วไป! ถ้าเจ้าไม่เข้ามา ข้าจะเข้าไปเอง!」
184	「ตีสะเปะสะปะแบบนั้นทลายการ์ดคู่ต่อสู้ไม่ได้หรอก! ต้องเข้าแบบนี้!」
185	「เป็นอะไรไป? เมื่อเช้าคุยโวไว้แค่ลมปากหรือ!? ใส่พลังเข้าไปอีก! ตีตื้นๆ แบบนั้นโดนสวนกลับทันที! ดูนี่!」
186	「เคี้ยาาาาาาาาาา!」
187	「นายท่าน! เช้าแล้ว! รีบลุกจากที่นอนได้แล้ว!」
188	「อือ อืออ…」
189	「เลิกครางแล้วลุกเสียที เดี๋ยวก็ไปซ้อมเช้าสายหรอก」
190	「อือออ…」
191	「การฝึกนั่นน่ะ มันออมมือตรงไหนกัน… ฮือๆ」
192	「อ-อ้าว… เจ้าร้องไห้อยู่ ไม่ได้ครางสินะ…」
193	ผ่านมาได้ไม่กี่วัน ตั้งแต่ผมเริ่มฝึกกับตา
194	ผมทำตามตารางฝึกของแกอย่างซื่อสัตย์
195	ช่วงเช้าคือฝึกกำลังกับสแตมิน่าล้วนๆ
196	ส่วนนั้นยังพอไหว
197	ที่ฆ่าผมจริงๆ คือการฝึกดาบหลังเลิกเรียนที่ศูนย์ชุมชน
198	ชั่วโมงครึ่งแรกคือวอร์มอัพ ฝึกฟุตเวิร์ก แล้วก็ซ้อมเหวี่ยงดาบ
199	จากนั้นก็เป็นรับสวนกับเข้าปะทะอีกชั่วโมงครึ่ง
200	แถมยังแทรกซ้อมเหวี่ยงด้วยดาบจริง ให้ชินกับน้ำหนักและความยาวของมุราซาเมะมารุอีก
201	ปกติจะลากยาวราววันละสามชั่วโมงครึ่ง แต่ก็ไม่แน่ใจนัก เพราะผมไม่ได้คอยจับเวลา
202	ผมแค่ฝึกต่อไปเรื่อยๆ จนกว่าตาจะสั่งหยุด
203	ระหว่างฝึก ถ้าผมเริ่มอู้แม้แต่นิดเดียว ตาจะฟาดผมด้วยชินัยทันที
204	「แค่คิดว่าวันนี้ต้องไปฝึกอีกวันก็คลื่นไส้แล้ว… อึ้ก」
205	คือผมก็เข้าใจนะ ว่าสำหรับตา ขนาดนี้คือออมมือแล้ว
206	แต่นึกว่าจะได้ฝึกสนุกกว่านี้สักหน่อย! สมัยนี้ใครเขาฝึกโหดสุดสปาร์ตันแบบนี้กันเล่า!?
207	「……」
208	「แต่เทพคำสาปก็คงไม่ออมมือให้ผมเหมือนกันสินะ…」
209	ผมเตรียมใจเรื่องนี้มาบ้างแล้ว ตั้งแต่วินาทีที่ตัดสินใจไปหาตา
210	คือใช่ ไม่คิดว่าการฝึกจะโหดขนาดนี้ แต่ก็เถอะ…
211	「ไม่ต้องห่วง เดี๋ยวลุกล่ะ ลงไปก่อนสิ」
212	「ฮุบ」
213	มุราซาเมะจังลอยตัวออกจากผม แล้วผมก็คลานลุกขึ้น
214	ตอนลอยตัวเธอดูไร้น้ำหนัก แต่ท้องผมรู้ซึ้งดีว่าจริงๆ แล้วเธอหนักแค่ไหน
215	ภูตพรายช่างลึกลับเสียจริง
216	「วันนี้ก็ฝากเนื้อฝากตัวด้วยครับ」
217	「อืม เริ่มจากกระโดดเชือก ต่อด้วยวิ่งเก็บระยะ」
218	「ครับผม!」
219	เราเริ่มจากฝึกกล้ามเนื้อตามปกติ
220	การฝึกส่วนใหญ่เน้นที่ขา เพื่อสร้างกล้ามต้นขากับน่อง
221	หลังฝึกเช้าเสร็จ ผมเดินกะเผลกกลับบ้านมาเปลี่ยนชุดนักเรียน
222	「ให้ตาย แค่เปลี่ยนชุดก็เจ็บแล้ว」
223	ผมค่อยๆ เปลี่ยนชุดอย่างช้าๆ พยายามไม่ยืดกล้ามเนื้อที่ล้าเต็มที
224	กว่าจะเสร็จก็นานจนลงไปกินอาหารเช้าสายไปหน่อย
225	「ขอโทษที่มาสายครับ」
226	「ช่วงนี้คุณตื่นสายกว่าปกตินะคะ มีอะไรหรือเปล่า?」
227	「ผม เอ่อ… แค่เผลอตื่นสายไปหน่อยน่ะครับ มั้ง」
228	「ตื่นสายหรือคะ?」
229	「นอนดึกหรือเปล่าคะ?」
230	「เอ่อ… ก็ มีธุระนิดหน่อยน่ะครับ… ฮ่าฮ่า」
231	ผมไม่ได้นอนดึกเลยสักนิด ที่จริงการฝึกแต่ละวันเหนื่อยเสียจนหัวถึงหมอนปุ๊บก็หลับเป็นตายปั๊บ
232	แน่นอนว่าไม่ได้ตื่นสายด้วย ผมตื่นแต่เช้าตรู่ทุกวันเพื่อไปฝึกเช้า
233	แต่ช่วงนี้การฝึกลากยาวกว่าปกติ บวกกับเปลี่ยนชุดทีก็กินเวลานาน ผมเลยลงมากินข้าวเช้าสายตลอด
234	「การใช้ชีวิตไม่เป็นเวลาทำให้สุขภาพแย่นะคะ อย่าปล่อยให้ติดเป็นนิสัยเลยค่ะ」
235	「…ถูกต้องที่สุดเลยครับ」
236	「เรื่องช่วยงานชำระล้างก็เหมือนกัน ไม่ต้องฝืนตัวเองก็ได้นะคะ ฉันอยากให้คุณอยู่เฉยๆ ที่บ้านมากกว่า」
237	「เถียงไม่ออกเลยครับ」
238	「เอาน่าค่ะ คุณหนูโยชิโนะ พอแค่นั้นเถอะค่ะ อาหารเช้าพร้อมแล้ว」
239	ผมคอยระวังหลบคุณฮิตาจิทุกครั้งที่ออกไปข้างนอก
240	เพราะงั้นค่อนข้างมั่นใจว่าเธอยังไม่รู้
241	เธออาจระแคะระคายอยู่บ้าง แต่ถ้าขืนไปหยั่งเชิงถาม มีแต่จะเข้าตัวผมเอง
242	「อ้อ ใช่ค่ะ ไข่อยากได้แบบไหนดีคะ?」
243	『อ๊ะ ขอแบบยางมะตูม』
244	「คุณโทโมทาเกะก็ชอบไข่ยางมะตูมเหรอครับ?」
245	「คุณอาริจิก็ด้วยหรือคะ?」
246	「ผมชอบตรงไข่แดงเยิ้มๆ ของไข่ยางมะตูมน่ะครับ แถมจะกินไข่ขาวแยกกับไข่แดง หรือจะคลุกรวมกันก็ได้ด้วย」
247	「เห็นด้วยที่สุดเลยค่ะ! ฉันชอบไข่ขาวนุ่มฟูๆ ของมันด้วย!」
248	「ผมชอบไข่แบบสุกกว่านั้นหน่อย ไข่ขาวต้องแน่นๆ ถึงจะดี」
249	「ผมก็ไม่ได้มีอะไรกับไข่ต้มสุกหรอกนะครับ แต่ต้องขอบอกเลยว่า―」
250	「ชอบยางมะตูมมากกว่าใช่ไหมคะ?」
251	「ใช่เลย!」
252	「ได้เลยค่ะ」
253	「ขอโทษด้วยนะที่ต้องทำของพวกเราแยกอีกแบบ」
254	「ไม่เป็นไรค่ะ แค่นี้ไม่ใช่เรื่องยุ่งยากเลย」
255	「แล้วไข่อยากปรุงรสด้วยอะไรดีคะ?」
256	「ก็ต้องเป็น…」
257	「―ซอสวูสเตอร์!」\n「―โชยุ!」
258	「……」
259	「……」
260	「ไข่ยางมะตูมยังไงก็ต้องโชยุสิครับ」
261	「ต้องเป็นซอสวูสเตอร์เท่านั้นค่ะ ขาดไม่ได้เลย」
262	「โชยุ!」
263	「ซอส!」
264	「มีแต่พวกนอกรีตเท่านั้นแหละค่ะ ที่ราดโชยุใส่ไข่!」
265	「คุณนั่นแหละนอกรีต ไม่ใช่ผม!」
266	「เอาอีกแล้ว สองท่านนี่ไม่เคยลงรอยเรื่องอาหารกันเลยนะคะ」
267	「…สงสัยจังว่ามีแค่เรื่องไข่หรือเปล่า ที่ความเห็นสุดขั้วใส่กันขนาดนี้」
268	「ไม่แน่ใจแฮะ นอกจากไข่แล้ว ทั้งไส้โอนิกิริ อุด้งหรือโซบะ แกงกะหรี่เผ็ดหรือหวาน… หรือว่าสองคนนี้จะกินด้วยกันไม่ได้กันนะ?」
269	「หึ่ม」
270	「อึ่ม」
271	「ใจเย็นๆ ทั้งคู่ รสนิยมใครก็รสนิยมมัน」
272	「อ้อ ส่วนผมน่ะ ชอบกินไข่กับนมข้นหวาน」
273	「ไม่มีทางค่ะ」\n「ไม่ไหวเลยนะคะนั่น」\n「อันนั้นแม้แต่ผมก็รับไม่ได้」
274	「ขนาดมาโกะคุงยังว่า!? การไม่มีใครเข้าใจนี่มันเหงาชะมัดเลยนะ… แงแง」
275	「เอาเถอะ ว่าแต่สองคนนี้เข้ากันได้ดีจริงๆ นะ」
276	「อึก…」
277	ฝึกหนักจนล้าไปทั้งตัว ขนาดเนินเตี้ยๆ แค่นี้ยังเดินขึ้นแทบไม่ไหว
278	ทุกก้าวที่เดิน ต้นขาก็แปลบไปหมด
279	ไม่เคยรู้มาก่อนเลยว่าทางขึ้นเนินจะโหดร้ายขนาดนี้ ขออย่าให้ฝ่าเท้าพองเลย
280	ให้ตาย อีกพักใหญ่กว่ามันจะง่ายขึ้นสินะ
281	「……」
282	「อ๊ะ ใกล้ถึงเวลาออดแล้ว」
283	「วันนี้พอแค่นี้ค่ะ」
284	ทั้งห้องเก็บตำราเรียนกันอย่างโล่งอก
285	「เจอกันพรุ่งนี้ค่ะทุกคน ระหว่างทางกลับบ้านระวังตัวด้วยนะคะ」
286	「เอาล่ะ…」
287	ได้เวลาซ้อมช่วงบ่ายแล้ว
288	「คุณอาริจิ วันนี้มีธุระอะไรหรือเปล่าคะ?」
289	「ผมอาจกลับช้าหน่อยครับ อ้อ แต่กลับก่อนค่ำแน่นอน ไม่ต้องห่วงนะครับ」
290	「เข้าใจแล้วค่ะ」
291	「หลังเลิกเรียนคุณหายไปไหนทุกวันเลยนะคะ ไปทำอะไรหรือคะ?」
292	「เอ๋? อ๋อ เอ่อ… ไ-ไม่มีอะไรมากหรอกครับ แค่… ธุระน่ะ」
293	「ไม่ต้องห่วงหรอกครับ!」
294	「เอาล่ะ ผมต้องรีบไปแล้ว」
295	ผมเผ่นออกจากห้องเรียน ก่อนจะโดนซักไซ้ไปมากกว่านี้
296	「กลับบ้านกันไหมคะ คุณหนูโยชิโนะ?」
297	「น่าสงสัยชะมัด…」
298	「มาแล้วหรือ ไปศูนย์ชุมชนกัน」
299	「ได้ครับ」
300	「อ้อ ใช่ มาซาโอมิ วันเสาร์นี้เจ้าว่างหรือไม่?」
301	「ขอคิดก่อนนะครับ…」
302	「วันเสาร์ไม่มีเรียนใช่ไหม?」
303	「ครับ ไม่มีแผนอะไร… เดี๋ยวนะ อย่าบอกว่าจะฝึกเพิ่มอีก!?」
304	「อย่าทำหน้าสิ้นหวังขนาดนั้น ไม่ได้ถามเพราะเรื่องนั้นหรอก」
305	「เราจะฝึกแค่ตามปกติ」
306	「โล่งอกไปที…」
