129	ผมโอบกอดเธอ――ว่าที่เจ้าสาวกลับอย่างอ่อนโยน พลางเก็บความรักที่เอ่อล้นไว้ในใจ
130	แล้วก็พูดออกมาพร้อมเสียงหัวเราะ
131	「ต่อจากนี้ ผมก็จะเป็น 'เจ้านาย' ในอีกความหมายแล้วสินะ」
132	「วะฮ่าๆ นั่นสินะ นายท่าน……!」
133	ทุกคนรอบข้างได้ยินบทสนทนาของเราก็พลอยหัวเราะตาม
134	ผมจะไม่มีวันลืมวันนี้
135	ผมที่เคยจมปลักอยู่ในเมืองใหญ่ไม่มีอีกแล้ว
136	ผมที่สลักความตั้งใจจะใช้ชีวิตร่วมกับเด็กสาวที่รักบนแผ่นดินนี้ไว้ในใจลึกๆ ผมภูมิใจในตัวเอง
137	ขอบใจนะ
138	ขอบใจนะ มุราซาเมะจัง
139	ที่ข้ามผ่านกาลเวลาห้าร้อยปีมาพบกับผม――
