64	「ไม่รู้เลยว่ากำลังฟินกันหลังคืนสำราญ ขออภัยที่บุกเข้ามารบกวนค่ะ เดี๋ยวฉันไปเตรียมอ่างอาบน้ำให้เลยนะคะ」
65	「ไม่ใช่ตอนหลังเสร็จกิจ!」
66	「เอ๋? อย่าบอกนะว่าจะเริ่มตอนนี้…?」
67	「มุกนั้นเล่นไปแล้ว!」
68	「ซ้อมเช้าถูกเปลี่ยนเป็นออกกำลังเอวแทนเหรอคะ? สองคนยังหนุ่มยังสาวเนอะ~」
69	「มุกนั่นมันต่ำเกินจนขยะแขยงเลยนะ」
70	「เอ๋… งั้นเหรอคะ?」
71	「ก็บอกว่าคุณโทโมทาเกะแค่ละเมอไงครับ」
72	「นี่ไง อ่อนแอตอนเช้าเลยเข้าผิดห้องน่ะ」
73	「ต่อให้อ่อนแอตอนเช้าแค่ไหน จะเข้าผิดห้องได้ขนาดนั้นเลยเหรอ?」
74	「ต่อให้เข้าผิดจริง จะมากอดแนบขนาดนั้นเลยเหรอคะ?」
75	「อืมม์… อึงือออ…」
76	『…จ้องงง…』
77	「เห็นมั้ยล่ะ สถานการณ์แบบนี้พูดอะไรไปก็ไม่มีน้ำหนักเลยสินะ…」
78	ตัวเองก็รู้อยู่หรอกนะ…
79	「อึก อืมม์…」
80	วุ่นวายขนาดนี้ คุณโทโมทาเกะก็คงตื่นจนได้
81	ยังเบลอๆ อยู่ แต่ดวงตาหลังเปลือกตาที่แง้มก็ประสานกับสายตาผม
82	「ตื่นแล้วเหรอ?」
83	「…เฮ่อ…?」
84	เธอเปล่งเสียงเหม่อลอยต่างจากปกติลิบลับ แล้วก็แหงนมองหน้าผมตาค้าง
85	สบตากันอยู่นานเท่าไหร่นะ?
86	จู่ๆ ดวงตาก็เบิกกว้าง แน่นอนว่าตอนนั้นแววตามีสติกลับมาเต็มร้อยแล้ว
87	「เฮ่อออออ!?」
88	「อรุณสวัสดิ์ครับ」
89	「คะ คะ คุณอาริจิ!? เอ๋? เอ๋!? ทะ ทำไม ทำไมคุณอาริจิมาอยู่ในห้องฉัน!?」
90	「แะ แล้วทำไมเรานอน――」
91	「นะ นอน… ด้วยกัน… ขึ้ก!?」
92	「ฮิวะ!?」
93	คุณโทโมทาเกะกระเด็นออกจากตัวผมราวกับลอยได้
94	「อะ เอ๊ะ… ที่นี่ ไม่ใช่ห้องฉันนี่…!?」
95	「จำไม่ได้เหรอ?」
96	「มาลอบปีนป่องสินะ?」
97	「ปะ ปะ ปะ ปีนป่องเหรอ!?」
98	「แหม… กล้าจังเลย…」
99	「ไม่ใช่ค่ะ! ไม่ได้มาปีนป่องอะไร ทำแบบนั้นไม่ได้แน่ๆ ค่ะ!」
100	「แต่นี่ก็ตื่นมาในห้องคุณอาริจิหลังคืนสำราญพอดิบพอดีไม่ใช่เหรอคะ?」
101	「นั่นมัน… ฉะ ฉันเองก็จำไม่ได้ว่าทำไมถึงมานอนที่แบบนี้…」
102	「แอบมุดเข้าฟูกนายท่านโดยไม่รู้ตัวงั้นเหรอ?」
103	「ไะ ไม่รู้ค่ะ! ตื่นมาก็เจอหน้าคุณอาริจิอยู่ตรงหน้า แถม… แถมยังกอดแบบนั้นอีก」
104	「~~~~~~ขึ้ก」
105	คุณโทโมทาเกะหน้าแดงก่ำก้มหน้าลง
106	ดูจากสภาพนี้ ท่าทางจะจำอะไรไม่ได้จริงๆ
107	「มันแปลกใช่มั้ยล่ะ?」
108	「ต่อให้คุณโทโมทาเกะอ่อนแอตอนเช้าแค่ไหน จะมาที่ห้องผมได้ยังไง」
109	「ห้องมันห่างกันขนาดต้องเดินผ่านห้องนั่งเล่นเลยนะ?」
110	「นะ นั่นสิคะ มันแปลกแน่ๆ ค่ะ」
111	「จริงด้วยค่ะ ไม่เคยมีอาการละเมอเดินแบบนี้มาก่อนเลย」
112	「ไม่ใช่เจตนาของคุณโทโมทาเกะ แต่มีเหตุผลอื่น…?」
113	มันจะเป็นอะไรนั้นผมก็ไม่รู้หรอก
114	「อืม… โยชิโนะ เมื่อคืนมีอะไรผิดปกติมั้ย?」
115	「เรื่องเล็กน้อยแค่ไหนก็ได้ อะไรที่ต่างจากปกติน่ะ」
116	「เอ่อ… เมื่อวาน… ใจมันกระวนกระวาย นอนหลับยากมากเลยค่ะ」
117	「ใจกระวนกระวายเหรอ? แล้วตอนนี้ล่ะ?」
118	「ตะ ตอนนี้เหรอคะ? เอ่อ… คือ…」
119	「ใจยังเต้นไม่หายเลยค่ะ เลยบอกไม่ค่อยถูก… ขอโทษค่ะ」
120	「งั้น ฝั่งนายท่านที่โดนมุดมาล่ะ? มีอะไรเปลี่ยนไปมั้ย?」
121	「ผะ ผมเหรอ?」
122	ที่ผมสังเกตได้ก็มีแค่… คุณโทโมทาเกะมีหูแบบนั้นโผล่อยู่
123	ถึงงั้นทุกคนก็คงสังเกตเห็นกันหมดแล้ว
124	แต่ที่เจ้าตัว คุณฮิตาจิ หรือมุราซาเมะจังไม่สนใจ ก็คงแปลว่าเคยเป็นมาก่อนแล้วล่ะมั้ง
125	ถ้าถามว่ามีอะไรอื่นอีกมั้ย… อื้อม
126	「เอ่อ… ผมเองก็ใจยังไม่สงบเหมือนกัน」
127	「ตอนนี้หัวใจก็ยังเต้นตึกตักอยู่――」
128	「――ขึ้ก」
129	「นายท่าน?」
130	「อะ เปล่า… แบบว่าใจเต้นแรงไปจนเวียนหัว…」
131	แค่นิดเดียวเอง แต่ก็รู้สึกผิดปกติอยู่นะ
132	ราวกับเท้าลอยๆ เหยียบไม่ติดพื้น
133	อะไรกันนะ ความรู้สึกร้อนๆ นี่…
134	「นายท่าน ร่างทรงที่ว่าล่ะ?」
135	「วางไว้ข้างมุราซาเมะมารุตามที่บอกไงล่ะ」
136	พอจะเอื้อมมือไปหาร่างทรง ผมก็สังเกตเห็น
137	「ร่างทรง… แดงเหรอ?」
138	ที่ถูกคือมันกะพริบเป็นแสงสีแดงเป็นจังหวะๆ
139	ราวกับหัวใจที่กำลังเต้น…
140	「อย่าบอกนะว่า เทพคำสาป…?」
141	「แะ แต่คุณมิซึฮะบอกว่ามันย้อมเป็นสีดำนี่คะ ไม่น่าจะใช่สีแดง」
142	「มาโกะ มีเรื่องจะวาน อยากให้ไปเช็กที่นึงหน่อย」
143	「ค่ะ คลินิกคุณมิซึฮะสินะคะ」
144	「ไม่ ที่อยากให้ไปคือคฤหาสน์ชินัตสึ」
145	จากนั้นคุณฮิตาจิก็มุ่งหน้าไปคฤหาสน์ชินัตสึ
146	พอรีบกลับมา ก็พาคุณเลนะมาด้วย
147	「อึง…」
148	แถมสีหน้ายังดูทรมานเล็กน้อย
149	「ลำบากแย่เลยนะ ขอโทษด้วย」
150	「ไม่ค่ะ เรื่องนั้นไม่เป็นไร แต่ว่า」
151	「ขอโทษที่กะทันหันนะ ตอนนี้ในตัวเจ้ามีอะไรเกิดขึ้นช่วยเล่าให้ฟังหน่อยได้มั้ย?」
152	「พออยู่ที่นี่แล้วหูอื้อค่ะ ไม่ถึงกับหนักมากหรอก แต่…」
153	「ร่างทรงสีแดงเป็นต้นเหตุจริงๆ ใช่มั้ยคะ?」
154	「น่าจะใช่」
155	「คนที่ได้รับผลก็มีผม คุณโทโมทาเกะ แล้วก็คุณเลนะสินะ…」
156	「หรือว่าพลังคำสาปแรงขึ้นเหรอคะ?」
157	「เก็บเศษเสี้ยวมารวมกัน พลังแรงขึ้นกว่าเดิมแน่นอน」
158	「แต่… ดูเหมือนไม่ใช่ว่าคำสาปแรงขึ้นนะ」
159	「งั้นนี่มันคืออะไรกันแน่…?」
160	「มันกำลังร้องเรียกเศษเสี้ยวชิ้นอื่นรึเปล่า? ส่งพลังออกไปราวกับสัญญาณน่ะ」
161	「นั่นคือเหตุผลที่ร่างทรงเป็นสีแดง แล้วก็… เป็นตัวการที่ทำให้คุณโทโมทาเกะขยับ…?」
162	「เพราะแบบนั้น ฉันเลย… ถูกร่างทรงยึดร่าง…?」
163	「ยึดร่าง? ไม่ค่อยเข้าใจ แต่โยชิโนะจะถูกยึดร่างเหรอคะ?」
164	「ไม่หรอก เรื่องนั้นคงไม่ต้องห่วง」
165	「มันเป็นแค่ตอนที่โยชิโนะไม่มีสติ แถมยังเป็นแค่ตอนกลางคืนที่พลังร่างทรงแรงขึ้นเท่านั้น」
166	「พูดว่ายึดร่าง สู้พูดว่ารับสัญญาณเองโดยอัตโนมัติยังจะดีกว่าสินะ」
167	「นั่นแปลว่า… ความกระวนกระวายเมื่อวานทั้งหมดเป็นเพราะสัญญาณจากร่างทรง… อ๋อ งั้นเอง ค่อยยังชั่วที่รู้เหตุผลชัดเจน…」
168	「คุณโทโมทาเกะ?」
169	「ไะ ไม่มีอะไรค่ะ! เรื่องนั้นช่างเถอะ ต้องรีบคิดวิธีรับมือแล้วล่ะค่ะ」
170	「นั่นสินะ จะไม่ให้รับสัญญาณ คงอดหลับอดนอนทุกคืนไม่ได้ด้วย」
171	「เรื่องนั้นน่ะ… ที่จริงข้าว่าเราน่าจะใช้สัญญาณนี้ให้เป็นประโยชน์ได้นะ」
172	「ใช้ประโยชน์?」
173	「…ฟื้อ… เฮ่อ… ฟื้อ… เฮ่อ…」
174	「โยชิโนะ อย่าตื่นเต้นนัก จากนี้ต้องให้เจ้าหลับนะ?」
175	「ถึงจะบอกแบบนั้นก็เถอะค่ะ มันต้องตื่นเต้นอยู่แล้ว อีกอย่าง การนอนทั้งชุดมิโกะนี่ก็เป็นครั้งแรกเลยนะคะ」
176	「แล้วก็ที่สำคัญที่สุด…」
177	「ไม่เป็นไรจริงๆ เหรอคะ? การมอบร่างให้ร่างทรงเนี่ย」
178	「ถึงจะบอกว่ามอบร่างให้ แต่มันไม่ใช่ความแค้นที่ถูกผนึกในร่างทรงนะ」
179	「ถ้างั้น ร่างของโยชิโนะก็แค่ขยับเพื่อไปเก็บเศษเสี้ยว ไม่น่าจะเกิดเรื่องร้ายแรง… ข้าว่า มั้ง อาจจะ น่าจะ คงงั้น」
180	「เลิกพูดอะไรชวนวิตกได้แล้ว ยิ่งทำให้กังวลหนักเข้าไปอีกนะคะ…」
181	「เรื่องนี้น่ะ ไม่ลองก็ไม่รู้」
182	「ถ้ามีอะไรจะรีบปลุกทันที」
183	「…ฝากด้วยนะคะ」
184	「ไว้ใจได้เลย」
185	คุณโทโมทาเกะสีหน้าตึงเครียด
186	เธอกำร่างทรงที่กะพริบสีแดงในมือ ประคองไว้บนอก
187	「(…ไม่รู้จะพูดอะไรดีเลย พูดอะไรแปลกๆ ไป จะยิ่งทำให้เธอวิตกมากขึ้น)」
188	ตอนนี้ไม่พูดอะไรแปลกๆ ปล่อยไปตามจังหวะน่าจะดีกว่า
189	ปลายสายตาผม คุณโทโมทาเกะกำร่างทรงที่กะพริบแน่นด้วยสีหน้าตึงเครียด
190	นี่คือแผนของมุราซาเมะจัง
191	ไม่ใช่ระงับสัญญาณร่างทรง แต่ใช้มันต่างหากที่อาจช่วยเก็บเศษเสี้ยวได้
192	ถึงจะกลัวการถูกยึดร่าง คุณโทโมทาเกะก็ยอมรับแผนครั้งนี้
193	ปล่อยสัญญาณไว้แบบนั้น แล้วมอบร่างให้แทน
194	「งั้น… รา ราตรีสวัสดิ์ค่ะ」
195	「ราตรีสวัสดิ์ครับ」
196	「ราตรีสวัสดิ์ค่ะ」
197	「………」
198	「หลับรึยัง?」
199	「…ยังเลยค่ะ」
200	「………」
201	「หลับรึยังคะ?」
202	「…ยังเลย」
203	「………」
204	「หลับรึยัง?」
205	「ก็บอกว่ายังไงคะ」
206	「งั้นเหรอ…」
207	「………」
208	『………』
209	『…จ้องงง…』
210	「…อื้อ… พอเถอะ! อะไรกัน นี่กลั่นแกล้งกันรึเปล่าคะ!?」
211	「ทั้งโดนเรียกซ้ำแล้วซ้ำเล่า แถมโดนจ้องเขม็ง แบบนี้จะหลับลงได้ยังไงคะ!」
212	「ขอโทษ พอดีเป็นห่วงน่ะ」
213	「ท่าจะใช้เวลาอีกหน่อย ไปอยู่ทางโน้นก่อนเถอะค่ะ」
214	「เอ่อ แต่เผื่อมีอะไรขึ้นมา」
215	「เดี๋ยวให้มาโกะอยู่เป็นเพื่อนในห้องเองค่ะ」
216	「แต่ว่า…」
217	「อีกอย่าง… พอคิดดีๆ แล้ว แบบนี้หน้านอนของฉันโดนเห็นหมดเลยนี่คะ…」
218	「…หน้านอน?」
219	「ยังไงก็ตื่นเต้น ช่วยไปรออยู่ทางโน้นเถอะค่ะ」
220	「เรื่องนี้ฝากฉันเองค่ะ」
221	「………」
222	กังวลอยู่นิดๆ แต่… ก็จริง โดนคนจ้องอยู่ตลอดมันคงนอนไม่หลับล่ะนะ
223	「เข้าใจแล้ว งั้นกลับไปอยู่ห้องนั่งเล่นละกัน」
226	「ว่าแต่ สภาพร่างกายนายท่านเป็นไง?」
227	「ตอนวัดเมื่อกี้ 37.4 มีไข้ต่ำๆ ค้างอยู่ตลอดเลย」
228	「แต่ร่างกายไม่รู้สึกผิดปกติ ไม่ถึงขั้นต้องห่วง ไม่ได้ฝืนตัวเองหรอกนะ」
229	「ถ้างั้นก็ดี แต่… อย่าคิดง่ายเกินไปล่ะ」
230	「รู้แล้วน่า」
231	「ว่าแต่ คุณเลนะจะไหวมั้ยนะ?」
232	การปล่อยสัญญาณไว้ ก็แปลว่าหูอื้อของคุณเลนะก็ยังเป็นแบบนั้น
233	รู้สึกผิดจริงๆ ที่ทำให้เดือดร้อน
234	「ในเมื่อนายท่านไข้ต่ำๆ คงที่ เลนะก็คงคงที่เหมือนกันแหละ」
235	「ถ้างั้นก็ดี…」
236	「คุณโทโมทาเกะน่ะ ถูกร่างทรงสั่ง ร่างกายเลยขยับเองโดยไม่รู้ตัวใช่มั้ย?」
237	「อือ น่าจะงั้น」
238	「เพื่อเก็บเศษเสี้ยวแท้ๆ แต่ทำไมถึงมุดเข้าฟูกผมล่ะ?」
239	「เข้ามาในห้องเพื่ออยู่ใกล้ร่างทรง แล้วเผลอหลับในฟูกเลยรึเปล่านะ…?」
240	ส่วนที่มากอดผม ก็คงเป็นแค่ท่านอนของเธอ
241	「เรื่องตรงนั้นข้าก็แปลกใจอยู่… แต่ที่โยชิโนะหลับในห้องนายท่านถือเป็นโชคดีนะ」
242	「โชคดี?」
243	「ก็ สำหรับผมมันโชคดีสุดๆ อยู่หรอก」
244	「เจ้าโง่ ไม่ได้หมายความแบบลามกนั่นซะหน่อย」
245	「ลองคิดดูสิ มีโอกาสที่นางจะเดินเข้าไปในเขาคนเดียวก็ได้นะ?」
246	「อ๊ะ ก็จริง…」
247	「แต่แทนที่จะเป็นแบบนั้น นางกลับมาที่ห้องนายท่าน」
248	「ก็คงเพราะร่างทรงกับมุราซาเมะมารุล่ะมั้ง?」
249	「แน่นอนว่ามีโอกาสสูง แต่… ขอถามเผื่อไว้นะนายท่าน ที่จริงนายท่านมีเศษเสี้ยวพกอยู่แบบเลนะรึเปล่า?」
250	「เปล่านะ ถ้านึกออกก็คงเอาไปลองรวมกับร่างทรงไปแล้ว」
251	「มุราซาเมะจังคิดว่าผมมีเศษเสี้ยวเหรอ?」
252	「พอคิดถึงพฤติกรรมของโยชิโนะแล้วน่ะ ข้าว่ามีโอกาสเป็นไปได้ อีกอย่าง…」
253	「…? อีกอย่าง… อะไรเหรอ?」
254	「เมื่อก่อน เรื่อง… นั่นไง… ตอนที่ฝืนกรอกพลังเทพเข้าร่างนายท่านไงล่ะ?」
255	「เอ๋? อ๋อ… อือ เรื่องนั้นน่ะ…」
256	จะจำเป็นแค่ไหนก็เถอะ แต่ก็จูบกันไปแล้ว ลืมลงได้ที่ไหน
257	「ไม่นึกว่ามุราซาเมะจังจะหยิบเรื่องนั้นมาพูดเอง… เป็นอะไรไป?」
258	「ตอนนั้น ตอนที่กับนายท่าน… สัมผัสกันลึกซึ้งน่ะ… ข้าสังเกตเห็นอย่างนึง」
259	「ข้ารู้สึกถึงลางที่ต่างจากปกติจากตัวนายท่าน」
260	「นั่นมัน…」
261	「เหมือนคุณเลนะที่ถือเศษเสี้ยวมาตั้งแต่เด็ก เลยรับอิทธิพลได้ง่ายขึ้นรึเปล่า?」
262	「ไม่แน่… นั่นแหละอาจเป็นเหตุผลที่นายท่านพิเศษก็ได้」
263	「ผมพิเศษ? เพราะถูกมุราซาเมะมารุเลือกน่ะเหรอ?」
264	「ไม่ใช่แค่นั้น นายท่านยังแตะตัวข้าได้ด้วย」
265	「เผื่อว่านายท่านถืออะไรไว้โดยไม่รู้ตัวรึเปล่า ข้าก็เลยคิดน่ะ…」
266	「ขอโทษนะ แต่ก็นึกอะไรไม่ออกจริงๆ」
267	「ของที่ถือมาตั้งแต่เด็กไม่มีเลย ยืนยันได้」
268	ถ้าที่นี่เป็นบ้านเกิดก็ว่าไปอย่าง แต่นี่มาอาศัยเขาอยู่
269	ที่เอามาก็มีแค่สัมภาระอย่างเสื้อผ้าเปลี่ยน
270	ในนั้นไม่มีอะไรเข้าข่ายเลย
271	「เอาเถอะ ก็คงงั้นแหละ…」
272	「ยังไงก็ตาม คำพูดมุราซาเมะจังผมจะจำไว้」
273	「ถ้านึกอะไรออกจะรีบบอก」
274	แล้วตอนที่บทสนทนาจบลงพอดี คุณฮิตาจิก็วิ่งโร่เข้ามาในห้องนั่งเล่น
275	「คุณอาริจิ ท่านมุราซาเมะ รีบมาเร็วค่ะ!」
276	พอพวกเราเข้าไปในห้อง ก็เห็นเงาคนยืนอยู่กลางห้อง
277	นั่นคือคุณโทโมทาเกะที่เมื่อกี้พยายามนอนอยู่บนเตียง
278	ร่างทรงในมือเธอกะพริบรุนแรงกว่าเมื่อกี้
279	「…คุณโทโมทาเกะ?」
280	「ถูกร่างทรงสั่งให้ขยับตามแผนแล้วสินะ」
281	「………」
282	มองดีๆ ดวงตาไม่โฟกัส ดูเหมือนใจลอย
283	แต่ร่างกายก็ไม่ได้โซเซ ยืนตรงมั่นคงอยู่กับที่
284	「จากนี้จะทำยังไงดีคะ? สังเกตการณ์คุณหนูโยชิโนะ… เหรอคะ?」
285	「คงงั้น แต่ดูแล้วคงไม่ใช้เวลานานหรอกนะ」
286	「………」
287	คุณโทโมทาเกะที่ยืนนิ่งกลางห้องค่อยๆ หันคอ ส่งสายตามาทางนี้
288	ถึงงั้น สายตาก็ยังไม่โฟกัสอยู่ดี
289	เธอเริ่มเดินช้าๆ ราวกับพวกเราที่อยู่ตรงนี้ไม่เข้าตาเลย
290	「ตามไป」
291	จากนั้นพวกเราก็ตามคุณโทโมทาเกะที่เริ่มเดิน เข้าไปในเขา
292	「……」
293	คุณโทโมทาเกะยังเดินเรื่อยๆ ช้าๆ เหมือนเดิม
294	แต่ก็มีแค่ฝีก้าวที่มั่นคงหนักแน่น
295	「จะไปไหนนะคะ?」
296	「ไปจุดที่เศษเสี้ยวตกอยู่รึเปล่า?」
297	「อย่าเผลอเด็ดขาดนะนายท่าน ตอนนี้บนหัวโยชิโนะมีหูโผล่อยู่」
298	「นั่นมันเป็นเพราะสัญญาณร่างทรงไม่ใช่เหรอ?」
299	「เพราะแบบนั้นมันเลยโผล่ค้างตลอด พูดง่ายๆ คือเราไม่รู้สัญญาณเตือนเทพคำสาปน่ะ」
300	「อ๋อ… ก็จริงด้วย ขอโทษ」
301	ผมรวบรวมสมาธิที่ผ่อนคลายไปกลับมาใหม่
302	แล้วก็เดินตามคุณโทโมทาเกะไปพลางระแวดระวังรอบข้าง
303	เดินไปได้สักพักเท่าไหร่นะ…
304	กลางเขา ในที่สุดคุณโทโมทาเกะก็หยุดเท้า
305	「ตรงนี้มีเศษเสี้ยวตกอยู่รึเปล่านะ? รู้มั้ยมุราซาเมะจัง?」
306	「ขอโทษ… สัญญาณที่ร่างทรงปล่อยออกมามันแรง เลยจับลางอื่นไม่ได้」
307	「งั้นเหรอ… เอาเป็นว่า ต้องดูเชิงไปอีกสักพัก――」
308	พอพูดค้างไว้ คุณโทโมทาเกะก็ทำท่าราวกับยกร่างทรงขึ้น
309	แล้วแสงของร่างทรงก็เจิดจ้าขึ้นเรื่อยๆ จนสุดท้ายแสงนั้นระเบิดออกมา
310	แสงวาบนั้นราวกับสะเทือนสติของผมไปด้วย
311	อกร้อนผ่าวราวกับรู้สึกถึงหัวใจที่เดือดพล่าน
312	「…ขึ้ก เมื่อกี้คืออะไร?」
313	「ลางขนาดใหญ่แผ่กระจายออกไปแล้วล่ะ」
314	「นั่นแปลว่า จากนี้จะมีอะไรเกิดขึ้นใช่มั้ยคะ?」
315	「น่าจะ…」
316	「มุราซาเมะจัง」
317	「อือ」
318	มุราซาเมะมารุที่ผมชักออกมามีแสงรำไรสถิตอยู่
319	พร้อมกันนั้น ราวกับแสงวาบเมื่อกี้เรียกมา ก็มีเสียงแหวกพงไม้กรอบแกรบดังขึ้น
320	「เมื่อกี้มีเสียงใช่มั้ยคะ?」
321	「ผมจะออกหน้าเอง เรื่องคุณโทโมทาเกะฝากด้วยนะ」
322	「ค่ะ เข้าใจแล้วค่ะ」
323	ผมก้าวออกหน้าราวกับปกป้องคุณโทโมทาเกะที่ยังยืนนิ่งอยู่กับที่
324	ตอนที่ตั้งมุราซาเมะมารุไว้ด้านหน้า เทพคำสาปก็โผล่ออกมาจากด้านใน
325	「………」
326	ผมเผชิญหน้าอย่างระแวดระวัง
327	แต่เทพคำสาปตนนั้นดูไม่ต่างจากปกติ
328	「(ผลจากสัญญาณเมื่อกี้… ไม่มีอะไรเป็นพิเศษเหรอ…?)」
329	「ขึ้ก」
330	ชั่ววินาทีที่ผมเกือบเผลอ หนวดก็พุ่งเข้าใส่
331	เฉียดฉิว ผมใช้มุราซาเมะมารุปัดกลับด้วยปฏิกิริยาตอบสนอง
332	『นายท่าน!』
333	「ขอโทษ!」
334	รับเสียงดุของมุราซาเมะจัง ผมก็เพ่งสมาธิไปที่ตรงหน้า!
335	มันโจมตีกลับมาทันที
336	ผมหลบหนวดที่ฟันลงมา แล้วพุ่งเข้าประชิดตัวมัน
337	วินาทีที่พลิกข้อมือด้วยการเคลื่อนไหวน้อยที่สุด ก็รู้สึกถึงแรงต้านเหมือนเคย
338	เทพคำสาปที่ถูกฟันร่างขาดลึก ก็กลายเป็นควันคล้ายหมอกแล้วหายไป
339	「………」
340	「เมื่อกี้… จบแล้วเหรอ?」
341	ผมระแวดระวังรอบข้าง พลางเก็บเศษเสี้ยวขึ้นมาอย่างระมัดระวัง
342	แถวนี้ก็เหมือนเดิมทุกอย่าง
343	「คุณโทโมทาเกะมีอะไรเปลี่ยนไปมั้ย…?」
344	「ตอนนี้ยังไม่มีอะไรเป็นพิเศษค่ะ」
345	「งั้นเหรอ」
346	ดวงตายังไม่โฟกัส หูสัตว์ก็ยังโผล่อยู่
347	บนอกมีร่างทรงกะพริบสีแดง
348	「แสงวาบของร่างทรงเมื่อกี้ คือการเรียกเศษเสี้ยวที่อยู่ใกล้สุดมาเหรอนะ?」
349	『ตอนนี้ก็ดูเหมือนงั้นนะ…』
350	「วันนี้จบแค่นี้รึเปล่านะ?」
