61	「แต่ถึงอย่างนั้น หลายร้อยปีมันก็นานเกินไปจริงๆ นั่นแหละ」
62	「อีกอย่าง น้ำพุร้อนที่ผุดในดินแดนโฮริ ช่วยชะล้างมลทินได้ เป็นน้ำที่เทพแห่งดินแดนประทานมาเพื่อการนั้น」
63	「แปลว่ามันมีเหตุผลที่คำสาปไม่อ่อนลงสินะ」
64	「มีเหตุผล ก็แปลว่าต้องมีวิธีคลายคำสาปอยู่ด้วยเหมือนกัน」
65	「แต่ตอนนี้ ต่อจากนั้นไปข้ายอมแพ้แล้วล่ะ จะหาเหตุผลก็เหมือนคว้าเมฆคว้าหมอก……」
66	「นั่นมัน………………」
67	「เปล่า ไม่มีอะไร」
68	ถ้าเป็นความแค้นต่อคนที่ปราบมัน ตราบใดที่ตระกูลโทโมทาเกะยังสืบสายอยู่ ก็อาจตกเป็นเป้าต่อไป…?
69	คิดได้แบบนั้น แต่ถ้าเป็นกรณีนั้นจริงก็คงทำอะไรไม่ได้
70	แต่ที่ทุกคนยังค้นหา ก็เพราะเชื่อในความเป็นไปได้อีกแบบต่างหาก
71	มาถึงตอนนี้ผมคงไม่จำเป็นต้องไปแทรกอะไร
72	อีกอย่าง ผมเองก็อยากเชื่อว่ามีวิธีคลายคำสาป หรือพูดให้ถูก ถ้าไม่มีก็ซวยเลยล่ะ
73	「เอาเป็นว่า ก่อนอื่นต้องปกป้องชีวิตตัวเองให้ได้ก่อน」
74	「ต้องคิดอะไรสักอย่างแล้วล่ะ ไม่งั้นแย่แน่ แต่วันนี้――」
75	「อ๊ะ หาวว～～～… ง่วงจัง」
76	คงเพราะพอคลายเครียดแล้วความล้าถาโถมมาทีเดียวมั้ง? เริ่มง่วงขึ้นมาแล้ว
77	「เดี๋ยวก่อน นายท่าน ต้องอาบน้ำให้เรียบร้อยก่อนนอนนะ」
78	「นั่นสินะ ไม่อาบก็เหม็นแย่ เหงื่อออกมาด้วย」
79	「นั่นก็ด้วย แต่เพราะนายท่านไปสัมผัสเทพคำสาปด้วยน่ะ มลทินสะสมอยู่ในตัวนายท่านเหมือนกัน」
80	「น้ำของโฮริชะล้างมลทินได้ มีพลังชำระร่างกายให้บริสุทธิ์」
81	「มีวลีว่าน้ำพุร้อนมหัศจรรย์อยู่ด้วยนี่นา」
82	「สรรพคุณที่เลิศล้ำน่ะ ก็เหมือนเป็นผลพลอยได้จากตรงนั้นแหละ」
83	「งั้นหรือ… งั้นต้องระวังอย่าหลับคาอ่างล่ะ」
84	จากนั้นผมเลยตัดสินใจอาบน้ำก่อนค่อยนอน แต่ว่า……
85	「เฮ้อ… สบายจัง……」
86	อ่างที่นี่ใหญ่จริงๆ เทียบเท่าเรียวกังเล็กๆ ได้เลย
87	ห้องน้ำที่มีฝักบัวสองหัว ผมเพิ่งเคยเห็นนอกจากที่เปิดเป็นกิจการนะเนี่ย
88	หรือทำไว้ให้คนตระกูลฮิตาจิเข้าด้วยกันได้นะ?
89	「การจะชำระมลทิน ต้องมีสิ่งอำนวยความสะดวกที่สมน้ำสมเนื้อ――」
90	「ด้วยข้ออ้างนั้น มิโกะที่ชอบอาบน้ำเมื่อนานมาแล้วก็ดันทุรังทำให้มันเป็นแบบนี้ซะเลย」
91	เพราะเหตุผลนั้นถึงได้มาขนาดนี้เนี่ยนะ……
92	อีกอย่าง การต่อท่อน้ำพุร้อนเข้าบ้านส่วนตัว ก็คงพิเศษจริงๆ นั่นแหละ
93	อ่างหรูขนาดนี้สบายจนอยากแช่บ่อยๆ แต่ถ้าแช่บ่อยผ้าก็เพิ่มน่ะสิ
94	「ผ้าเช็ดตัวยังพอไหว แต่ให้ผ้าซักของผมเพิ่มนี่ค้านอยู่นะ……」
95	เวลาอาบน้ำแบบนี้ ผมจะซักผ้าตัวเองทุกครั้ง
96	บางทีก็ซักตอนอาบไปด้วย บางทีก็เก็บไว้ซักรวมทีหลัง
97	เพราะงั้นถ้าผ้าเพิ่ม ผมก็ยุ่งยากเหมือนกัน
98	「ยังไงก็อีกพักใหญ่ก็ต้องอยู่ที่นี่อยู่ดี」
99	「โอกาสได้แช่น่ะ ต่อจากนี้มีอีกเหลือเฟือแหละ」
100	เอาเถอะ ตอนนี้ที่สำคัญกว่าคือ――
101	「อยากให้สนิทกันมากกว่านี้อีกหน่อยจังนะ」
102	เทียบกับตอนแรก ก็ดีขึ้นมาบ้าง… รู้สึกแบบนั้นนะ
103	เรื่องไข่ม้วนก็ไม่ได้คาราคาซังต่อด้วย
104	เอาเถอะ ถึงจะยังไม่เข้าใจตรงกันก็เถอะ
105	ถึงจะเรียกว่าสนิทไม่ได้ แต่อย่างน้อยก็น่าจะถึงระดับคนรู้จักกันนิดหน่อยแล้วล่ะ
106	「ถ้าเป็นไปได้ก็อยากสนิทกว่านี้อีกหน่อย… อย่างน้อยขอเป็นเพื่อนปกติก็ยังดี」
107	「อืม……」
108	คิดไปก็สระผมล้างตัวไป
109	จู่ๆ ก็มีเสียงดังจากทางห้องเปลี่ยนเสื้อผ้า
110	คิดไปเองหรือเปล่านะ? ไม่สิ มีไอของคนชัดๆ……!
111	「อ๊ะ มาซาโอมิ อยู่ในนี้นี่เอง ขอโทษนะ ไม่ทันสังเกต」
112	「กรี๊ดดด! คุณยาสุฮารุ ทะลึ่ง!」
113	「เดี๋ยวนะ ไม่ใช่ ที่ผมหวังไม่ใช่แบบนี้สักหน่อยยย!」
114	「อืม อืมม์……」
115	「อืม หาววว～～～～……」
116	ผมลืมตาขึ้นบนฟูก
117	นับจากที่ผมเริ่มมาอยู่ห้องนี้ ก็เกินสัปดาห์มาแล้ว
118	อย่างน้อยตอนนี้ก็พอนอนหลับจนหายเหนื่อยได้บ้างแล้ว
119	「อรุณสวัสดิ์ นายท่าน」
120	「อ้อ อรุณสวัสดิ์」
121	ผมลุกขึ้นมาอืดๆ แล้วจัดเตรียมข้าวของต่างๆ
122	ผมถอดเสื้อผ้า ก้มมองร่างกายตัวเอง
123	ไม่ได้หลงตัวเองอะไรหรอกนะ แค่จะเช็คอาการบาดเจ็บเฉยๆ
124	「ยังมีรอยเหลืออยู่บ้าง… แต่ดูเหมือนจะไม่มีปัญหาอะไรแล้วนะ」
125	「มุราซาเมะ ช่วยดูแผลที่หลังให้หน่อยได้ไหม?」
126	「ดูเผินๆ ก็ไม่มีปัญหานะ เหมือนแผลอื่นๆ ยังมีรอยเหลืออยู่ แต่เดี๋ยวก็น่าจะจางหายไปเอง」
127	「งั้นหรือ… ถ้างั้นก็เรียกว่าหายดีแล้วได้เลยสินะ」
128	เลื่อนแล้วเลื่อนอีกมาตลอด แต่สุดท้ายก็คงต้องตัดสินใจซะที
129	「แต่ก็ร่างกายอ่อนแอจริงๆ นะ」
130	「งั้นหรือ?」
131	「เมื่อก่อนทุกคนล่ำกว่านี้เยอะ ถึงนายท่านจะสูงกว่าก็เถอะ」
132	「นั่นมันเทียบกับยุคก่อนปฏิวัติอุตสาหกรรมนี่นา」
133	「แต่ผมเนี่ย ถ้าโพสท่าดีๆ ละก็!」
134	「ดูสิ! ไซด์เชสต์! ไซด์เชสต์!」
135	「แขนลีบจังนะ นายท่าน」
136	「ดับเบิลไบเซ็ปส์! ดับเบิลไบเซ็ปส์!」
137	「ไม่เห็นมีกล้ามขึ้นเลยนะ?」
138	「อึก แย่แล้วสิ……」
139	「เอาน่า เลิกทำอะไรไร้สาระ รีบเตรียมตัวซะ」
140	「เชอะ……」
141	ทั้งที่รู้สึกพ่ายแพ้ ผมก็เอื้อมไปหยิบชุดนักเรียนใหม่เอี่ยมที่เพิ่งรีดมา
142	「เข้ากันดีนะ มาซาโอมิ」
143	「ขอบคุณครับ แต่ผมเพิ่งเคยใส่ชุดแบบนี้ ใส่ผิดตรงไหนหรือเปล่าครับ?」
144	「เมื่อก่อนใส่แต่ชุดกักคุรังมาตลอดน่ะ」
145	「ไม่ผิดตรงไหนเลย โอ้โห คิดถึงจัง ผมก็ใส่ชุดนี้ไปเรียนเหมือนกัน」
146	「ที่จริงผมไม่เคยใส่ชุดกักคุรังด้วยซ้ำ」
147	「คุณยาสุฮารุอยู่โฮริมาตลอดเลยเหรอครับ?」
148	「เคยออกไปข้างนอกครั้งหนึ่งตอนเรียนมหาลัย ไปเรียนเป็นนักบวชน่ะ」
149	「นั่น… แปลว่าตอนนั้นก็ตัดสินใจสืบทอดศาลเจ้าไว้แล้วเหรอครับ?」
150	「ใช่แล้ว อากิโฮะ… แม่ของเด็กคนนั้นน่ะ ผมกับอากิโฮะเป็นเพื่อนสมัยเด็กกัน」
151	「ตอนขึ้น ม.ต้น ก็เริ่มมีใจให้กันแล้วมั้ง? อย่างน้อยฝั่งผมก็เป็นแบบนั้น」
152	「อย่างที่รู้ ตระกูลโทโมทาเกะมีที่มาที่ไปดีงาม แถมสถานการณ์ก็เป็นแบบนี้ การสืบสายเลือดเลยถูกถือว่าสำคัญมาก」
153	「ก็คงงั้นแหละครับ」
154	「เพราะงั้น ในตระกูลโทโมทาเกะ พออายุราวๆ โยชิโนะ มีคู่หมั้นก็เป็นเรื่องปกติ」
155	「มิโกะที่คลอดลูกเลี้ยงดูทันทีหลังเรียนจบก็มีไม่น้อย」
156	「อากิโฮะคลอดตอนอายุยี่สิบต้นๆ… ถ้าว่าตามธรรมเนียมก็ถือว่าช้าไปเยอะเลย」
157	「เอ๋… ผมว่าตามมาตรฐานคนทั่วไปก็อายุปกติมากเลยนะครับ」
158	「ก็โดนคนรอบข้างจี้ว่าถ้าไม่มีคนสืบทอดจะลำบากอยู่เหมือนกัน」
159	「ที่จริงโยชิโนะเองก็มีเรื่องดูตัวเข้ามาแล้วนะ」
160	「งั้นเหรอครับ?」
161	「ถึงอย่างนั้น โยชิโนะก็นิสัยแบบนั้น ปฏิเสธไปหมดทุกราย แต่เรื่องก็ไม่เคยขาดสาย」
162	「พูดตามตรง ผมก็อาศัยจุดนั้นแหละ มาเกลี้ยกล่อมให้เธอยอมรับเรื่องคู่หมั้น」
163	「ขอโทษด้วยนะ」
164	「ไม่หรอกครับ ไม่ใช่เรื่องต้องขอโทษอะไรเลย」
165	แต่เดิมก็เป็นความสัมพันธ์จอมปลอมน่าสงสัยที่เริ่มจากการชักมุราซาเมะมารุอยู่แล้ว
166	ต่อให้มีแง่ของการคำนวณผลประโยชน์อยู่บ้าง ก็ไม่ใช่เรื่องต้องใส่ใจเป็นพิเศษ
167	「ไม่ใช่แค่นั้น เรื่องชำระมลทินด้วย… ขอบคุณจริงๆ นะ… มาซาโอมิ」
168	「อ๊ะ ไม่ คือ… เงยหน้าขึ้นเถอะครับ ไม่ใช่เรื่องที่ต้องขอบคุณกันขนาดนั้นเลย」
169	โดนคนอายุมากกว่าขนาดนี้ก้มหัวให้… ไม่รู้จะรับมือยังไงดีเลย
170	「เอ่อ คือว่า เปลี่ยนเรื่องนะครับ」
171	「เรื่องคำสาป ผมมีอะไรค้างคาใจอยู่อย่าง」
172	「เรื่องอะไรเหรอ?」
173	「ตอนอธิบาย คุณโทโมทาเกะบอกว่า 'ไม่ต้องเล่าเรื่องที่ไม่จำเป็น' ใช่ไหมครับ?」
174	「ผมแอบติดใจเรื่องนั้นนิดหน่อย……」
175	「นั่น… อือ มันมีหลายเรื่องอยู่ คำสาปเริ่มมาก็หลายร้อยปีแล้วนี่นา」
176	คุณยาสุฮารุยิ้มแบบลำบากใจ ราวกับกลบเกลื่อนอะไรบางอย่าง
177	พอเจอรอยยิ้มซับซ้อนแบบนั้น ผมก็ลังเลที่จะก้าวล่วงเข้าไปง่ายๆ
178	「เอ่อ… ไม่เป็นไรครับ ขอโทษที่ถามนะครับ」
179	「ผมต่างหากที่ต้องขอโทษ」
180	พอบรรยากาศกระอักกระอ่วนจะก่อตัวขึ้น ก็มีเสียงฝีเท้าดังมาจากทางเดิน
181	「ขอโทษค่ะ มาช้าไปหน่อย」
182	「ขอโทษที่ทำให้รอนะคะ」
183	「………………」
184	「………? คุณอาริจิ? เป็นอะไรไปเหรอคะ? เหม่อลอยเชียว」
185	「น่ารักจัง……」
186	「………ว๊ะ」
187	「อะ อะ อะไรกัน……」
188	「อ๊ะ เปล่า ไม่ได้มีความหมายแปลกๆ หรอกนะ… แค่ว่าทั้งสองคนบรรยากาศต่างไปเลยน่ะ」
189	ต่างจากบรรยากาศชุดญี่ปุ่นที่เคยเห็นมาลิบลับ
190	ชุดนักเรียนมีกลิ่นอายญี่ปุ่นอยู่บางส่วน แต่โดยรวมออกแนวตะวันตก
191	แล้วคุณโทโมทาเกะก็รวบผมขึ้นมัดเป็นหางม้า
192	เยี่ยม! ดีงามมาก
193	บรรยากาศของเด็กผู้หญิงเนี่ย แค่เปลี่ยนนิดเดียวก็ต่างไปได้เยอะเลยนะ
194	คุณฮิตาจิก็ชุดเดียวกัน แต่… คงเพราะมีงานองครักษ์ด้วย เลยปรับให้ขยับง่ายตอนคับขัน
195	เธอใส่กางเกงสปอร์ตขาสั้นด้วย
196	อันนี้ก็ดีงามเช่นกัน!
197	สปอร์ตขาสั้นก็… พอได้เห็นกับตาแบบนี้แล้ว มันดีจริงๆ นะ
198	「อ๊ะ อะฮะ… หรือว่า ใจเต้นกับชุดนักเรียนของสาวแรกรุ่นเหรอคะ? รสนิยมพิลึกจัง……」
199	「อ๊ะ เปล่า ถ้าให้พูดคือออกแนวโมเอะหางม้ามากกว่ามั้ง?」
200	「อ๋อ ตรงนั้นนี่เอง รสนิยมใช้ได้เลยนะคะ」
201	「ไม่หรอกๆ คุณฮิตาจิต่างหากที่คุยกันรู้เรื่อง ฟุฟุฟุ」
202	「นั่นสิคะ ฟุฟุฟุ」
203	「ช่วยอย่าคุยเรื่องพิลึกๆ ต่อหน้าเจ้าตัวได้ไหมคะ……」
204	「………」
205	「อะ อะไร… สายตาเหมือนอยากพูดอะไรนั่นน่ะ」
206	「เปล่าค่ะ ไม่มีอะไร เอาเป็นว่า ไปกันได้แล้วไหมคะ?」
207	「ไปแล้วนะคะ」
208	「ครับ ไปดีมาดีนะ ทั้งสามคน」
209	「ไ ไปแล้วนะครับ」
210	การพูดบอกคนที่ไม่ใช่ครอบครัวเนี่ย เขินอยู่ไม่น้อยเลยนะ
211	「โรงเรียนยังต้องเดินอีกไกลไหม?」
212	「ไม่ค่ะ ขึ้นเนินตรงนั้นไปก็ถึงแล้ว」
213	「ใกล้ภูเขาอยู่นะ ไม่เป็นไรเหรอ? เรื่องเทพคำสาปน่ะ」
214	「ที่ผ่านมาไม่เคยมีปัญหาค่ะ ถ้ากลับก่อนค่ำก็น่าจะไม่เป็นไร」
215	「เพราะงั้น ถ้าเป็นไปได้ หลังเลิกเรียนช่วยรีบกลับด้วยนะคะ」
216	「เข้าใจแล้ว จะระวัง」
217	「ถ้ามีธุระต้องอยู่ต่อ ก็บอกด้วยนะคะ」
218	「นี่สินะ… สถาบันอุกายะ……」
219	「ดูไม่ค่อยเหมือนโรงเรียนเท่าไหร่เลยนะ」
220	「เดิมเป็นโรงฝึกศิลปะการต่อสู้ ใช้เป็นสำนักดาบ แต่ลูกศิษย์ค่อยๆ หายไปเรื่อยๆ」
221	「ตัวอาคารเองสร้างไว้ดี เลยรีโนเวทข้างในแล้วกลายมาเป็นสถาบันอย่างทุกวันนี้」
222	「เอ๋… มีเสน่ห์ดีนะ」
223	ถึงหน้าหนาวคงจะหนาวอยู่
224	「เฮ้! อรุณสวัสดิ์」
225	「อรุณสวัสดิ์ค่ะ พี่ชาย」
226	「อรุณสวัสดิ์ ทั้งสองคน」
227	「แผลหายดีหรือยังคะ?」
228	「ดูท่าทางก็หายเป็นปกติแล้วนี่หว่า」
229	「น้ำพุร้อนที่นี่ช่วยได้เยอะ หายเกือบหมดแล้ว」
230	「โอ้ งั้นก็ดีเลย」
231	「ขอโทษที่ทำให้เป็นห่วงนะ」
232	「ต้องระวังให้ดีสิคะ ไปกลิ้งตกเขาแบบนั้น」
233	「ก็ซุ่มซ่ามนี่หว่า」
234	「ตอนนั้นมัวแต่ตั้งใจหาเด็กหลงทางจนเผลอเลอ」
235	「พี่ชายก็เป็นพวกชอบฮึกเหิมทำอะไรบ้าๆ ตามพี่เร็นเหมือนกันนี่นา……」
236	「ต่อจากนี้จะระวังไม่ให้เกิดเรื่องแบบนี้อีก」
237	「ต้องระวังจริงๆ นะคะ พี่ชาย」
238	「โตเป็นผู้ใหญ่ได้แล้วนะ」
239	「อ้อ อือ……」
240	โดนเด็กสาวที่อายุน้อยกว่าดุซะแล้ว……
241	ภาพในหัวคือเด็กที่เคยเดินต้วมเตี้ยมตามหลังผมกับเร็นทาโรแท้ๆ
242	ไม่ได้เจอกันแป๊บเดียวก็โตขึ้นเยอะเลยนะเนี่ย
243	「อ๊ะ ขอโทษที่ทักช้าค่ะ อรุณสวัสดิ์ค่ะ องค์หญิงมิโกะ รุ่นพี่ฮิตาจิ」
244	「อรุณสวัสดิ์ค่ะ」
245	「อรุณสวัสดิ์ค่ะ」
246	「อรุณสวัสดิ์ ทั้งสองคน」
247	「เร็นทาโรอยู่ปีเดียวกันก็พอเข้าใจ แต่… โคฮารุก็รู้จักด้วยเหรอ?」
248	「คุณเก็นจูโรดูแลพวกเราอยู่เป็นประจำน่ะค่ะ」
249	「อีกอย่าง แต่ละชั้นปีมีห้องเดียว รวมทุกชั้นปียังไม่ถึงร้อยคนเลยค่ะ」
250	「แถมหน้าตาเพื่อนร่วมห้องก็เดิมๆ ตลอด เพื่อนตั้งแต่เด็กก็เยอะ」
251	「ก็บ้านนอกนี่นา ทุกคนรู้จักหน้ากันหมดเป็นเรื่องปกติ」
252	「เอาเถอะ เรื่องนั้นไว้ก่อน――」
253	เร็นทาโรลดเสียงลง เอาแขนโอบไหล่ผม แล้วเอาหน้าเข้ามาใกล้
254	「ชีวิตอยู่กินหวานชื่นแบบคู่ข้าวใหม่ปลามันเป็นไงบ้างวะ?」
255	「เฮ้ย นายรู้เรื่องหมั้นด้วยเหรอ อีกอย่าง ไม่ใช่อยู่กิน เป็นแค่อยู่ร่วมบ้าน」
256	「ก็แหงล่ะ นายไปอาศัยบ้านองค์หญิงมิโกะเนี่ย คิดยังไงก็แปลกอยู่แล้ว」
257	「ถ้าบ้านปู่ลำบาก ปกติก็ต้องมาบ้านเราไม่ใช่เหรอ?」
258	「หรือว่า… ข่าวลือแพร่ไปแล้วเหรอ?」
259	「ไม่หรอก ถ้าเรื่ององค์หญิงมิโกะหมั้นแพร่ไปจริง ป่านนี้เป็นที่ฮือฮ้ากว่านี้แล้ว」
260	「งั้นที่รู้ก็มีแค่……」
261	「ฉันกับโคฮารุ แล้วก็… พี่โรกะก็น่าจะรู้มั้ง? ตอนที่นายทำดาบศักดิ์สิทธิ์หักก็อยู่ที่นั่นด้วย」
262	「คงรู้อยู่แล้วแหละ แต่เรื่องนั้นน่ะ」
263	「จะให้เก็บปากเงียบใช่ไหมล่ะ? ปู่ก็กำชับมาแล้ว」
264	「ถึงจะว่าแบบนั้น ฉันว่ามันก็แค่เรื่องของเวลาน่ะนะ ข่าวลือบ้านนอกแพร่ไวจะตาย」
265	「ถึงงั้นก็ไม่จำเป็นต้องช่วยแพร่ให้มันเร็วขึ้นนี่」
266	「ก็จริงของนาย」
267	「ว่าแต่ เป็นไงล่ะ? ชีวิตข้าวใหม่ปลามันน่ะ」
268	「อา… ลำบากหลายอย่างเลยล่ะ การอยู่กับคนที่ไม่ใช่ครอบครัวเนี่ย」
269	「แล้วก็ แผลใหม่ๆ ไม่ขาดเลยด้วย……」
270	「แผลใหม่… รอยข่วนที่หลังเหรอ? หรือรอยฟันที่ไหล่? ฮึ่ย เก่งนี่หว่า～」
271	「………」
272	「ไง? ปฏิกิริยาเฉยชาจัง」
273	「เปล่า โดนญาติพูดมุกลามกใส่ มันรู้สึกพิลึกๆ น่ะ」
274	「อ้าว งั้นเหรอ? แต่ฉันอยากรู้จริงๆ นะเว้ย!」
275	「ไม่มีอะไรหรอก ชีวิตหวานชื่นแบบที่นายจินตนาการน่ะไม่มี」
276	「มันออกแนวปกติๆ… อยู่ร่วมกันแบบเก้ๆ กังๆ มากกว่า」
277	「ถ้าไม่ได้โดนเกลียดก็ดีแล้วไม่ใช่เหรอ」
278	「ก็งั้นแหละ」
279	การโดนปฏิเสธมันบั่นทอนใจเอาเรื่องเลยนะ
280	แต่พอคุยกันรู้เรื่องแล้วก็สบายขึ้นเยอะ
281	「อ๊ะ จริงด้วย มีเรื่องอยากถามเร็นทาโรพอดี」
282	「อะไรล่ะ?」
283	「ปู่น่ะ ช่วงนี้สุขภาพเป็นไงบ้าง? ป่วยอะไรหรือเปล่า?」
284	「พี่โรกะบอกว่าแข็งแรงดี แต่… ที่จริงขาเริ่มไม่ค่อยมีแรงหรือเปล่า?」
285	「ไม่รู้สิ? เอาจริงก็อายุปูนนั้น ความแก่ก็ต้องมีบ้างแหละ… แต่ก็ยังเดินไปเดินมาแข็งแรงทุกวันนะ」
286	「ไม่ได้ยินว่าป่วยง่ายขึ้นนะ แข็งแรงเกินวัยด้วยซ้ำ พูดง่ายๆ คือไม่มีท่าทีทรุดโทรมเป็นพิเศษ」
287	「งั้นหรือ ถ้างั้นก็ดี」
288	「อะไรล่ะ? อยู่ๆ ทำไมมาห่วงสุขภาพปู่ขึ้นมา?」
289	「เปล่าหรอก แค่มีเรื่องนึงในใจน่ะ」
290	「………?」
291	「พี่เร็น พี่ชาย จะกระซิบกันถึงเมื่อไหร่คะ? มาถึงนี่แล้วจะเข้าสายเอาหรือไง?」
292	「นั่นสินะ คุณอาริจิต้องแวะห้องพักครูก่อนด้วย รีบไปดีกว่าค่ะ」
293	「จะพาไปห้องพักครูเองค่ะ」
294	พอจะเข้าไปข้างใน ก็มีคนเดินออกมาจากทางตัวอาคาร
295	「เธอคือ อาริจิ มาซาโอมิ ใช่ไหมคะ」
296	「อ๊ะ ครับ ใช่ครับ」
297	「ค่อยยังชั่ว มาช้าเลยกังวลว่าจะหลงทางหรือเปล่า ที่แท้แค่มัวคุยกับเพื่อนๆ นี่เอง」
298	「ยินดีที่ได้รู้จักนะคะ! ครูประจำชั้นของเธอ ชูโจ ฮินามิ ค่ะ」
299	「ฝากเนื้อฝากตัวด้วยครับ」
300	「ค่ะ ฝากเนื้อฝากตัวด้วยนะคะ」
